time_sec,value
1,187.0
2,144.0
3,143.0
4,135.0
5,129.0
6,127.0
7,126.0
8,124.0
9,123.0
10,131.35402455661665
11,135.5558638189246
12,137.42909785904794
13,138.589897118939
14,139.183601041739
15,139.51749718962822
16,139.75803328723185
17,139.82245104659043
18,140.01806313013282
19,140.107334252478
20,139.66120902568036
21,139.57883146319477
22,139.7823920688714
23,139.77991580608375
24,139.75461428452854
25,139.86332579993473
26,139.87140465032604
27,139.43361027495382
28,139.26515763041476
29,139.52978320816513
30,139.67837994229734
31,139.97159086221012
32,140.07142678088735
33,139.81537440739282
34,139.88900043472796
35,139.52298654280838
36,139.44699024945862
37,139.61018614358022
38,139.65707485617455
39,139.7991243349907
40,139.78436388416156
41,139.73584551284864
42,139.90488344888166
43,140.04150847079703
44,140.18511484369202
45,140.3253489019703
46,140.4898586431014
47,140.38773941621662
48,140.16350235651257
49,139.8098579366191
50,139.67198768644045
51,139.91139110321794
52,140.0981462078543
53,139.7762357591569
54,139.80605152802252
55,139.92833051790353
56,140.42497498929544
57,140.29558358842698
58,139.0921052631579
59,137.0
60,138.0
61,143.0
62,146.0
63,149.0
64,151.0
65,153.0
66,154.0
67,154.0
68,152.0
69,147.0
70,135.0
71,129.0
72,128.0
73,127.0
74,128.0
75,129.0
76,131.0
77,134.0
78,134.0
79,137.0
80,137.0
81,138.0
82,146.0
83,150.0
84,154.0
85,154.0
87,151.0
88,150.0
89,148.0
90,147.0
91,147.0
92,148.0
93,149.0
94,151.0
95,153.0
96,153.0
97,153.0
98,151.0
99,150.0
100,133.0
101,125.0
