time_sec,value
1,143.0
2,140.0
3,138.0
4,136.0
5,135.0
6,138.0
7,139.0
8,141.0
9,141.0
10,141.0
11,140.37885154061627
12,139.84059171989378
13,139.79564404936193
14,139.78647450695047
15,139.81893392223395
16,139.90875165353472
17,139.89781022974188
18,140.05574272170855
19,140.12617404826588
20,139.67062892357427
21,139.58354141214176
22,139.78474704334488
23,139.78109329332048
24,139.75520302814692
25,139.86362017174392
26,139.87155183623065
27,139.43368386790613
28,139.2651944268909
29,139.5298016064032
30,139.67838914141635
31,139.97159546176965
32,140.07142908066712
33,139.81537555728272
34,140.03519494196513
35,139.8170888890617
36,139.55044162219934
37,139.5568695265926
38,139.53594745197557
39,139.67491611889767
40,139.75389918718605
41,139.66035338200084
42,139.71430590448358
43,139.80610400119284
44,139.92549239330327
45,140.04316577707124
46,140.3175718235287
47,140.4647741497247
48,140.49096046306536
49,140.21934432493157
50,139.82596429729725
51,139.7753001479394
52,140.09767840224555
53,139.9220491962684
54,139.80291086720496
55,139.6172984568583
56,140.0858324235111
57,140.7924471686036
58,140.98832884745968
59,140.57121360405773
60,139.92437014267213
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.6670600388975
103,139.84396205522796
104,139.88427754664102
105,140.03976510719025
106,139.78570224144607
107,139.7476282591159
108,140.03678310876109
109,140.2582253084313
110,140.3961263091703
111,140.7766718817967
112,141.0022948125444
113,141.71426704444366
114,142.0130751516893
115,141.30422516968878
116,140.4467112089428
117,139.98340319250997
118,139.74042202019908
119,139.46764755945975
120,139.14947951608258
121,139.1970759705606
122,139.2146725414057
123,138.87451456696124
124,138.8518862767796
125,139.2440837275337
126,139.3383075110899
127,139.20966099919127
128,139.18402788073547
129,139.1596643766395
130,139.22539907697052
131,139.47729745659095
132,139.6857396176295
133,139.7312738534926
134,139.4896905641281
135,139.53351218238726
136,139.63966188240494
137,139.44528121161835
138,139.05149700433685
139,138.73275846284042
140,138.7153145680467
141,138.8184703964812
142,138.78651344253507
143,138.72302688507014
144,138.7542924065039
145,138.83202914448418
146,138.79787123860865
147,138.51363119088637
148,138.53878975929433
149,138.59159570573155
150,138.55607276739534
151,138.6220325404404
152,138.8937469619006
153,138.9299143690567
154,138.99032391127355
155,139.0029149894536
156,138.92261418201014
157,138.7055950777015
158,138.5512927114375
159,138.60046378213946
160,138.60236641319975
161,138.58334554316252
162,138.64469780343958
163,138.93428197051554
164,138.920802919292
165,138.95912085034868
166,138.86282283726123
167,138.9061405799082
168,138.92193028262338
169,139.19609704765145
170,139.81135577194962
171,139.76325536574797
172,139.6157295654511
173,139.27978057474272
174,138.7863104764453
175,138.84854068533207
176,139.02189223057474
177,139.1410268414107
178,139.18565637810042
179,139.26463275050287
180,139.339410428542
181,139.17459528822178
182,139.02527598079138
183,138.80082753485863
184,138.61025105825593
185,138.68670973508327
186,138.66787181725047
187,138.54760909888842
188,138.45987457926347
189,137.96605885461955
190,136.71574344023324
191,134.0
192,137.0
193,139.0
194,139.0
195,139.0
196,137.0
197,134.0
198,134.0
199,134.0
200,134.0
201,134.0
202,137.0
203,138.0
204,138.0
205,134.0
206,133.0
207,135.0
208,137.0
209,138.0
210,139.0
211,139.0
212,139.0
213,141.0
214,142.0
215,142.0
216,140.0
217,138.0
218,137.0
219,138.0
220,139.0
221,139.0
222,138.0
223,138.0
228,139.0
229,139.0
230,139.0
231,143.0
232,146.0
233,147.0
234,149.0
235,151.0
236,153.0
237,153.0
238,153.0
239,153.0
240,149.0
