time_sec,value
1,203.0
2,127.0
3,124.0
4,126.0
5,131.0
6,135.0
7,134.0
8,135.0
9,135.0
10,129.0
11,127.0
12,126.0
13,126.0
14,128.0
15,128.0
16,123.0
17,125.0
18,125.0
19,124.0
20,126.0
21,127.0
22,127.0
23,127.0
24,128.0
25,128.0
26,129.0
27,134.0
28,134.0
29,133.0
30,133.0
31,132.0
32,132.0
33,131.0
34,128.0
35,128.0
36,128.0
37,127.0
38,127.0
39,128.0
40,128.0
41,128.0
42,127.0
43,127.0
44,126.0
45,126.0
46,127.0
47,126.0
48,126.0
49,132.97386409339887
50,136.2032241815309
51,137.96393009005624
52,139.19199337330397
53,139.46920668179763
54,139.57648960996954
55,139.5040878282406
56,140.02922710920225
57,140.76414451144916
58,140.97417751888247
59,140.56413793976913
60,139.92083231052783
61,139.83210374243268
62,139.74915242987555
63,139.72705848444133
64,139.94577146929802
65,140.12658267690043
66,140.25218783489402
67,140.2429016608406
68,140.1718977475436
69,139.91789908124068
70,139.61563477738915
71,139.47005247380096
72,139.27383159463528
73,139.2134740629003
74,139.20384446946667
75,139.18392287109697
76,139.34125522085924
77,139.17806996606342
78,139.27040343111747
79,139.5252701390711
80,139.34256307016497
81,139.08999023188932
82,138.9043571950806
83,138.84637129392684
84,138.86010081745258
85,139.16281433270737
86,139.62645284123892
87,139.9898842614969
88,140.27837963410497
89,140.0181754396
90,140.21837688191732
91,140.3771143740982
92,140.42733219647226
93,140.58600919991505
94,140.6835204296
95,140.47955844007203
96,140.43102699250358
97,140.32984109985307
98,139.90051936026953
99,139.49303345255595
100,139.46659606307892
101,139.42526134947246
102,139.60398530282308
103,139.71781258307917
104,139.63197860234345
105,139.53516721859512
106,138.77650646425582
107,137.7292367047354
108,136.0
109,137.0
110,137.0
111,138.0
112,137.0
113,133.0
119,133.0
120,133.0
121,137.0
122,137.0
123,136.0
124,135.0
125,133.0
126,133.0
127,127.0
