time_sec,value
1,28.83037156704362
2,23.151068031690308
3,19.83826494494276
4,18.035841383621204
5,16.28562362790732
6,15.394692991964131
7,14.923833023367225
8,14.768957673031132
9,14.540098887227307
10,14.43497999916921
11,14.326298289740045
12,14.173356982240264
13,14.109606180714488
14,14.20708999335548
15,14.241023105259178
16,14.266831121749876
17,14.344892044120089
18,14.206610206038915
19,14.284241417178752
20,14.206737046693137
21,14.067202158066276
22,14.13244474631255
23,13.810266905266367
24,13.728069232449698
25,13.739250382221194
26,13.751058762933802
27,13.929975842446936
28,14.085358291593838
29,13.941798131511206
30,13.796263266625168
31,13.653007034363371
32,13.41870209874197
33,13.661033437271342
34,13.91292588648647
35,13.799836437219138
36,13.793883735850947
37,13.81665525671551
38,13.903871300372014
39,13.914233675320656
40,13.814643719380758
41,13.85147079586059
42,13.94667780630726
43,13.775970482100998
44,13.611879046360231
45,13.67438185476825
46,13.643032851782747
47,13.792415896790844
48,14.10377867503902
49,14.362398669430773
50,14.24531640120934
51,14.134509515841096
52,14.12537880653166
53,13.938795597956096
54,13.823373601770369
55,13.924649763848146
56,15.130987556574771
57,16.29983503098717
58,16.970268530677966
59,15.701219536656811
60,14.755286027321212
61,14.389872857638707
62,14.189451968124654
63,13.991757523951009
64,13.919051831742946
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.191079847109073
120,14.370687418883534
121,14.429028202253054
122,14.511540396973151
123,14.716414127279638
124,14.630515028071752
125,14.63238044940193
126,14.723716122684456
127,14.720333008727692
128,14.841193478129544
129,14.770567068829443
130,14.636736432113953
131,14.602990228731723
132,14.549550515045022
133,14.742059213267613
134,14.62447899030602
135,14.612086472232152
136,14.657506277797635
137,14.664249196816648
138,14.583726041816853
139,14.626111881365276
140,14.768059544446974
141,14.989220452699916
142,15.05589231604622
143,14.91612827481804
144,14.305052046821816
145,14.334632395530427
146,14.312967326775142
147,14.319661590819656
148,14.534293702740229
149,14.72887293467754
150,14.67133069808436
151,14.805896690286373
152,14.672073023165332
153,14.664446969266445
154,14.604284015871016
155,14.93741707441364
156,15.31372303771617
157,15.564483112469375
158,15.624258127010313
159,15.187515889379734
160,15.382411852560203
161,15.466795479017463
162,15.564053701204324
163,15.591434772712764
164,15.7263864193154
165,15.246633524085343
166,14.952432202435665
167,15.061652649986778
168,15.172969667646736
169,15.35274400798787
170,15.647394578117227
171,16.105427454106795
172,15.56630514518042
173,14.837415782351686
174,14.836299268317829
175,15.121478479310811
176,14.926562827042677
177,14.922244842518188
178,14.920250712309103
179,14.904225014170446
180,14.663738961797453
181,14.649447620564604
182,14.750449171659367
183,14.778636478005089
184,14.921354788743988
185,14.879073213851612
186,14.85609807551344
187,14.927132398750016
188,15.01120365724502
189,14.90848326385713
190,14.79337306128958
191,14.931511465539447
192,15.049737473269198
193,14.9205081568705
194,14.954489171654672
195,14.965137763599202
196,14.827365641077408
197,14.706795914111725
198,14.713951540453666
199,14.778812171816424
200,14.898365084373584
201,15.124793722318593
202,15.156730301780044
203,15.41240053288871
204,15.721229637205994
205,15.596724247188758
206,15.36590756260014
207,15.359590952227308
208,15.353373080925206
209,15.04717205259115
210,14.791761079352042
211,14.76117783635976
212,14.77965494279251
213,14.572201405805608
214,14.536344203552606
215,14.429046625516763
216,14.316500330679546
217,14.475105924516988
218,14.311053233078502
219,14.297236134696329
220,14.27044992302394
221,14.280111853552569
222,14.414197829101443
223,14.347122249963183
224,14.350199131306333
225,14.288744127274324
226,14.56994108473733
227,15.071595131086944
228,15.285422209657476
229,14.80665227957696
230,14.195780329106968
231,13.742050854292362
232,13.383430567645124
233,12.797211411713011
234,11.23501872659176
235,8.0
236,8.0
237,8.0
238,8.0
239,10.0
240,12.0
241,13.0
242,13.0
243,13.0
244,13.0
245,13.0
246,13.0
247,13.0
248,13.0
249,13.0
250,13.0
251,13.0
252,13.0
253,13.0
254,13.0
255,13.0
256,13.0
257,13.0
258,13.0
259,13.0
260,13.0
261,12.0
262,12.0
263,12.0
264,12.0
265,12.0
266,12.0
267,13.0
268,13.0
269,13.0
270,13.0
271,13.0
272,13.0
273,13.0
274,13.0
275,13.0
276,12.0
280,11.0
281,11.0
282,11.0
283,11.0
284,11.0
285,12.0
286,12.0
287,12.0
288,11.0
289,11.0
290,12.0
291,12.0
292,12.0
293,12.0
294,12.0
295,11.0
296,12.0
297,11.0
298,11.0
299,11.0
300,11.0
301,12.0
302,12.0
303,12.0
304,12.0
305,12.0
306,12.0
307,12.0
308,12.0
309,12.0
310,12.0
311,12.0
312,12.0
