time_sec,value
1,44.0
2,13.0
3,12.0
4,11.0
5,11.0
6,11.0
7,11.0
8,11.0
9,11.0
10,11.0
11,11.0
12,11.0
13,11.0
14,11.0
15,11.0
16,11.0
17,11.0
18,11.0
19,11.0
20,11.0
21,10.0
22,11.0
23,11.0
24,11.0
25,11.0
26,11.0
27,11.0
28,11.0
29,11.0
30,11.0
31,11.0
32,11.0
33,12.451682387900355
34,13.308250361800976
35,13.497498674876391
36,13.642714854679577
37,13.741070816129824
38,13.866079080079173
39,13.895337565174234
40,13.805195664307549
41,13.846746768323984
42,13.944315792538957
43,13.774789475216846
44,13.611288542918157
45,13.674086603047211
46,13.642885225922232
47,13.792342083860586
48,14.10374176857389
49,14.362380216198208
50,14.24530717459306
51,14.134504902532957
52,14.12537649987759
53,13.93879444462906
54,13.82337302510685
55,13.924649475516386
56,15.130987412408892
57,16.299834958904228
58,16.970268494636496
59,15.701219518636076
60,14.755286018310844
61,14.389872853133523
62,14.189451965872063
63,13.991757522824711
64,13.919051831179798
65,13.7622857076333
66,13.667846207607264
67,13.758028719051858
68,14.006900682794136
69,13.928668709070248
70,13.84352306705717
71,14.032128984078035
72,13.91697358294811
73,13.92109548712623
74,13.745619858568809
75,13.8515209122167
76,13.977864519468865
77,14.097609380818067
78,14.21854200307449
79,14.380624007864244
80,14.141213473414158
81,13.933440927664552
82,13.868490845055137
83,14.063675148954404
84,14.263713934272442
85,14.456661424895511
86,14.400778046923636
87,14.284826927475596
88,14.085668089826637
89,14.146731610233235
90,14.191708834501558
91,14.353488091538328
92,14.43056773237243
93,14.255753989392746
94,14.253500861347767
95,14.263238049301036
96,14.115184132774733
97,14.070225916795016
98,14.263413125109466
99,14.397793992154416
100,14.616277277349129
101,14.772017332083417
102,14.646822120612825
103,14.6036267280908
104,15.01353617869469
105,14.959456699026394
106,14.957064055854207
107,14.875395717342217
108,14.669083883628092
109,14.608438037526454
110,14.420363328756617
111,14.469940140659295
112,14.506304683153456
113,14.541426581807857
114,13.747487309957174
115,11.16092751070664
116,6.0
117,6.0
118,7.0
119,7.0
120,6.0
121,6.0
122,6.0
123,6.0
124,6.0
125,6.0
126,6.0
127,6.0
128,6.0
129,6.0
130,6.0
131,6.0
132,6.0
133,6.0
134,6.0
135,6.0
136,6.0
137,6.0
138,6.0
139,6.0
140,7.0
141,8.0
142,8.0
143,8.0
144,8.0
145,8.0
146,7.0
147,6.0
148,6.0
149,6.0
150,6.0
151,6.0
152,6.0
153,6.0
154,6.0
155,6.0
156,6.0
157,6.0
158,6.0
159,6.0
160,6.0
161,6.0
162,6.0
163,6.0
164,7.0
165,7.0
166,7.0
167,8.0
173,8.0
174,8.0
175,6.0
176,5.0
177,4.0
178,4.0
179,4.0
180,3.0
181,5.0
182,6.0
183,7.0
184,6.0
185,7.0
