time_sec,value
1,131.0
2,133.0
3,133.0
4,133.0
5,131.0
6,134.96368715083798
7,137.10399961569678
8,138.28721107545402
9,138.80681438973255
10,139.25743175148293
11,139.50756741635772
12,139.4049496577645
13,139.5778230182973
14,139.67756399141814
15,139.7644786644678
16,139.88152402465164
17,139.88419641530032
18,140.04893581448778
19,140.1227705946555
20,139.6689271967691
21,139.58269054873915
22,139.78432161164358
23,139.78088057746982
24,139.75509667022158
25,139.86356699278124
26,139.8715252467493
27,139.43367057316544
28,139.26518777952057
29,139.52979828271805
30,139.6783874795738
31,139.97159463084836
32,140.07142866520647
33,139.81537534955237
34,140.03519483809998
35,139.81708883712906
36,139.55044159623304
37,139.55686951360946
38,139.535947445484
39,139.6749161156519
40,139.75389918556317
41,139.6603533811894
42,139.71430590407783
43,139.80610400098996
44,139.92549239320186
45,140.04316577702053
46,140.31757182350336
47,140.464774149712
48,140.49096046305905
49,140.2193443249284
50,139.82596429729566
51,139.7753001479386
52,140.09767840224515
53,139.9220491962682
54,139.80291086720484
55,139.61729845685824
56,140.08583242351108
57,140.7924471686036
58,140.98832884745968
59,140.57121360405773
60,139.92437014267213
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.1933255770383
67,140.00885816118898
68,139.7841008355908
69,139.46730783693502
70,139.27071525893228
71,139.22806004432698
72,139.13164991844116
73,139.18568912141268
74,139.21826171166006
75,139.24230854728708
76,139.32061582184687
77,139.14264407307226
78,139.27040343487693
79,139.52527014659
80,139.34256308520278
81,139.08999026196494
82,138.9043572552318
83,138.84637141422922
84,138.86010105805738
85,139.16281481391695
86,139.62645380365808
87,139.98988618633524
88,140.27838348378162
89,140.0181831389533
90,140.218392280624
91,140.3771451715115
92,140.42739379129887
93,140.58613238956826
94,140.68376680890648
95,140.48005119868498
96,140.43201250972947
97,140.33181213430487
98,139.90446142917312
99,139.50091759036314
100,139.4823643386933
101,139.4567979007012
102,139.6670584052805
103,139.84395878799398
104,139.88427101217306
105,140.0397520382543
106,139.78567610357425
107,139.74757598337226
108,140.03667855727372
109,140.25801620545656
110,140.39570810322078
111,140.7758354698977
112,141.0006219887464
113,141.7109213968476
114,142.00638385649717
115,141.29084257930447
116,140.4199460281741
117,139.9298728309726
118,139.6333612971244
119,139.2535261133104
120,138.72123662378385
121,138.34059018596315
122,137.50170097221078
123,135.44857142857143
124,132.0
125,132.0
126,132.0
127,132.0
128,132.0
129,132.0
130,133.0
131,132.0
132,135.0
133,136.0
134,136.0
135,136.0
136,137.0
137,137.0
138,137.0
139,137.0
140,137.0
141,138.0
142,137.0
143,134.0
144,132.0
145,129.0
146,128.0
147,128.0
148,128.0
149,132.0
150,133.0
151,136.0
152,135.0
153,133.0
154,133.0
155,133.0
156,133.0
157,133.0
159,133.0
160,131.0
161,131.0
162,132.0
163,133.0
164,133.0
165,133.0
166,133.0
167,133.0
168,133.0
169,132.0
170,133.0
171,129.0
172,132.0
173,132.0
174,70.0
