time_sec,value
1,120.0
2,119.0
3,123.0
4,123.0
5,124.0
6,126.0
7,126.0
8,126.0
9,124.0
10,125.0
11,127.0
12,128.0
13,127.0
14,117.0
15,117.0
16,118.0
17,118.0
18,121.0
19,121.0
20,122.0
21,122.0
22,121.0
23,119.0
24,120.0
25,120.0
26,121.0
27,121.0
28,118.0
29,118.0
30,117.0
31,117.0
32,117.0
33,117.0
34,118.0
35,117.0
36,115.0
37,127.28164871549296
38,133.39833704642572
39,136.60611091612276
40,138.2194965857986
41,138.8931520813071
42,139.33070525413672
43,139.6143036760194
44,139.82959223071657
45,139.99521569577786
46,140.29359678288202
47,140.45278662940134
48,140.4849667029037
49,140.21634744485073
50,139.82446585725685
51,139.7745509279192
52,140.09730379223544
53,139.92186189126335
54,139.80281721470243
55,139.61725163060703
56,140.08580901038547
57,140.79243546204077
58,140.98832299417828
59,140.571210677417
60,139.92436867935177
61,139.8338719268447
62,139.75003652208153
63,139.72750053054432
64,139.94599249234952
65,140.1266931884262
66,140.25224309065692
67,140.24292928872205
68,140.1719115614843
69,139.91790598821103
70,139.6156382308743
71,139.47005420054353
72,139.27383245800655
73,139.21347449458594
74,139.2038446853095
75,139.1839229790184
76,139.34125527481996
77,139.17806999304378
78,139.0968033581038
79,139.40239028304052
80,139.49876309574057
81,139.3871931822193
82,139.17476813922684
83,139.00370495481397
84,138.78054612850588
85,138.73986097634085
86,139.00144119866087
87,139.35141504377486
88,139.9449994361924
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.3318121853554
98,139.90446153127417
99,139.50091779456525
100,139.4823647470975
101,139.45679871750968
102,139.6670600388975
103,139.84396205522796
104,139.88427754664102
105,140.03976510719025
106,139.78570224144605
107,139.74762825911586
108,140.03678310876097
109,140.2582253084311
110,140.3961263091698
111,140.77667188179572
112,141.00229481254246
113,141.7142670444398
114,142.01307515168156
115,141.30422516967332
116,140.44671120891186
117,139.98340319244812
118,139.74042202007536
119,139.4676475592123
120,139.14947951558776
121,139.1970759695709
122,139.2146725394263
123,138.87451456300244
124,138.851886268862
125,139.24408371169852
126,139.33830747941948
127,139.20966093585048
128,139.1840277540539
129,139.15966412327634
130,139.22539857024415
131,139.47729644313824
132,139.6857375907241
133,139.7312697996818
134,139.48968245650644
135,139.53349596714392
136,139.63962945191827
137,139.44521635064507
138,139.05136728239023
139,138.73249901894712
140,138.71479568026015
141,138.8174326209081
142,138.7844378913889
143,138.7188757827778
144,138.74599020191923
145,138.8154247353148
146,138.76466242026987
147,138.44721355420882
148,138.40595448593925
149,138.32592515902135
150,138.0247316739749
151,137.55935035359954
152,136.7683825882189
153,134.6791856216933
154,130.48886641654676
155,122.0
156,122.0
178,179.0
