time_sec,value
1,24.0
2,49.0
3,74.0
4,97.0
5,55.76770293609672
6,35.135732646058834
7,24.794352850414576
8,19.704217586554805
9,17.007728843989145
10,15.668794977550128
11,14.943205778930505
12,14.481810726835494
13,14.263833053012103
14,14.284203429504288
15,14.27957982333358
16,14.286109480787076
17,14.354531223638688
18,14.211429795798216
19,14.286651212058402
20,14.02640185975118
21,13.923571043294842
22,13.919474817150263
23,13.641262299741705
24,13.794435535263228
25,13.942999510893427
26,14.135567489794166
27,14.508267835941922
28,14.90764274992377
29,15.5745447591068
30,17.35085154678503
31,21.05097469183093
32,28.59219858156028
33,44.0
34,45.0
35,45.0
36,45.0
37,45.0
38,46.0
39,46.0
40,46.0
41,45.0
42,44.0
43,44.0
44,44.0
45,43.0
46,41.0
47,40.0
48,39.0
49,38.0
50,38.0
51,37.0
52,36.0
53,35.0
54,34.0
55,34.0
56,32.0
57,30.0
58,28.0
59,27.0
66,19.0
67,19.0
68,18.0
69,17.0
70,17.0
71,17.0
72,17.0
73,16.0
74,16.0
