time_sec,value
1,147.61677631578948
2,144.01481122340056
3,142.03153579517135
4,140.66386505175234
5,139.78384402381573
6,139.35560916274585
7,139.2999606216507
8,139.38519157843098
9,139.35580464122103
10,139.53192687722716
11,139.64481497922984
12,139.47357343920055
13,139.6121349090153
14,139.69471993677718
15,139.7730566371473
16,139.8858130109914
17,139.8863409084702
18,140.0500080610727
19,140.12330671794797
20,139.66919525841533
21,139.58282457956227
22,139.78438862705514
23,139.7809140851756
24,139.75511342407447
25,139.8635753697077
26,139.87152943521252
27,139.43367266739705
28,139.26518882663638
29,139.52979880627595
30,139.67838774135276
31,139.97159476173783
32,140.0714287306512
33,139.81537538227474
34,140.03519485446117
35,139.81708884530968
36,139.55044160032338
37,139.55686951565465
38,139.53594744650655
39,139.67491611616316
40,139.7538991858188
41,139.66035338131724
42,139.71430590414178
43,139.80610400102194
44,139.92549239321784
45,140.0431657770285
46,140.31757182350734
47,140.464774149714
48,140.49096046306002
49,140.2193443249289
50,139.8259642972959
51,139.77530014793874
52,140.0976784022452
53,139.92204919626823
54,139.80291086720484
55,139.61729845685824
56,140.08583242351108
57,140.7924471686036
58,140.98832884745968
59,140.57121360405773
60,139.92437014267213
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.1933255770383
67,140.00885816118898
68,139.7841008355908
69,139.46730783693502
70,139.27071525893228
71,139.22806004432698
72,139.13164991844116
73,139.1856891214127
74,139.2182617116601
75,139.2423085472871
76,139.3206158218469
77,139.1426440730723
78,139.270403434877
79,139.52527014659017
80,139.34256308520315
81,139.08999026196568
82,138.90435725523332
83,138.84637141423235
84,138.8601010580636
85,139.16281481392943
86,139.62645380368303
87,139.98988618638515
88,140.27838348388138
89,140.01818313915277
90,140.2183922810229
91,140.3771451723093
92,140.42739379289446
93,140.5861323927594
94,140.68376681528875
95,140.4800512114495
96,140.4320125352586
97,140.33181218536316
98,139.90446153128966
99,139.50091779459626
100,139.48236474715952
101,139.45679871763366
102,139.66706003914544
103,139.84396205572386
104,139.88427754763285
105,140.03976510917394
106,139.78570224541343
107,139.74762826705063
108,140.03678312463052
109,140.25822534017016
110,140.39612637264804
111,140.7766720087522
112,141.00229506645542
113,141.7142675522657
114,142.01307616733334
115,141.30422720097684
116,140.44671527151888
117,139.98341131766216
118,139.74043827050346
119,139.46768006006852
120,139.14954451730011
121,139.19720597299562
122,139.2149325462757
123,138.87503457670124
124,138.85292629625962
125,139.2461637664938
126,139.34246758900997
127,139.2179811550314
128,139.20066819241572
129,139.192945
130,141.0
131,141.0
132,141.0
133,142.0
134,139.0
135,138.0
136,136.0
137,134.0
138,133.0
139,134.0
140,133.0
141,130.0
142,129.0
143,129.0
145,132.0
146,131.0
147,133.0
148,133.0
149,133.0
150,133.0
151,133.0
152,132.0
153,132.0
154,132.0
155,134.0
156,133.0
157,131.0
158,129.0
159,127.0
160,126.0
161,127.0
162,134.0
163,130.0
