time_sec,value
1,33.0
2,35.0
3,37.0
4,37.0
5,38.0
6,38.0
7,38.0
8,36.0
9,37.0
10,36.0
11,36.0
12,36.0
13,34.0
14,33.0
15,31.0
16,28.0
17,27.0
18,26.0
19,26.0
20,25.0
21,25.0
22,24.0
23,24.0
24,28.0
25,28.0
26,26.0
27,25.0
28,25.0
29,24.0
30,24.0
31,24.0
32,24.0
33,24.0
34,24.0
35,24.0
36,23.0
37,21.0
38,21.0
39,18.0
40,18.0
41,18.0
42,18.26526717557252
43,18.1934700896874
44,17.989042737151394
45,17.692994651018445
46,17.497616728494297
47,17.893596009034795
48,18.183468528591472
49,18.6584009309624
50,18.475939595915985
51,18.2136252286696
52,17.912896264524914
53,18.23154106906543
54,18.13824244464508
55,18.46645962536436
56,18.893399283836025
57,19.696699641918013
58,19.935043369346104
59,20.01654129251619
60,19.58022636581529
61,19.175149679258013
62,18.43252593187993
63,18.266078464094942
64,18.40082949421976
65,18.33361938031451
66,18.56085202092649
67,18.61311831815555
68,18.33008857084248
69,17.932438488843296
70,18.67358358550692
71,18.801025427734448
72,18.884948511532592
73,18.883212269125075
74,18.42651179493989
75,18.739278202302657
76,18.601578264649422
77,18.179019170638888
78,18.134453405544164
79,18.10404840819844
80,17.881009249726596
81,17.917948233885852
82,17.562021864091214
83,17.724370306061353
84,18.35152081649222
85,18.80076040824611
86,18.400380204123053
87,17.949161295477165
88,18.838217011374944
89,18.703723890302857
90,18.94488520096538
91,19.40434921526868
92,19.25752516113988
93,18.852643177584863
94,18.266242537409035
95,18.259558050313714
96,18.40880524238532
97,18.22429198642704
98,17.9612025969871
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,17.72853878829989
111,18.06136421354158
112,19.73762957206172
113,20.00477570217587
114,19.38925065247204
115,19.01804503117981
116,18.995767481714456
117,18.452164884688752
118,18.140771600750053
119,18.32269098324614
120,18.09636235864913
121,17.33955628318975
122,17.08288615128516
123,16.998471922342176
124,17.21188445832072
125,17.76992276279529
126,17.593485372333873
127,17.513818993694983
128,17.512486472238447
129,17.568777203032028
130,16.701948345457993
131,16.651000938020232
132,16.591419682124112
133,16.926645556555922
134,16.80386145531717
135,16.822817250256982
136,16.76593525239366
137,16.421169397776247
138,16.012709165922864
139,15.586690595996668
140,15.84890263896303
141,16.117287847737384
142,16.06816617810025
143,15.818068055820271
144,15.68124889359543
145,16.132291433578693
146,16.442189044763566
147,16.62444031005945
148,16.803375818592187
149,16.722387091382846
150,16.578361969025234
151,16.105883771383805
152,16.08490187112582
153,15.92071949316739
154,16.3468153304208
155,17.05129489441824
156,16.7765643464573
157,16.67164721143312
158,16.99102169559351
159,16.7458810295634
160,17.052913138263484
161,17.226264232731346
162,16.969257089998006
163,16.65821114969298
164,16.688169511281874
165,16.623861870711895
166,16.505420215108
167,16.814544133919703
168,16.860135199247352
169,16.68180886003317
170,17.000628396222922
171,17.25776236865402
172,16.579195149293064
173,16.131774329004383
174,15.719333902194808
175,15.570535936257746
176,15.586488959636704
177,15.103380849676338
178,14.032074568443582
179,11.93632958801498
180,8.0
181,7.0
182,4.0
183,2.0
184,2.0
185,3.0
186,4.0
187,4.0
188,3.0
189,3.0
190,3.0
191,3.0
192,4.0
193,4.0
194,4.0
195,4.0
196,3.0
197,2.0
202,15.0
