time_sec,value
1,38.0
2,35.0
3,33.0
4,31.0
5,28.0
6,21.25188117801047
7,17.852427116390395
8,16.233254719542714
9,15.2722474104831
10,14.801054260797104
11,14.509335420553994
12,14.26487554764724
13,14.155365463417976
14,14.229969634707224
15,14.252462925935047
16,14.272551032087812
17,14.347751999289056
18,14.208040183623403
19,14.284956405970997
20,14.207094541089257
21,14.067380905264336
22,14.13253411991158
23,13.81031159206588
24,13.728091575849454
25,13.739261553921072
26,13.75106434878374
27,13.929978635371906
28,14.085359688056323
29,13.941798829742448
30,13.796263615740788
31,13.65300720892118
32,13.418702186020877
33,13.661033480910794
34,13.912925908306196
35,13.799836448129003
36,13.79388374130588
37,13.816655259442976
38,13.903871301735748
39,13.914233676002524
40,13.814643719721692
41,13.85147079603106
42,13.946677806392492
43,13.775970482143617
44,13.611879046381542
45,13.674381854778904
46,13.643032851788078
47,13.792415896793509
48,14.103778675040353
49,14.36239866943144
50,14.245316401209674
51,14.134509515841264
52,14.125378806531742
53,13.938795597956137
54,13.823373601770388
55,13.924649763848157
56,15.130987556574777
57,16.299835030987172
58,16.97026853067797
59,15.701219536656817
60,14.755286027321214
61,14.389872857638707
62,14.189451968124656
63,13.99175752395101
64,13.919051831742948
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.805896690286373
152,14.672073023165332
153,14.664446969266445
154,14.604284015871016
155,14.93741707441364
156,15.31372303771617
157,15.564483112469375
158,15.624258127010313
159,15.187515889379734
160,15.382411852560203
161,15.466795479017463
162,15.564053701204324
163,15.591434772712764
164,15.7263864193154
165,15.246633524085343
166,14.952432202435665
167,15.061652649986778
168,15.172969667646736
169,15.35274400798787
170,15.647394578117227
171,16.105427454106795
172,15.56630514518042
173,14.837415782351686
174,14.836299268317829
175,15.121478479310811
176,14.926562827042677
177,14.922244842518188
178,14.920250712309103
179,14.904225014170446
180,14.663738961797456
181,14.649447620564604
182,14.75044917165937
183,14.77863647800509
184,14.92135478874399
185,14.879073213851616
186,14.85609807551345
187,14.927132398750036
188,15.011203657245066
189,14.908483263857216
190,14.793373061289753
191,14.931511465539794
192,15.049737473269891
193,14.920508156871886
194,14.954489171657444
195,14.965137763604744
196,14.827365641088493
197,14.706795914133894
198,14.713951540498003
199,14.778812171905098
200,14.89836508455094
201,15.124793722673306
202,15.156730302489468
203,15.412400534307562
204,15.721229640043695
205,15.596724252864158
206,15.365907573950938
207,15.359590974928906
208,15.3533731263284
209,15.047172143397542
210,14.791761260964822
211,14.761178199585322
212,14.779655669243636
213,14.572202858707858
214,14.536347109357106
215,14.429052437125764
216,14.316511953897542
217,14.475129170952982
218,14.311099725950497
219,14.297329120440311
220,14.270635894511914
221,14.280483796528518
222,14.414941715053342
223,14.348610021866984
224,14.353174675113934
225,14.294695214889522
226,14.581843259967725
227,15.095399481547734
228,15.333030910579058
229,14.901869681420123
230,14.386215132793296
231,14.12292046166502
232,14.145169782390449
233,14.320689841203656
234,14.281975585573043
235,14.09391371796257
236,14.121448875774764
237,14.180512430448612
238,14.219497859035028
239,14.299032550482575
240,14.378285543344337
241,14.251862988760234
242,14.428315641036534
243,14.5733292182832
244,14.379799091672371
245,14.318365042689637
246,14.370765722083387
247,14.59255565273288
248,14.498186811911433
249,14.470024789568718
250,14.55997577839943
251,14.505406102253405
252,14.40132315341192
253,14.247499248000311
254,14.22776699880436
255,14.286612718059004
256,14.34688035263007
257,14.38310633721705
258,14.479378030067906
259,14.590523920941672
260,14.707825245942384
261,14.667894816009998
262,14.843365389595752
263,15.00567110141373
264,15.113572686098836
265,15.035968901609436
266,14.972717993517382
267,15.080621172219946
268,15.151754678405734
269,15.050039679392114
270,14.949541724375626
271,14.827038294074992
272,14.799833045714555
273,14.95804469289164
274,14.826033100605049
275,14.657846548030903
276,14.911198714039337
277,15.1712780250936
278,14.939982520775438
279,14.927803610324109
280,15.062631250223076
281,14.95021594551133
282,15.177585449075096
283,15.456703465200002
284,15.796110707735988
285,16.15611593879855
286,16.41041618184766
287,16.240024282887234
288,16.246629471656824
289,16.737771070163546
290,18.168901515327093
291,20.693735234044013
292,26.38375299596906
293,37.92444029850746
294,61.0
295,61.0
296,61.0
297,59.0
298,57.0
299,56.0
300,56.0
301,54.0
302,53.0
303,53.0
304,52.0
305,49.0
306,48.0
307,49.0
308,48.0
309,47.0
310,48.0
311,49.0
312,48.0
313,48.0
314,48.0
315,48.0
316,48.0
317,48.0
319,52.0
320,53.0
321,53.0
322,52.0
323,53.0
324,54.0
325,54.0
326,53.0
327,54.0
328,54.0
329,53.0
330,52.0
331,52.0
332,52.0
333,52.0
334,49.0
335,48.0
336,47.0
337,45.0
338,43.0
339,42.0
340,41.0
341,41.0
342,39.0
343,37.0
344,37.0
345,36.0
346,36.0
347,37.0
348,36.0
