time_sec,value
1,67.0
2,2.0
3,1.0
4,2.0
5,4.0
6,4.0
7,4.0
8,3.0
9,2.0
10,2.0
11,2.0
12,2.0
13,2.0
14,1.0
15,1.0
16,2.0
17,2.0
18,2.0
19,1.0
20,0.0
21,3.0
22,6.0
23,7.0
24,10.0
25,11.0
26,12.0
27,13.0
28,12.0
29,10.0
30,11.825364200869563
31,12.667557501485572
32,12.92597733230307
33,13.41467105405189
34,13.789744694876743
35,13.738245841414276
36,13.763088437948518
37,13.801257607764295
38,13.896172475896408
39,13.910384263082854
40,13.812719013261855
41,13.85050844280114
42,13.946196629777532
43,13.775729893836134
44,13.611758752227802
45,13.674321707702036
46,13.643002778249642
47,13.79240086002429
48,14.103771156655744
49,14.362394910239132
50,14.24531452161352
51,14.134508576043189
52,14.125378336632703
53,13.93879536300662
54,13.82337348429563
55,13.924649705110776
56,15.130987527206088
57,16.29983501630283
58,16.970268523335797
59,15.701219532985728
60,14.75528602548567
61,14.389872856720938
62,14.189451967665772
63,13.991757523721567
64,13.919051831628224
65,13.762285707857512
66,13.66784620771937
67,13.75802871910791
68,14.00690068282216
69,13.92866870908426
70,13.843523067064176
71,14.032128984081538
72,13.91697358294986
73,13.921095487127104
74,13.78040714602401
75,13.752792225494275
76,13.805455941806969
77,13.891066350184309
78,13.97376317423452
79,14.296898858274428
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.10682882432038
168,15.050012075812992
169,15.05405275683575
170,15.121707229481704
171,15.88312849625744
172,16.089161502133297
173,15.46384689925942
174,15.00748347829213
175,15.161938804935538
176,15.04640980825135
177,14.98532439048931
178,14.960800400468536
179,15.052755733505986
180,14.865393018268144
181,14.706919543868992
182,14.714590704591322
183,14.675254435928755
184,14.81944539978256
185,14.86074687598617
186,14.822905314131518
187,14.832983227193264
188,14.973453638913089
189,14.998523552668884
190,14.8268791048543
191,14.820082281332
192,14.999524535499948
193,14.94302583879314
194,14.94343320925164
195,15.023171547686315
196,14.985553457864704
197,14.842596872817245
198,14.745843890954076
199,14.702551575106668
200,14.68724401076762
201,14.89005057681238
202,14.895555323741878
203,14.999563376156653
204,15.422649201689945
