time_sec,value
1,28.0
2,22.735882248168497
3,19.63067205318185
4,17.932044937740756
5,16.233725404967096
6,15.36874388049402
7,14.910858467632169
8,14.762470395163604
9,14.536855248293543
10,14.433358179702328
11,14.325487380006605
12,14.172951527373543
13,14.109403453281129
14,14.2069886296388
15,14.240972423400835
16,14.266805780820706
17,14.344879373655502
18,14.206603870806624
19,14.284238249562604
20,14.20673546288506
21,14.06720136616224
22,14.132444350360531
23,13.810266707290358
24,13.728069133461693
25,13.739250332727192
26,13.7510587381868
27,13.929975830073436
28,14.085358285407088
29,13.94179812841783
30,13.79626326507848
31,13.653007033590027
32,13.4187020983553
33,13.661033437078006
34,13.912925886389802
35,13.799836437170804
36,13.793883735826782
37,13.816655256703427
38,13.903871300365974
39,13.914233675317636
40,13.814643719379248
41,13.851470795859836
42,13.94667780630688
43,13.775970482100808
44,13.61187904636014
45,13.674381854768203
46,13.643032851782728
47,13.792415896790834
48,14.103778675039017
49,14.36239866943077
50,14.24531640120934
51,14.134509515841096
52,14.12537880653166
53,13.938795597956096
54,13.823373601770369
55,13.924649763848146
56,15.130987556574771
57,16.29983503098717
58,16.970268530677966
59,15.701219536656811
60,14.755286027321212
61,14.389872857638707
62,14.189451968124654
63,13.991757523951009
64,13.919051831742946
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.115192364228117
97,14.070242379701783
98,14.263446050923006
99,14.397859843781497
100,14.616408980603287
101,14.772280738591736
102,14.647348933629466
103,14.60468035412408
104,15.015643430761248
105,14.96367120315951
106,14.96549306412044
107,14.892253733874686
108,14.702799916693031
109,14.675870103656337
110,14.555227461016374
111,14.739668405178817
112,15.045761212192494
113,15.62033963988593
114,15.905313426113324
115,15.476579743018936
116,14.631304464624597
117,14.234153644696342
118,14.144655837110529
119,14.191079847109073
120,14.370687418883534
121,14.429028202253054
122,14.511540396973151
123,14.716414127279638
124,14.630515028071752
125,14.63238044940193
126,14.723716122684456
127,14.720333008727692
128,14.841193478129544
129,14.770567068829443
130,14.636736432113953
131,14.602990228731723
132,14.549550515045022
133,14.742059213267613
134,14.62447899030602
135,14.612086472232152
136,14.657506277797635
137,14.664249196816648
138,14.583726041816854
139,14.626111881365278
140,14.768059544446976
141,14.989220452699922
142,15.055892316046233
143,14.91612827481806
144,14.305052046821862
145,14.334632395530516
146,14.312967326775317
147,14.31966159082
148,14.534293702740918
149,14.728872934678918
150,14.67133069808712
151,14.805896690291888
152,14.67207302317637
153,14.66444696928852
154,14.604284015915168
155,14.937417074501948
156,15.313723037892784
157,15.564483112822607
158,15.624258127716775
159,15.187515890792664
160,15.382411855386064
161,15.466795484669182
162,15.564053712507764
163,15.591434795319644
164,15.726386464529162
165,15.24663361451287
166,14.952432383290716
167,15.06165301169688
168,15.172970391066944
169,15.352745454828284
170,15.647397471798058
171,16.105433241468454
172,15.566316719903728
173,14.837438931798305
174,14.836345567211062
175,15.121571077097286
176,14.926748022615628
177,14.92261523366409
178,14.920991494600909
179,14.905706578754057
180,14.666702090964671
181,14.655373878899038
182,14.762301688328238
183,14.802341511342824
184,14.968764855419462
185,14.97389334720256
186,15.045738342215332
187,15.306412932153798
188,15.769764724052587
189,16.425605397472268
190,17.827617328519857
191,21.0
192,24.0
193,25.0
194,25.0
195,24.0
196,22.0
197,22.0
198,23.0
199,23.0
200,22.0
201,22.0
202,22.0
203,21.0
204,21.0
206,21.0
207,21.0
208,21.0
209,21.0
210,21.0
211,22.0
212,23.0
213,22.0
214,23.0
215,24.0
216,25.0
217,26.0
218,27.0
