time_sec,value
1,210.0
2,185.0
3,152.0
4,145.64809715416666
5,142.2759600750229
6,140.60166718834944
7,139.9229896344525
8,139.69670608483187
9,139.51156189442148
10,139.60980550382737
11,139.68375429252995
12,139.49304309585062
13,139.62186973734035
14,139.69958735093968
15,139.77549034422856
16,139.88702986453202
17,139.8869493352405
18,140.05031227445784
19,140.12345882464052
20,139.6692713117616
21,139.5828626062354
22,139.7844076403917
23,139.78092359184387
24,139.75511817740863
25,139.86357774637477
26,139.87153062354605
27,139.43367326156385
28,139.26518912371978
29,139.52979895481764
30,139.67838781562358
31,139.97159479887324
32,139.94771196802986
33,139.72416123649512
34,139.88900043909194
35,139.52298655153635
36,139.44699026691455
37,139.61018617849209
38,139.65707492599824
39,139.799124474638
40,139.78436416345625
41,139.735846071438
42,139.9048845660604
43,140.0415107051545
44,140.18511931240693
45,140.32535783940014
46,140.4898765179611
47,140.38777516593603
48,140.16357385595137
49,139.81000093549667
50,139.6722736841956
51,139.91196309872828
52,140.099290198875
53,139.77852374119828
54,139.8106274921053
55,139.93748244606914
56,140.44327884562665
57,140.33219130108935
58,139.16532068848264
59,137.1464308506495
60,134.1387633406433
61,129.0
62,129.0
63,129.0
68,125.0
69,125.0
70,125.0
71,126.0
72,128.0
73,128.0
74,127.0
75,127.0
76,128.0
77,125.0
78,125.0
79,125.0
80,127.0
81,126.0
82,122.0
83,125.0
84,124.0
85,124.0
86,127.0
87,129.0
88,130.0
89,129.0
90,127.0
91,127.0
92,129.0
93,129.0
94,128.0
95,126.0
96,128.0
97,128.0
98,127.0
99,125.0
