time_sec,value
1,7.0
2,12.902991337944664
3,14.853612028728431
4,15.789088803636249
5,15.654234324298743
6,15.736551124413523
7,16.096426065924234
8,15.83615327349242
9,16.484253107334446
10,16.3690496305903
11,16.34858731529515
12,16.366601349955268
13,16.402766323832594
14,16.380560985671085
15,16.363357415912468
16,16.216514773530005
17,16.312178955392454
18,16.567451979619303
19,16.824902460397887
20,16.97323554392443
21,17.292065242779337
22,17.59359888495556
23,17.01161298397976
24,16.754810476053624
25,17.311561616627635
26,17.6393276929292
27,17.107899140582248
28,17.298090195291124
29,16.788260783920073
30,17.10589509784239
31,16.982577178550827
32,16.888292334593764
33,16.796069244219957
34,17.02908300920675
35,16.884191310050845
36,16.81471922916991
37,16.734878994429916
38,17.517629611283397
39,17.209572381399276
40,16.72455805381751
41,16.854703269332997
42,17.69261881023902
43,17.90714590702065
44,17.845880645818017
45,17.621413605351755
46,17.46182620566095
47,17.87570074761812
48,18.17452089788313
49,18.65392711560824
50,18.4737026882389
51,18.212506774831063
52,17.912337037605646
53,18.2312614556058
54,18.13810263791526
55,18.46638972199945
56,18.89336433215357
57,19.696682166076787
58,19.935034631425488
59,20.016536923555883
60,19.580224181335137
61,19.175148587017933
62,18.432525385759888
63,18.26607819103492
64,18.400829357689744
65,18.333619312049507
66,18.560851986793985
67,18.613118301089298
68,18.33008856230936
69,17.932438484576732
70,18.67358358337364
71,18.80102542666781
72,18.88494851099928
73,18.88321226885841
74,18.426511794806565
75,18.739278202236
76,18.60157826461609
77,18.179019170622222
78,18.13445340553584
79,18.10404840819428
80,17.881009249724514
81,17.917948233884815
82,17.562021864090696
83,17.724370306061097
84,18.35152081649209
85,18.800760408246045
86,18.400380204123024
87,17.94916129547715
88,18.838217011374937
89,18.703723890302854
90,18.94488520096538
91,19.40434921526868
92,19.25752516113988
93,18.852643177584863
94,18.266242537409035
95,18.259558050313714
96,18.40880524238532
97,18.22429198642704
98,17.9612025969871
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,17.72853878829989
111,18.06136421354158
112,18.76592382774457
113,19.69311228981213
114,19.7267842817882
115,19.38355343121668
116,19.46146175497842
117,19.11250996180293
118,18.53568109002845
119,18.542350348935795
120,18.69775939152216
121,18.14699290330825
122,17.657146641768193
123,17.221103014065914
124,16.937474583956032
125,17.44191736860637
126,17.557534559789566
127,17.53634303747054
128,17.4962693894577
129,17.965937725031882
130,17.359416738963816
131,17.034999466440084
132,16.645596637066195
133,16.847513147430433
134,16.816209403903898
135,16.8479543260121
136,16.979327716511584
137,16.904478673070606
138,16.67160320445983
139,15.998040878745067
140,15.789279154466872
141,15.977844335920697
142,16.14805431815046
143,16.051470768097786
144,15.640838560854975
145,15.7316161916244
146,15.99577698554604
147,16.220640893536377
148,16.55250271966895
149,16.709457466704706
150,16.880148816685683
151,16.503507244163735
152,16.376295746623992
153,15.935459701268986
154,15.788897733846172
155,16.557461588112677
156,16.71947153479708
157,16.535872131034903
158,16.88601724632926
159,16.662433083596284
160,16.77099756369595
