time_sec,value
1,9.0
2,19.0
3,14.0
4,7.0
5,6.0
6,6.0
7,12.0
8,15.0
9,71.0
10,25.0
11,7.0
12,7.0
13,7.0
14,7.0
15,8.0
16,19.0
17,7.0
18,44.0
19,71.0
20,17.0
21,8.0
22,49.0
23,39.0
24,7.0
25,7.0
26,7.0
27,7.0
28,7.0
29,10.0
30,16.0
31,8.0
32,12.397003745318353
33,14.550424949582254
34,15.9062608618879
35,16.322780236391424
36,16.5340136923402
37,16.594526226015063
38,17.44745322707597
39,17.174484189295562
40,16.707013957765653
41,16.84593122130707
42,17.688232786226052
43,17.904952895014166
44,17.844784139814777
45,17.620865352350137
46,17.461552079160143
47,17.875563684367716
48,18.17445236625793
49,18.653892849795632
50,18.4736855553326
51,18.21249820837791
52,17.91233275437907
53,18.23125931399251
54,18.138101567108613
55,18.46638918659613
56,18.893364064451912
57,19.69668203222596
58,19.935034564500075
59,20.01653689009317
60,19.580224164603784
61,19.17514857865225
62,18.43252538157705
63,18.266078188943503
64,18.40082935664404
65,18.33361931152665
66,18.56085198653256
67,18.613118300958583
68,18.330088562244
69,17.93243848454405
70,18.6735835833573
71,18.80102542665964
72,18.884948510995187
73,18.883212268856376
74,18.426511794805545
75,18.73927820223548
76,18.60157826461584
77,18.17901917062209
78,18.13445340553577
79,18.104048408194245
80,17.8810092497245
81,17.917948233884808
82,17.562021864090696
83,17.724370306061097
84,18.35152081649209
85,18.800760408246045
86,18.400380204123024
87,17.94916129547715
88,18.838217011374937
89,18.703723890302854
90,18.94488520096538
91,19.40434921526868
92,19.25752516113988
93,18.852643177584863
94,18.266242537409035
95,18.259558050313714
96,18.40880524238532
97,18.22429198642704
98,17.9612025969871
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,17.72853878829989
111,18.06136421354158
112,18.76592382774457
113,19.69311228981213
114,19.7267842817882
115,19.38355343121668
116,19.46146175497842
117,19.11250996180293
118,18.53568109002845
119,18.542350348935795
120,18.69775939152216
121,18.14699290330825
122,17.657146641768193
123,17.221103014065914
124,16.937474583956032
125,17.44191736860637
126,17.557534559789566
127,17.53634303747054
