time_sec,value
1,156.0
2,156.0
3,155.0
4,154.0
5,154.0
6,153.0
7,154.0
8,154.0
9,154.0
10,154.0
11,154.0
12,154.0
13,154.0
14,146.8886524822695
15,143.37002290989346
16,141.68429614736448
17,140.78558247665674
18,140.49962884516597
19,140.34811710999458
20,139.78160045443863
21,139.63902717757392
22,139.81248992606095
23,139.7949647346785
24,139.76213874882592
25,139.86708803208342
26,139.8732857664004
27,139.434550832991
28,139.26562790943336
29,139.53001834767443
30,139.678497512052
31,139.97164964708745
32,140.071456173326
33,139.81538910361215
34,140.03520171512986
35,139.81709227564403
36,139.55044331549055
37,139.5568703732382
38,139.53594787529835
39,139.67491633055909
40,139.7538992930168
41,139.6603534349162
42,139.71430593094124
43,139.80610401442166
44,139.9254923999177
45,140.04316578037844
46,140.3175718251823
47,140.46477415055148
48,140.49096046347876
49,140.21934432513825
50,139.8259642974006
51,139.77530014799106
52,140.1203395859966
53,139.82062251544147
54,139.89482504059168
55,140.1058775430419
56,140.78006903957217
57,141.00577168898042
58,140.51248146426474
59,139.8407524022137
60,139.5274064437716
61,139.77728620625672
62,139.8111972381759
63,139.95619335903336
64,140.20742217905968
65,140.25035990396464
66,140.19332592342636
67,140.00885885396514
68,139.7841022211431
69,139.46731060803955
70,139.27072080114135
71,139.2280711287451
72,139.13167208727742
73,139.1857334590852
74,139.2183503870051
75,139.2424858979772
76,139.32097052322712
77,139.14335347583278
78,139.27182224039797
79,139.52810775763209
80,139.348238307287
81,139.1013407061334
82,138.92705814356867
83,138.89177319090302
84,138.95090461140495
85,139.3444219206121
86,139.98966801704836
87,140.7163146131158
88,141.73124033734268
89,142.92389684607542
90,146.02981969486825
91,152.0
92,152.0
93,151.0
94,152.0
95,152.0
96,149.0
97,148.0
98,149.0
99,147.0
100,144.0
101,141.0
102,142.0
103,143.0
104,143.0
105,144.0
106,144.0
107,146.0
108,146.0
109,147.0
110,149.0
111,148.0
112,150.0
113,153.0
114,154.0
115,154.0
116,154.0
117,154.0
118,154.0
119,153.0
120,146.0
121,141.0
122,141.0
123,140.0
124,138.0
125,140.0
126,144.0
127,147.0
128,149.0
129,149.0
130,148.0
131,147.0
132,148.0
133,148.0
134,149.0
135,149.0
136,149.0
137,152.0
138,153.0
139,152.0
140,149.0
141,146.0
142,146.0
143,146.0
144,146.0
149,144.0
150,143.0
151,142.0
152,145.0
153,147.0
154,146.0
155,146.0
156,145.0
157,144.0
158,142.0
159,144.0
160,146.0
161,146.0
162,146.0
163,145.0
164,145.0
165,145.0
166,143.0
167,146.0
168,145.0
169,143.0
170,142.0
171,142.0
172,143.0
173,144.0
