time_sec,value
1,178.0
2,151.0
3,148.0
4,148.0
5,148.0
6,144.0
7,143.0
8,143.0
9,142.0
10,144.0
11,148.0
12,149.0
13,149.0
14,149.0
15,148.0
16,147.0
17,148.0
18,150.0
19,153.0
20,154.0
21,155.0
22,152.0
23,152.0
24,152.0
25,152.0
26,153.0
27,152.0
28,150.0
29,147.0
30,148.0
31,152.0
32,153.0
33,153.0
34,153.0
35,153.0
36,152.0
37,152.0
38,154.0
39,154.0
40,154.0
41,153.0
42,152.0
43,154.0
44,154.0
45,152.0
46,152.0
47,153.0
48,155.0
49,153.0
50,153.0
51,154.0
52,154.0
53,154.0
54,155.0
55,154.0
56,153.0
57,152.12044755872483
58,151.3396850588237
59,150.1193539300633
60,149.2196148532304
61,148.77442281123058
62,148.66465043000554
63,148.9143441424476
64,148.8750922049624
65,148.92664267568995
66,149.09900435653657
67,148.76157648167384
68,148.10555888303878
69,147.54972133754387
70,147.62929104851878
71,147.8883132358581
72,147.7613992551242
73,147.80271797618593
74,147.6327254477203
75,147.6058814995611
76,147.85548852048117
77,147.3993369200507
78,147.6036932278272
79,147.70206298972005
80,147.9032132117831
81,147.8525877575432
82,147.92028787276558
83,147.63452665243216
84,147.24093933867715
85,147.36655117404075
86,147.26907575215802
87,147.0251153836778
88,146.76642766087917
89,147.0514237069828
90,147.41494262272215
91,147.55362515751492
92,147.7559170563694
93,148.1340560891603
94,148.8089635284511
95,148.6029433026871
96,148.2250054569815
97,147.68100815513748
98,148.12964145776044
99,147.9137303862011
100,147.53893206240147
101,147.92342944583487
102,147.89596548744345
103,147.1957572244339
104,146.9343272103478
105,148.02748106549137
106,148.30190252651516
107,147.7831701082424
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.2838053848654
140,146.34066045640785
141,146.67192258489183
142,146.9943463856136
143,147.0049856928068
144,147.15779905906572
145,147.07574495540035
146,147.00284063056642
147,146.5110356998986
148,146.5561381686993
149,146.57561509661957
150,146.7441938411447
151,146.37671230518774
152,146.17459468470395
153,146.54341019501655
154,146.71050141774998
155,146.69630009159104
156,147.11153062555013
157,147.26938760379676
158,147.47146336517
159,147.1602599844718
160,146.84019191174053
161,146.75648785302218
162,147.004397086449
163,147.03935024601088
164,146.90502544147677
165,146.43969220791786
166,146.74022227950752
167,146.98642533914955
168,147.16805929534166
169,147.46564958536555
170,147.26042219528017
171,148.0700104287438
172,148.10958148555835
173,147.63209092944584
174,147.3112377724152
175,147.3497182650896
176,147.27036518780864
177,147.1119204313448
178,147.504437877615
179,147.6277781942544
180,147.40221881793823
181,147.28761806401104
182,147.1971873475343
183,147.3853385504903
184,147.65162948193296
185,147.63763396386588
186,147.68631087251708
187,147.9623866574209
188,148.07235641305604
189,147.93384566772698
190,147.67384518160782
191,147.31982658612583
192,147.17723207415042
193,147.35446414830085
194,147.65694052901756
195,147.5350648586582
196,147.44280052476978
197,147.53683561744083
198,147.58609359513008
199,147.40656219026016
200,147.2252649556002
201,147.15769502023466
202,147.3927894212743
203,147.494461589384
204,147.59911562462784
205,147.4210634757929
206,146.83581780332082
207,146.70288560664164
208,146.55530392356368
209,146.85905505209632
210,146.77983849925437
211,146.4651711564035
212,146.35616739896085
213,146.23268665999066
214,146.34128805897504
215,146.3183588655539
216,146.3086922534008
217,146.47318387984234
218,146.74383611411508
219,147.05773592249767
220,146.97449759499537
221,146.37850338671203
222,146.14061333080116
223,146.44526451649193
224,146.40143245977512
225,146.47894398185554
226,146.899256041887
227,147.16710182736375
