time_sec,value
1,62.0
2,39.735882248168494
3,28.13067205318185
4,22.18204493774076
5,18.358725404967096
6,16.43124388049402
7,15.442108467632169
8,15.028095395163604
9,14.669667748293543
10,14.499764429702328
11,14.358690505006605
12,14.189553089873543
13,14.117704234531129
14,14.2111390202638
15,14.243047618713335
16,14.267843378476956
17,14.345398172483629
18,14.206863270220689
19,14.284367949269637
20,14.206800312738576
21,14.067233791089
22,14.132460562823912
23,13.810274813522048
24,13.728073186577538
25,13.739252359285114
26,13.75105975146576
27,13.929976336712915
28,14.085358538726828
29,13.9417982550777
30,13.796263328408417
31,13.653007065254997
32,13.418702114187782
33,13.661033444994247
34,13.912925890347925
35,13.799836439149866
36,13.793883736816312
37,13.816655257198192
38,13.903871300613355
39,13.914233675441327
40,13.814643719441094
41,13.85147079589076
42,13.946677806322342
43,13.77597048210854
44,13.611879046364004
45,13.674381854770136
46,13.643032851783694
47,13.792415896791317
48,14.103778675039257
49,14.36239866943089
50,14.2453164012094
51,14.134509515841128
52,14.125378806531677
53,13.938795597956103
54,13.823373601770372
55,13.924649763848148
56,15.130987556574771
57,16.29983503098717
58,16.970268530677966
59,15.701219536656811
60,14.755286027321212
61,14.389872857638707
62,14.189451968124654
63,13.991757523951009
64,13.919051831742946
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,14.631304464624597
117,14.234153644696342
118,14.144655837110529
119,14.191079847109073
120,14.370687418883534
121,14.429028202253054
122,14.511540396973151
123,14.716414127279638
124,14.630515028071752
125,14.63238044940193
126,14.723716122684456
127,14.720333008727692
128,14.841193478129544
129,14.770567068829443
130,14.636736432113953
131,14.602990228731723
132,14.549550515045022
133,14.742059213267613
134,14.62447899030602
135,14.612086472232152
136,14.657506277797635
137,14.664249196816648
138,14.583726041816853
139,14.626111881365276
140,14.768059544446974
141,14.989220452699916
142,15.05589231604622
143,14.91612827481804
144,14.305052046821816
145,14.334632395530427
146,14.312967326775142
147,14.319661590819656
148,14.534293702740229
149,14.72887293467754
150,14.67133069808436
151,14.805896690286373
152,14.672073023165332
153,14.664446969266445
154,14.604284015871016
155,14.93741707441364
156,15.31372303771617
157,15.564483112469375
158,15.624258127010313
159,15.187515889379734
160,15.382411852560203
161,15.466795479017463
162,15.564053701204324
163,15.591434772712764
164,15.7263864193154
165,15.246633524085343
166,14.952432202435665
167,15.061652649986778
168,15.172969667646736
169,15.35274400798787
170,15.647394578117227
171,16.105427454106795
172,15.56630514518042
173,14.837415782351684
174,14.836299268317823
175,15.121478479310811
176,14.926562827042677
177,14.922244842518186
178,14.920250712309102
179,14.904225014170445
180,14.663738961797453
181,14.649447620564596
182,14.750449171659357
183,14.778636478005062
184,14.921354788743932
185,14.879073213851502
186,14.85609807551322
187,14.927132398749574
188,15.011203657244142
189,14.90848326385537
190,14.793373061286058
191,14.931511465532406
192,15.049737473255115
193,14.920508156842336
194,14.95448917159834
195,14.965137763486538
196,14.827365640852085
197,14.70679591366108
198,14.713951539552372
199,14.778812170013836
200,14.89836508076841
201,15.124793715108249
202,15.15673028735935
203,15.412400504047325
204,15.721229579523222
205,15.596724131823212
206,15.365907331869046
207,15.359590490765118
208,15.353372158000823
209,15.047170206742386
210,14.791757387654512
211,14.761170452964702
212,14.779640176002395
213,14.572171872225384
214,14.53628513639216
215,14.428928491195869
216,14.316264062037751
217,14.4746333872334
218,14.310108158511326
219,14.295345985561978
220,14.266669624755242
221,14.272551257015174
222,14.399076636026653
223,14.316879863813604
224,14.289714359007174
225,14.167774582676008
226,14.328001995540692
227,14.587716952693668
228,14.317665852870928
229,12.871139566003864
230,10.324754901960784
231,6.0
232,6.0
233,6.0
234,6.0
235,6.0
236,6.0
237,6.0
238,6.0
239,6.0
240,6.0
241,6.0
242,6.0
243,6.0
244,6.0
245,6.0
246,6.0
247,6.0
248,6.0
249,6.0
250,6.0
251,6.0
252,6.0
253,6.0
254,6.0
255,6.0
256,6.0
257,6.0
258,6.0
259,6.0
260,6.0
261,6.0
262,6.0
263,6.0
264,6.0
265,6.0
266,6.0
267,6.0
268,6.0
269,6.0
270,7.0
271,8.0
272,8.0
345,5.656697
