time_sec,value
1,123.0
2,120.0
3,118.0
4,118.0
5,122.0
6,124.0
7,124.0
8,124.0
9,123.0
10,124.0
11,126.0
12,127.0
13,128.0
14,129.0
15,131.0
16,122.0
17,125.0
18,127.0
19,135.0
20,134.0
21,139.0
22,146.0
23,147.0
24,147.44561933534743
25,147.35390722864932
26,147.29976063186854
27,147.5116450218166
28,147.99456124964703
29,148.12228062482353
30,148.35695492197965
31,148.35317625617054
32,148.6193125862896
33,148.80695098427628
34,148.52029792204468
35,148.57264896102234
36,148.5063843607507
37,148.25618619235138
38,148.15570045813888
39,148.476357691756
40,148.80594993021535
41,148.71125717369665
42,148.54816590028116
43,148.11499204104967
44,148.08188626442728
45,148.29094313221364
46,148.62054944772677
47,148.28071395451354
48,147.87369031059012
49,147.94376828369386
50,148.14925417242796
51,148.68796686716638
52,148.94367190710344
53,148.514518880381
54,148.2172594401905
55,148.24716475194236
56,148.91311302238864
57,150.07700406991916
58,150.3179633144209
59,149.6084930578619
60,148.9641844171297
61,148.64670759318022
62,148.60079282098036
63,148.882415337935
64,148.8591278027061
65,148.91866047456176
66,149.09501325597248
67,148.7595809313918
68,148.10456110789775
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.0507205593014
104,147.6058921571785
105,148.5388871180953
106,147.95713931555565
107,147.33795464357237
108,147.41147159717508
109,147.18850210673685
110,147.51810850795226
111,148.03621701590455
112,148.39941815879322
113,148.84899305739836
114,149.05696047377108
115,148.2002996850837
116,147.76953140900235
117,147.25381691636534
118,147.12035520733386
119,147.23508922657993
120,147.0545158025575
121,146.7707526733642
122,146.94211696752348
123,147.20967233187235
124,146.84339529665613
125,146.75358638014615
126,146.73891879203836
127,146.81985712805067
128,147.04161299027857
129,147.12072598055715
130,147.03711759578923
131,146.90685344234308
132,146.86204525326622
133,146.38972518145502
134,146.43024401370369
135,146.17895936498698
136,146.3609768339495
137,146.53597805814294
138,146.30725023393296
139,146.4964880455057
140,146.74376473454456
141,147.0900139411388
142,147.17684316890185
143,147.03691615146823
144,147.05820730293644
145,146.8058021805482
146,146.61791350936136
147,146.3058907129902
148,146.5925506567496
149,146.58386067599923
150,146.57262932745857
151,146.23248606924733
152,146.45574136926388
153,146.93900567430757
154,146.96578564328598
155,147.05397864608858
156,147.4258585267451
157,147.32495589398098
158,147.22266720591858
159,146.771795285294
160,146.6945339668144
161,146.8689440946195
162,147.0651043949352
163,146.87790246999464
164,146.6815015344165
165,146.5923024318903
166,147.2102458894216
167,147.37973942774602
168,147.52685045670052
169,147.70400766186728
170,147.64477544834514
171,148.23435609149547
172,147.58911352078357
173,147.02907449919425
174,146.90354862505518
175,146.81671263472572
176,146.2452265116875
177,145.06164307910254
178,143.40388317313045
179,139.4266687852853
180,131.0
181,132.0
182,121.0
183,115.0
184,112.0
185,116.0
186,108.0
187,103.0
188,107.0
189,108.0
190,106.0
191,107.0
192,114.0
193,117.0
194,126.0
195,131.0
196,137.0
197,203.0
198,168.0
199,139.0
200,142.0
201,144.0
202,144.0
203,144.0
204,143.0
205,141.0
206,138.0
207,137.0
208,139.0
209,138.0
211,139.0
212,139.0
213,138.0
214,138.0
215,138.0
216,138.0
217,137.0
218,137.0
219,104.0
220,115.0
221,132.0
222,132.0
223,132.0
224,134.0
225,133.0
226,132.0
227,134.0
