time_sec,value
1,105.0
2,129.0
3,127.0
4,128.0
5,128.0
6,129.0
7,129.0
8,128.0
9,128.0
10,127.0
11,128.0
12,128.0
13,127.0
14,127.0
15,127.0
16,126.0
17,127.0
18,127.0
19,126.0
20,126.0
21,126.0
22,126.0
23,126.0
24,126.0
25,126.0
26,126.0
27,126.0
28,126.0
29,126.0
30,126.0
31,126.0
32,126.0
33,126.0
34,126.0
35,137.3125
36,142.87630988023952
37,145.4411489520958
38,146.74818183801108
39,147.7725983816921
40,148.4540702751834
41,148.53531734618065
42,148.46019598652316
43,148.07100708417067
44,148.05989378598778
45,148.2799468929939
46,148.6150513281169
47,148.2779648947086
48,147.87231578068764
49,147.94308101874262
50,148.14891053995234
51,148.68779505092857
52,148.94358599898453
53,148.51447592632155
54,148.21723796316076
55,148.24715401342752
56,148.9131076531312
57,150.07700138529043
58,150.3179619721065
59,149.6084923867047
60,148.9641840815511
61,148.64670742539096
62,148.60079273708573
63,148.88241529598767
64,148.85912778173244
65,148.91866046407495
66,149.09501325072907
67,148.7595809287701
68,148.1045611065869
69,147.54922244931794
70,147.6290416044058
71,147.88818851380165
72,147.76133689409596
73,147.80268679567183
74,147.63270985746323
75,147.60587370443255
76,147.85548462291692
77,147.3993349712686
78,147.60369225343615
79,147.70206250252454
80,147.90321296818536
81,147.85258763574433
82,147.92028781186616
83,147.63452662198245
84,147.24093932345227
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.2838053848654
140,146.34066045640785
141,146.67192258489183
142,146.9943463856136
143,147.0049856928068
144,147.15779905906572
145,147.07574495540035
146,147.00284063056642
147,146.5110356998986
148,146.5561381686993
149,146.57561509661957
150,146.7441938411447
151,146.37671230518774
152,146.17459468470395
153,146.54341019501655
154,146.71050141774998
155,146.69630009159104
156,147.11153062555013
157,147.26938760379676
158,147.47146336517
159,147.1602599844718
160,146.84019191174053
161,146.75648785302218
162,147.004397086449
163,147.03935024601088
164,146.90502544147677
165,146.43969220791786
166,146.74022227950752
167,146.98642533914955
168,147.16805929534166
169,147.46564958536555
170,147.26042219528017
171,148.0700104287438
172,148.10958148555835
173,147.63209092944584
174,147.3112377724152
175,147.3497182650896
176,147.38926410468102
177,147.0543335448778
178,147.2177155529267
179,147.53552656174864
180,147.52617306680702
181,147.4521109236474
182,147.23057353411286
183,147.17481057658023
184,147.42021778829013
185,147.50458742175243
186,147.45741125468285
187,147.6549140782343
188,147.9328906183097
189,148.0633683860779
190,148.04561608158383
191,147.75401858984253
192,147.3770092949213
193,147.21449853125267
194,147.4966573653148
195,147.5619932789307
196,147.4553793555147
197,147.47147849763314
198,147.61855174881657
199,147.60320558686834
200,147.44802023891702
201,147.18531042905602
202,147.23821384111028
203,147.3140106976252
204,147.545589235544
205,147.7759491919045
206,147.37234959595224
207,147.11140844283594
208,146.6814806189335
209,146.8098761119359
210,146.95219097702056
211,146.76318294543336
212,146.6214155416822
213,146.37275040134426
214,146.3684838268702
215,146.3482546522886
216,146.24622763962392
217,146.22437964259677
218,146.32715797416463
219,146.7340661120823
220,147.1522789576805
221,146.88433620015172
222,146.36014917263105
223,146.42462287291988
224,146.3742719053073
225,146.21645191356572
226,146.423931084988
227,146.78797905600752
228,146.90240703642127
229,147.33676689849233
230,147.29250932337203
231,146.91990331033466
232,146.78687102383822
233,146.7247510853136
234,146.5467505426568
235,146.69797520270097
236,146.8551987814747
237,146.90086983098894
238,146.88152465908422
239,146.76919370209112
240,147.0169081596264
241,146.96904308567875
242,146.95901684555105
243,147.11259767811504
244,146.72034098729802
245,146.67579169246437
246,146.77312184646723
247,146.92278690281097
248,146.51955499684448
249,146.55029210231513
250,146.07763338495812
251,146.0901201901117
252,146.1481890981721
253,145.79956290972
254,145.92404695508668
255,146.0359919993453
256,146.52760850189574
257,146.64180688520173
258,146.7422124965181
259,147.1565561405772
260,147.2667546652604
261,147.22261189462336
262,146.65928129723392
263,146.00737198720708
264,146.3280351136547
265,147.17470376768205
266,147.1675893535459
267,147.4320537070918
268,147.08632963640582
269,146.91015927281163
270,147.1568881249113
271,147.19246477441274
272,146.78559180048111
273,146.87212795547725
274,147.50491164865943
275,147.47878881456023
276,147.1174415746987
277,146.93652249365968
278,146.52564238991675
279,146.3931378149773
280,145.9529422966213
281,145.5416673408464
282,146.05866796878962
283,147.43970435863184
284,148.44797059017336
285,148.692160983795
286,148.21963351180767
287,147.18323312397376
288,146.7496088307061
289,146.65343267501763
290,146.40587525102535
291,145.96026535353582
292,145.80762748126517
293,146.1673054357165
294,146.25370472256566
295,146.3706016275417
296,146.58313873895435
297,146.75413690282886
298,147.14283007317363
299,146.25105807022268
300,145.85455334044536
301,145.81334120857804
302,145.73744191082693
303,146.1607177216539
304,146.39242309762875
305,145.99520218231254
306,146.00701566030614
307,145.8434627587394
308,145.94825441653245
309,146.0879279749791
310,146.00093845820902
311,146.22337528775353
312,147.04545607712515
313,147.18151618109596
314,147.0543075299771
315,146.75929999146103
316,146.58616755048962
317,146.43463018294648
318,146.57709497444554
319,146.15744727788132
320,145.94072237033214
321,145.94167939952712
322,146.4688851148437
323,146.60891116928468
324,146.16519075962202
325,146.40181009067263
326,146.5385195102044
