time_sec,value
1,128.0
2,128.0
3,127.0
4,133.0
5,135.0
6,133.0
7,129.0
8,128.0
9,127.0
10,128.0
11,129.0
12,131.0
13,129.0
14,127.0
15,128.0
16,128.0
17,121.0
18,132.0
19,131.0
20,128.0
21,127.0
22,128.0
23,126.0
24,122.0
25,123.0
26,128.0
27,128.0
28,131.0
29,132.0
30,130.0
31,126.0
32,132.0
33,138.0
34,141.0
35,143.0
36,144.0
37,143.0
38,144.0
39,148.0
40,148.0
41,143.78340378840784
42,141.77583110768705
43,140.83686660279457
44,140.44087369410414
45,140.30085642747167
46,140.44641714872893
47,140.5291968123248
48,140.52317179436542
49,140.23544999058157
50,139.83401713012225
51,139.7793265643519
52,140.0996916104518
53,139.92305580037151
54,139.80341416925648
55,139.61755010788406
56,140.08595824902395
57,140.79251008136004
58,140.9883603038379
59,140.57122933224684
60,139.9243780067667
61,139.8338765905521
62,139.75003885393528
63,139.72750169647117
64,139.94599307531294
65,140.12669347990794
66,140.25224323639776
67,140.24292936159247
68,140.17191159791952
69,139.91790600642864
70,139.61563823998313
71,139.47005420509794
72,139.27383246028376
73,139.21347449572454
74,139.20384468587878
75,139.18392297930302
76,139.34125527496224
77,139.17806999311492
78,139.09680335813937
79,139.40239028305828
80,139.49876309574944
81,139.38719318222377
82,139.17476813922906
83,139.00370495481508
84,138.78054612850644
85,138.7398609763411
86,139.00144119866104
87,139.35141504377498
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.23091889238236
128,139.21965513860692
129,139.15679240745771
130,139.0651465524039
131,139.16700092397815
132,139.40360315287228
133,139.68823014786472
134,139.56704954686683
135,139.4972060146182
136,139.66562428390483
137,139.75234485140237
138,139.56129019861783
139,139.15574627812595
140,138.88395250886907
141,138.8671899296482
142,138.85859496482408
143,138.77517816423023
144,138.72586691637696
145,138.79602698336834
146,138.93906913484963
147,138.713770878664
148,138.59987734576058
149,138.61349799491418
150,138.55180549463222
151,138.4510618068062
152,138.89374696191032
153,138.92991436907613
154,138.99032391131243
155,139.00291498953135
156,138.92261418216563
157,138.7055950780125
158,138.55129271205945
159,138.6004637833834
160,138.60236641568764
161,138.58334554813823
162,138.6446978133911
163,138.93428199041858
164,138.92080295909807
165,138.95912092996082
166,138.86282299648553
167,138.90614089835682
168,138.92193091952066
169,139.196098321446
170,139.81135831953867
171,139.76326046092606
172,139.61573975580734
173,139.27980095545524
174,138.78635123787032
175,138.84862220818212
176,139.02205527627478
177,139.14135293281083
178,139.18630856090067
179,139.26593711610332
180,139.34201915974285
181,139.17981275062346
182,139.03571090559473
183,138.82169738446527
184,138.65199075746918
185,138.7701891335098
186,138.83483061410357
187,138.88152669259463
188,139.1277097666759
189,139.3017292294445
190,139.38708418988318
191,139.3426814992999
192,139.51749035026407
193,139.71233472278334
194,139.74271678284475
195,139.5447807466984
196,139.451630458914
197,139.424874750681
198,139.43655007525012
199,139.77591705190872
200,139.75591573647054
201,139.6770816807899
202,139.45643802629434
203,139.40027552787933
204,139.24357099877864
205,138.92915007136332
206,138.90460983881928
207,139.1318474148648
208,139.0942173616761
209,139.1323875257121
210,139.083753153614
211,139.08503208042384
212,138.82704289207896
213,138.7697631053147
214,139.03804692068857
215,139.0274129262966
216,139.16087061047284
217,139.2413832398136
218,139.46656618507637
219,139.46070316001865
220,139.6584048341532
221,139.50275586061406
222,139.53120922489916
223,139.65533880378064
224,139.79597172520835
225,139.70908630755957
226,139.7825982165897
227,139.90792640350583
228,140.11585280701166
229,140.30683082270446
230,139.67883855416125
231,139.21090370985502
232,139.32095018113137
233,139.5753368947705
234,139.58094085185547
235,139.44704556547566
236,139.36406110092128
237,139.14898508991325
238,139.2407854290933
239,139.24921791701018
240,139.0925534810792
241,139.03825332473147
242,139.141441714398
243,139.24130627687862
244,139.46032429224164
245,139.37800152565973
246,139.31636072643118
247,139.32050425829223
248,139.57964238589432
249,139.586368105122
250,139.37817994597972
251,139.31070625766506
252,139.4299825903684
253,139.76823585742852
254,139.81456816716474
255,140.08519694039012
256,140.02969796550036
257,140.34210269791805
258,141.21281985366744
259,143.4156830744991
260,147.57844574780057
261,156.0
262,155.0
263,161.0
264,155.0
265,149.0
266,147.0
276,128.0
277,133.0
278,143.0
279,148.0
280,147.0
281,144.0
282,144.0
283,142.0
284,139.0
285,134.0
286,132.0
287,128.0
