time_sec,value
1,50.0
2,48.0
3,48.0
4,49.0
5,49.0
6,49.0
7,47.0
8,47.0
9,47.0
10,47.0
11,48.0
12,49.0
13,49.0
14,49.0
15,49.0
16,49.0
17,50.0
18,50.0
19,49.0
20,49.0
21,51.0
22,51.0
23,51.0
24,51.0
25,52.0
26,52.0
27,53.0
28,55.0
29,57.0
30,59.0
31,61.0
32,65.0
33,67.0
34,67.0
35,68.0
36,69.0
37,68.0
38,67.0
39,69.0
40,70.0
41,70.0
42,69.0
43,69.0
44,67.0
45,68.0
46,42.651119402985074
47,30.47034734628018
48,24.471844197214168
49,21.80258876527375
50,20.04803351307166
51,18.99967218724744
52,18.305919743813835
53,18.428052808709893
54,18.236498314467305
55,18.51558756027548
56,18.917963251291585
57,19.70898162564579
58,19.94118436120999
59,20.01961178844813
60,19.58176161378126
61,19.175917303241
62,18.43290974387142
63,18.266270370090687
64,18.40092544721763
65,18.33366735681345
66,18.56087600917596
67,18.613130312280283
68,18.330094567904847
69,17.932441487374476
70,18.673585084772512
71,18.801026177367245
72,18.884948886349
73,18.88321245653328
74,18.426511888644
75,18.739278249154708
76,18.60157828807545
77,18.1790191823519
78,18.13445341140067
79,18.10404841112669
80,17.881009251190726
81,17.917948234617917
82,17.56202186445725
83,17.724370306244374
84,18.35152081658373
85,18.800760408291865
86,18.40038020414593
87,17.949161295488604
88,18.838217011380664
89,18.70372389030572
90,18.94488520096681
91,19.4043492152694
92,19.25752516114024
93,18.852643177585044
94,18.266242537409124
95,18.25955805031376
96,18.40880524238534
97,18.224291986427048
98,17.961202596987107
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,17.72853878829989
111,18.06136421354158
112,18.76592382774457
113,19.69311228981213
114,19.7267842817882
115,19.38355343121668
116,19.46146175497842
117,19.11250996180293
118,18.53568109002845
119,18.542350348935795
120,18.69775939152216
121,18.14699290330825
122,17.657146641768193
123,17.221103014065914
124,16.937474583956032
125,17.44191736860637
126,17.557534559789566
127,17.53634303747054
128,17.4962693894577
129,17.965937725031882
130,17.359416738963816
131,17.034999466440084
132,16.645596637066195
133,16.847513147430433
134,16.816209403903898
135,16.82281725025721
136,16.765935252394115
137,16.421169397777163
138,16.012709165924697
139,15.58669059600034
140,15.84890263897038
141,16.11728784775208
142,16.068166178129648
143,15.818068055879069
144,15.681248893713022
145,16.132291433813876
146,16.44218904523393
147,16.624440311000185
148,16.803375820473658
149,16.72238709514579
150,16.57836197655113
151,16.10588378643559
152,16.084901901229387
153,15.920719553374523
154,16.34681545083507
155,17.051295135246782
156,16.77656482811438
157,16.671648174747276
158,16.991023622221824
159,16.74588488282003
160,17.05292084477675
161,17.226279645757877
162,16.969287916051066
163,16.6582728017991
164,16.688292815494115
165,16.624108479136375
166,16.50591343195696
167,16.81553056761762
168,16.862108066643184
169,16.68575459482483
170,17.00851986580624
171,17.273545307820655
172,16.61076102762633
173,16.194906085670915
174,15.84559741552787
175,15.823062962923872
176,16.091543012968955
177,16.113488956340838
178,16.052290781772587
179,15.976762014672993
180,16.080864853316022
181,16.102906177220277
182,16.1535735484704
183,16.448938141716923
184,16.29578029918187
185,16.300709945533548
186,16.881003767036084
187,17.068468095140872
188,16.88751065388327
189,17.477402260147496
190,17.519006854925344
191,16.829581095346875
192,16.795525827057382
193,16.630358353734533
194,16.4185884158024
195,16.297252877232175
196,16.394505754464355
197,16.178972898890095
198,16.18403275430193
199,16.631013715775183
200,16.79303518348835
201,16.80346167132452
202,16.973457207190876
203,17.07786679533413
204,16.849035930512013
205,16.919846054572414
206,16.7071619886629
207,16.474429682505082
208,16.16679687080167
209,15.861593741603333
210,16.324010528474155
211,16.77897343790069
212,17.014639789187207
213,17.240661692195552
214,17.296030742956834
215,16.97001424181918
216,17.041195798813455
217,17.24455375978907
218,17.462389962326235
219,17.76447458114102
220,17.71294916228204
221,17.627615062761507
222,18.0
223,18.0
228,17.0
229,17.0
230,17.0
231,18.0
232,18.0
233,18.0
234,18.0
235,17.0
236,17.0
237,27.0
238,26.0
239,16.0
240,16.0
241,16.0
242,16.0
243,16.0
244,16.0
245,16.0
246,17.0
