time_sec,value
1,20.0
2,21.0
3,21.0
4,21.0
5,20.0
6,38.0
7,36.0
8,27.0
9,28.0
10,31.0
11,33.0
12,34.0
13,40.0
14,36.0
15,36.0
16,36.0
17,36.0
18,36.0
19,36.0
20,36.0
21,36.0
22,36.0
23,37.0
24,37.0
25,36.0
26,36.0
27,37.0
28,37.0
29,26.63921568627451
30,22.031372549019608
31,19.445315904139434
32,18.119661697388068
33,17.411753925617113
34,17.33692534990533
35,17.038112480400137
36,16.891679814344556
37,16.77335928701724
38,17.53686975757706
39,17.219192454546103
40,16.72936809039092
41,16.857108287619702
42,17.693821319382373
43,17.907747161592326
44,17.846181273103856
45,17.621563918994674
46,17.46190136248241
47,17.875738326028852
48,18.1745396870885
49,18.65393651021092
50,18.473707385540244
51,18.21250912348173
52,17.91233821193098
53,18.231262042768464
54,18.13810293149659
55,18.46638986879012
56,18.89336440554891
57,19.69668220277445
58,19.935034649774323
59,20.0165369327303
60,19.580224185922347
61,19.17514858931154
62,18.43252538690669
63,18.26607819160832
64,18.40082935797645
65,18.33361931219286
66,18.56085198686566
67,18.613118301125134
68,18.33008856232728
69,17.93243848458569
70,18.67358358337812
71,18.801025426670048
72,18.884948511000395
73,18.883212268858976
74,18.42651179480685
75,18.739278202236136
76,18.601578264616165
77,18.17901917062226
78,18.13445340553585
79,18.104048408194284
80,17.88100924972452
81,17.917948233884815
82,17.562021864090696
83,17.724370306061097
84,18.35152081649209
85,18.800760408246045
86,18.400380204123024
87,17.94916129547715
88,18.838217011374937
89,18.703723890302854
90,18.94488520096538
91,19.40434921526868
92,19.25752516113988
93,18.852643177584863
94,18.266242537409035
95,18.259558050313714
96,18.40880524238532
97,18.22429198642704
98,17.9612025969871
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,18.31358721377844
111,19.06590960542249
112,19.73762957206172
113,20.00477570217587
114,19.38925065247204
115,19.01804503117981
116,18.995767481714456
117,18.452164884688752
118,18.140771600750053
119,18.32269098324614
120,18.09636235864913
121,17.33955628318975
122,17.08288615128516
123,16.998471922342176
124,17.21188445832072
125,17.76992276279529
126,17.593485372333873
127,17.513818993694983
128,17.51248647223845
129,17.56877720303203
130,16.701948345458
131,16.651000938020246
132,16.59141968212414
133,16.92664555655598
134,16.803861455317282
135,16.82281725025721
136,16.765935252394122
137,16.421169397777174
138,16.01270916592472
139,15.58669059600038
140,15.848902638970456
141,16.117287847752234
142,16.06816617812995
143,15.818068055879673
144,15.681248893714232
145,16.132291433816295
146,16.44218904523877
147,16.624440311009856
148,16.803375820492995
149,16.722387095184466
150,16.57836197662847
151,16.105883786590283
152,16.084901901538778
153,15.920719553993308
154,16.34681545207264
155,17.051295137721922
156,16.77656483306466
157,16.67164818464784
158,16.991023642022952
159,16.745884922422285
160,17.052920923981258
161,17.226279804166897
162,16.969288232869108
163,16.658273435435184
164,16.68829408276628
165,16.624111013680707
166,16.505918501045624
167,16.81554070579495
168,16.86212834299785
169,16.685795147534158
170,17.0086009712249
171,17.27370751865798
172,16.61108544930098
173,16.195554929020215
174,15.846895102226473
175,15.825658336321078
176,16.096733759763367
177,16.12387044992967
178,16.07305376895025
179,16.018287989028316
180,16.16391680202667
181,16.26901007464157
182,16.485781343312997
183,17.113353731402114
184,17.62461147855226
185,18.958372304274327
186,22.19632848451765
187,27.699117530104
188,38.148809523809526
189,60.0
190,60.0
205,50.0
206,47.0
207,9.0
