time_sec,value
1,152.0
2,153.0
3,153.0
4,154.0
5,154.0
6,155.0
7,158.0
8,158.0
9,158.0
10,163.0
11,165.0
12,157.0
13,150.0
14,150.0
15,154.0
16,158.0
17,160.0
18,160.0
19,160.0
20,160.0
21,160.0
22,155.0
23,147.0
24,144.0
25,145.0
26,145.0
27,145.0
28,138.0
29,134.0
30,135.0
31,127.0
32,137.94272445820434
33,143.46865692023368
34,145.8511508900234
35,147.2380754450117
36,147.83909760274537
37,147.92254281334874
38,147.98887876863756
39,148.39294684700536
40,148.76424450784003
41,148.69040446250898
42,148.53773954468733
43,148.10977886325276
44,148.07927967552882
45,148.2896398377644
46,148.61989780050214
47,148.28038813090123
48,147.87352739878395
49,147.94368682779077
50,148.14921344447643
51,148.6879465031906
52,148.94366172511553
53,148.51451378938702
54,148.2172568946935
55,148.2471634791939
56,148.9131123860144
57,150.07700375173204
58,150.31796315532728
59,149.6084929783151
60,148.9641843773563
61,148.64670757329355
62,148.60079281103702
63,148.88241533296332
64,148.85912780022028
65,148.91866047331888
66,149.09501325535103
67,148.75958093108108
68,148.10456110774237
69,147.54922244989564
70,147.62904160469463
71,147.88818851394606
72,147.76133689416815
73,147.80268679570793
74,147.6327098574813
75,147.6058737044416
76,147.85548462292144
77,147.39933497127083
78,147.60369225343726
79,147.70206250252508
80,147.9032129681856
81,147.85258763574444
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.2838053848654
140,146.34066045640785
141,146.67192258489183
142,146.9943463856136
143,147.0049856928068
144,147.15779905906572
145,147.07574495540035
146,147.00284063056642
147,146.5110356998986
148,146.5561381686993
149,146.57561509661957
150,146.7441938411447
151,146.37671230518774
152,146.17459468470395
153,146.54341019501655
154,146.71050141774998
155,146.69630009159104
156,147.11153062555013
157,147.26938760379676
158,147.47146336517
159,147.1602599844718
160,146.84019191174053
161,146.75648785302218
162,147.004397086449
163,147.03935024601088
164,146.90502544147677
165,146.43969220791786
166,146.74022227950752
167,146.98642533914955
168,147.16805929534166
169,147.46564958536555
170,147.26042219528017
171,148.0700104287438
172,148.10958148555835
173,147.63209092944584
174,147.3112377724152
175,147.3497182650896
176,147.38926410468102
177,147.0543335448778
178,147.2177155529267
179,147.53552656174864
180,147.52617306680702
181,147.4521109236474
182,147.23057353411286
183,147.17481057658023
184,147.42021778829013
185,147.50458742175243
186,147.45741125468285
187,147.6549140782343
188,147.9328906183097
189,148.0633683860779
190,148.04561608158383
191,147.75401858984253
192,147.3770092949213
193,147.21449853125267
194,147.4966573653148
195,147.5619932789307
196,147.4553793555147
197,147.47147849763314
198,147.61855174881657
199,147.60320558686834
200,147.44802023891702
201,147.18531042905602
202,147.23821384111028
203,147.3140106976252
204,147.545589235544
205,147.7759491919045
206,147.37234959595224
207,147.11140844283594
208,146.6814806189335
209,146.8098761119359
210,146.95219097702056
211,146.76318294543336
212,146.6214155416822
213,146.37275040134426
214,146.3684838268702
215,146.3482546522886
216,146.24622763962392
217,146.22437964259677
218,146.32715797416463
219,146.7340661120823
220,147.1522789576805
221,146.88433620015172
222,146.36014917263105
223,146.42462287291988
224,146.3742719053073
225,146.21645191356572
226,146.423931084988
227,146.78797905600752
228,146.90240703642127
229,147.33676689849233
230,147.29250932337203
231,146.91990331033466
232,146.78687102383822
233,146.7247510853136
234,146.5467505426568
235,146.69797520270097
236,146.8551987814747
237,146.90086983098894
238,146.88152465908422
239,146.76919370209112
240,147.0169081596264
241,146.99798874271642
242,146.9017123778517
243,147.20328337339186
244,146.98408682776176
245,146.78127418311163
246,146.70236548661757
247,147.01419214769749
248,146.75150501953564
249,146.8872279196039
250,146.47618724970422
251,146.25411926587776
252,146.375467276251
253,146.02527307030215
254,145.9186874905651
255,145.73153149368
256,146.07247080613487
257,146.3069360400101
258,146.31740244623455
259,146.68188003106428
260,146.99638873348084
261,147.39116561274682
262,147.3511781100038
263,146.00737198720708
264,146.3280351136547
265,147.17470376768205
266,147.1675893535459
267,147.4320537070918
268,147.08632963640582
269,146.91015927281163
270,147.1568881249113
271,147.19246477441274
272,146.78559180048111
273,146.87212795547725
274,147.50491164865943
275,147.47878881456023
276,147.1174415746987
277,146.93652249365968
278,146.52564238991675
279,146.3931378149773
280,145.9529422966213
281,145.5416673408464
282,146.05866796878962
283,147.43970435863184
284,148.44797059017336
285,148.692160983795
286,148.21963351180767
287,147.18323312397376
288,146.7496088307061
289,146.65343267501763
290,146.40587525102535
291,145.96026535353582
292,145.80762748126517
293,146.1673054357165
294,146.25370472256566
295,146.3706016275417
296,146.58313873895435
297,146.75413690282886
298,147.14283007317363
299,146.25105807022268
300,145.85455334044536
301,145.81334120857804
302,145.73744191082693
303,146.1607177216539
304,146.39242309762875
305,145.99520218231254
306,146.00701566030614
307,145.8434627587394
308,145.94825441653245
309,146.0879279749791
310,146.00093845820902
311,146.22337528775353
312,147.04545607712515
313,147.18151618109596
314,147.0543075299771
315,146.75929999146103
316,146.58616755048962
317,146.43463018294648
318,146.57709497444554
319,146.15744727788132
320,145.94072237033214
321,145.94167939952712
322,146.4688851148437
323,146.60891116928468
324,146.16519075962202
325,146.40181009067263
326,146.5385195102044
327,146.62619156278168
328,146.5351613018345
329,146.97416012366904
330,146.65111745013527
331,146.7608555899257
332,147.00884800115725
333,146.83557679701647
334,146.50448692736626
335,146.47935712999384
336,146.3648767719331
337,145.96672419835124
338,146.15848661929385
339,146.7183110312299
340,147.10665573249344
341,147.79154275750392
342,147.9776433381371
343,146.58632115903288
344,145.27264231806572
345,145.25854628487696
346,145.4393540538529
347,145.65362566552892
348,145.83626156996567
349,145.63815887876297
350,145.8117911656892
351,146.25829682646034
352,146.13275526908228
353,145.82983039001644
354,146.54518266555476
355,146.10056941274215
356,145.24811869125614
357,145.75732412412304
358,146.30011537627377
359,146.8127743065545
360,146.47740046496088
361,146.39104948845016
362,146.24518622522248
363,146.06984264912046
364,146.29456745312308
365,146.8232486186207
366,147.12107350842786
367,147.27515031718573
368,147.24145283098164
369,147.2329056619633
370,147.011574035791
371,146.6143642877982
372,146.30015714702495
373,146.18800938683344
374,146.32084635987377
375,146.14169271974754
376,146.08950788847463
377,145.60758720552067
378,145.93286148587129
379,146.32265852692657
380,146.7824407996725
381,146.55054468178224
382,146.8494055928004
383,146.79242863677928
384,147.01152394022526
385,147.32424484264982
386,146.76724859154967
387,146.47133928836254
388,146.57935677741713
389,146.40044778534275
390,146.5701532844786
391,147.09012523677728
392,147.58163455659957
393,147.03691532258546
394,146.43146953405977
395,146.26171124277704
396,146.53622482669124
397,147.85445657379768
398,148.25468753968164
399,147.7278935978818
400,147.06152196278867
401,146.3493212978402
402,146.0537150594485
403,145.99594363241056
404,145.96476862075332
405,146.08725536231202
406,145.9905642363297
407,145.73850552183973
408,145.76895735240427
409,145.9324725279378
410,145.91305502151135
411,146.1427767096894
412,146.13586629355098
413,145.9062840821186
414,145.9180103411079
415,145.61684260002409
416,145.72026238125625
417,145.76712408911186
418,145.6156041104271
419,145.76754040078504
420,145.71657546349175
421,145.69818958191308
422,146.0154149791572
423,146.17798714894982
424,146.1296229465483
425,146.38162351547425
426,146.4839366861209
427,146.53384559446403
428,146.54671216794904
429,146.6747392147908
430,146.85812894861272
431,146.92733056158534
432,146.8258841447534
433,146.47307413143116
434,146.32114826286232
435,146.08001894565348
436,145.9462447878587
437,145.9460632378334
438,145.56828305929668
439,145.9147231151804
440,145.6274260283406
441,145.78206294103492
442,145.75462207254603
443,145.9827540788669
444,146.49393625137924
445,146.73351710206163
446,146.9296192381369
447,147.24233591774535
448,147.20235891032064
449,146.74846782064128
450,146.8807096203035
451,147.11659165440005
452,147.27098399608536
453,147.38980999913937
454,147.93346615212488
455,147.89510131833424
456,148.3928101045256
457,148.2197839101188
458,148.13586411653387
459,147.23808375668978
460,147.27467497606608
461,146.8677020120573
462,146.7040451390971
463,146.57103507748994
464,146.55037465324978
465,146.7387412753577
466,146.86637143960428
467,146.5236836457591
468,146.54377016921603
469,146.53670733843205
470,146.46306984927787
471,145.47290228848382
472,145.56858037767938
473,145.6500574498032
474,146.42662356272697
475,146.67486561825967
476,146.586094872883
477,146.27437952678787
478,146.5962043090502
479,146.64006204770328
480,147.03477093555523
481,146.93380264770622
482,147.13394353091968
483,147.36413370268448
484,146.70205017690455
485,146.63595381951308
486,146.16759109226354
487,146.03034947077245
488,146.26669145090818
489,146.420244215685
490,145.9333623594003
491,145.807654381722
492,145.38043331860416
493,144.18380570530869
494,142.25124777425373
495,138.0
496,141.0
497,146.0
498,150.0
499,150.0
500,149.0
501,144.0
503,140.0
504,139.0
505,139.0
506,143.0
507,146.0
508,149.0
509,149.0
510,149.0
511,151.0
512,209.0
