time_sec,value
1,183.0
2,134.0
3,133.0
4,134.0
5,134.0
6,132.0
7,128.0
8,127.0
9,131.0
10,131.0
11,127.0
12,129.0
13,132.0
14,133.0
15,133.0
16,134.0
17,134.0
18,134.0
19,130.0
20,124.0
21,131.7482269503546
22,135.8670898124513
23,137.8222646778737
24,138.77578872042352
25,139.37391301788222
26,139.6266982592998
27,139.31125707944068
28,139.2039810326582
29,139.49919490928684
30,139.6630857928582
31,139.96394378749056
32,140.06760324352757
33,139.8134626387129
34,140.03423848268025
35,139.8166106594192
36,139.55020250737812
37,139.55674996918202
38,139.53588767327028
39,139.67488622954505
40,139.75388424250974
41,139.66034590966268
42,139.71430216831448
43,139.80610213310828
44,139.92549145926102
45,140.04316531005009
46,140.31757159001813
47,140.4647740329694
48,140.4909604046877
49,140.21934429574273
50,139.82596428270284
51,139.7753001406422
52,140.09767839859694
53,139.9220491944441
54,139.8029108662928
55,139.6172984564022
56,140.08583242328308
57,140.79244716848956
58,140.98832884740267
59,140.5712136040292
60,139.92437014265786
61,139.83387265849768
62,139.75003688790804
63,139.72750071345757
64,139.94599258380617
65,140.12669323415452
66,140.25224311352105
67,140.24292930015412
68,140.17191156720037
69,139.91790599106906
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.23091889238236
128,139.21965513860692
129,139.15679240745771
130,139.0651465524039
131,139.16700092397815
132,139.40360315287228
133,139.68823014786472
134,139.56704954686683
135,139.4972060146182
136,139.66562428390483
137,139.75234485140237
138,139.56129019861783
139,139.15574627812595
140,138.88395250886907
141,138.8671899296482
142,138.85859496482408
143,138.77517816423023
144,138.72586691637696
145,138.79602698336834
146,138.93906913484963
147,138.713770878664
148,138.59987734576058
149,138.61349799491418
150,138.55180549463222
151,138.4510618068062
152,138.65432068077536
153,138.7619127538076
154,138.86982279345057
155,138.9765192951738
156,139.05807629074627
157,138.9589868673559
158,138.7305542540457
159,138.66455770256243
160,138.64297249289973
161,138.58248288789258
162,138.4687982621281
163,138.93428199041858
164,138.92080295909807
165,138.95912092996082
166,138.86282299648553
167,138.90614089835682
168,138.92193091952066
169,139.196098321446
170,139.81135831953867
171,139.76326046092606
172,139.61573975580734
173,139.27980095545524
174,138.78635123787032
175,138.84862220818212
176,139.02205527627478
177,139.14135293281083
178,139.18630856090067
179,139.26593711610332
180,139.34201915974285
181,139.17981275062346
182,139.03571090559473
183,138.82169738446527
184,138.65199075746918
185,138.7701891335098
186,138.83483061410357
187,138.88152669259463
188,139.1277097666759
189,139.3017292294445
190,139.38708418988318
191,139.3426814992999
192,139.51749035026407
193,139.71233472278334
194,139.74271678284475
195,139.5447807466984
196,139.451630458914
197,139.424874750681
198,139.43655007525012
199,139.77591705190872
200,139.75591573647054
201,139.6770816807899
202,139.45643802629434
203,139.40027552787933
204,139.24357099877864
205,138.92915007136332
206,138.90460983881928
207,139.1318474148648
208,139.0942173616761
209,139.1323875257121
210,139.083753153614
211,139.08503208042384
212,138.8270428920789
213,138.7697631053146
214,139.03804692068843
215,139.02741292629634
216,139.16087061047236
217,139.24138323981265
218,139.4665661850745
219,139.46070316001484
220,139.6584048341456
221,139.50275586059888
222,139.53120922486886
223,139.65533880372
224,139.79597172508704
225,139.70908630731697
226,139.7825982161045
227,139.90792640253542
228,140.11585280507086
