time_sec,value
1,147.61677631578948
2,144.01481122340056
3,142.03153579517135
4,140.66386505175234
5,139.78384402381573
6,139.35560916274585
7,139.2999606216507
8,139.38519157843098
9,139.35580464122103
10,139.53192687722716
11,139.64481497922984
12,139.47357343920055
13,139.6121349090153
14,139.69471993677718
15,139.7730566371473
16,139.8858130109914
17,139.8863409084702
18,140.0500080610727
19,140.12330671794797
20,139.66919525841533
21,139.58282457956227
22,139.78438862705514
23,139.7809140851756
24,139.75511342407447
25,139.8635753697077
26,139.87152943521252
27,139.43367266739705
28,139.26518882663638
29,139.52979880627595
30,139.67838774135276
31,140.10625695648727
32,139.94771213085164
33,139.72416156213868
34,139.88900109037905
35,139.52298785411057
36,139.446992872063
37,139.61019138878896
38,139.65708534659203
39,139.79914531582563
40,139.7844058458315
41,139.73592943618848
42,139.90505129556135
43,140.04184416415643
44,140.18578623041077
45,140.3266916754078
46,140.4925441899764
47,140.39311050996662
48,140.17424454401257
49,139.8313423116191
50,139.71495643644045
51,139.99732860321794
52,140.2700212078543
53,140.1199857591569
54,140.49355152802252
55,141.30333051790353
56,143.17497498929544
57,145.79558358842698
58,150.0921052631579
59,159.0
60,158.0
61,153.0
62,150.0
63,152.0
64,155.0
65,156.0
66,158.0
67,162.0
68,162.0
69,162.0
70,161.0
71,159.0
72,159.0
73,160.0
74,163.0
75,163.0
76,164.0
77,164.0
78,164.0
79,164.0
80,164.0
81,163.0
82,158.0
83,157.0
84,161.0
85,162.0
86,160.0
87,158.0
88,156.0
89,152.0
90,151.0
91,154.0
92,155.0
93,159.0
94,161.0
95,162.0
96,164.0
97,161.0
98,161.0
99,162.0
100,162.0
101,162.0
102,160.0
103,158.0
104,154.0
105,152.0
106,157.0
107,159.0
108,161.0
109,168.0
110,168.0
111,168.0
115,149.0
116,151.0
117,154.0
118,156.0
119,157.0
120,154.0
121,152.0
122,152.0
123,151.0
124,150.0
125,149.0
126,152.0
127,152.0
128,154.0
129,156.0
130,156.0
131,152.0
132,154.0
133,154.0
134,159.0
135,159.0
136,161.0
137,164.0
138,166.0
139,168.0
140,171.0
141,171.0
