time_sec,value
1,56.0
2,4.0
3,3.0
4,4.0
5,6.0
6,6.0
7,6.0
8,7.0
9,7.0
10,7.0
11,6.0
12,5.0
13,5.0
14,5.0
15,5.0
16,4.0
17,3.0
18,3.0
19,3.0
20,3.0
21,3.0
22,3.0
23,3.0
24,3.0
25,3.0
26,3.0
27,5.0
28,10.0
29,12.0
30,12.0
31,7.0
32,7.0
33,6.0
34,7.0
35,8.0
36,9.0
37,13.0
38,16.0
39,16.0
40,14.85752688172043
41,14.372912377030428
42,14.207398596892176
43,13.906330877393456
44,13.677059244006465
45,13.706971953591363
46,13.659327901194306
47,13.800563421496625
48,14.107852437391909
49,14.364435550607215
50,14.246334841797562
51,14.135018736135208
52,14.125633416678715
53,13.938922903029624
54,13.823437254307134
55,13.924681590116528
56,15.131003469708965
57,16.299842987554264
58,16.970272508961514
59,15.701221525798587
60,14.7552870218921
61,14.389873354924152
62,14.189452216767378
63,13.991757648272372
64,13.919051893903628
65,13.762285738995214
66,13.66784622328822
67,13.758028726892336
68,14.006900686714374
69,13.928668711030369
70,13.843523068037229
71,14.032128984568065
72,13.916973583193124
73,13.921095487248737
74,13.780407146084826
75,13.752792225524685
76,13.80545594182217
77,13.891066350191906
78,13.973763174238318
79,14.296898858276323
80,14.322942438720045
81,14.160666724497007
82,13.91698663282644
83,13.890311498231402
84,13.980538970940389
85,14.246541886903884
86,14.381635526637783
87,14.432810645881167
88,14.228707607650602
89,14.165230996807756
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.10682882432038
168,15.050012075812992
169,15.05405275683575
170,15.121707229481704
171,15.88312849625744
172,16.089161502133297
173,15.46384689925942
174,15.00748347829213
175,15.161938804935538
176,15.04640980825135
177,14.98532439048931
178,14.960800400468536
179,15.052755733505986
180,14.865393018268144
181,14.706919543868992
182,14.714590704591322
183,14.675254435928755
184,14.81944539978256
185,14.86074687598617
186,14.822905314131518
187,14.832983227193264
188,14.973453638913089
189,14.998523552668884
190,14.8268791048543
191,14.820082281332
192,14.999524535499948
193,14.94302583879314
194,14.94343320925164
195,15.023171547686315
196,14.985553457864704
197,14.842596872817245
198,14.745843890954076
199,14.702551575106668
200,14.68724401076762
201,14.89005057681238
202,14.895555323741878
203,14.999563376156653
204,15.422649201689945
205,15.62509506673366
206,15.498659619853315
207,15.432234221691363
208,15.545904165475312
209,15.424243595652786
210,15.123293958998556
211,14.932997344462782
212,14.960052912121096
213,14.784055760089853
214,14.71384877083915
215,14.627720845596569
216,14.392807791219337
217,14.515983203587403
218,14.42042676752404
219,14.372224556946378
220,14.316506274720844
221,14.231266076362273
222,14.356269742300984
223,14.350157555460507
224,14.380905845399424
225,14.194226507605372
226,14.131256772996544
227,14.494512412756478
228,15.129352276247236
229,15.273438253147091
230,14.386215132793296
231,14.12292046166502
232,14.145169782390449
233,14.320689841203656
234,14.281975585573043
235,14.09391371796257
236,14.121448875774764
237,14.180512430448612
238,14.219497859035028
239,14.299032550482575
240,14.378285543344331
241,14.251862988760228
242,14.428315641036525
243,14.573329218283178
244,14.379799091672329
245,14.318365042689551
246,14.370765722083222
247,14.592555652732552
248,14.498186811910776
249,14.470024789567407
250,14.559975778396806
251,14.505406102248156
252,14.401323153401425
253,14.24749924797932
254,14.227766998762378
255,14.28661271797504
256,14.346880352462138
257,14.383106336881188
258,14.47937802939618
259,14.59052391959822
260,14.707825243255478
261,14.66789481063618
262,14.84336537884812
263,15.00567107991846
264,15.113572643108292
265,15.035968815628353
266,14.97271782155521
267,15.080620828295604
268,15.15175399055705
269,15.05003830369475
270,14.949538972980898
271,14.827032791285536
272,14.799822040135648
273,14.95802268173382
274,14.825989078289409
275,14.657758503399624
276,14.911022624776775
277,15.17092584656848
278,14.939278163725197
279,14.926394896223623
280,15.059813822022113
281,14.944581089109402
282,15.16631573627124
283,15.434164039592288
284,15.75103185652056
285,16.06595823636769
286,16.23010077698594
287,15.879393473163798
288,15.52536785220995
289,15.295247831269792
290,15.283855037539585
291,14.923642278468998
292,14.843567084819036
293,14.844068476207417
294,14.839256355399902
295,14.874652829412945
296,15.00119959821983
297,14.946791159901204
298,14.989808734896748
299,14.878391620556854
300,14.743449907780374
301,14.773972058906754
302,14.693259605385212
303,14.522015393976533
304,14.20544720832343
305,14.082508516832393
306,13.971048457393591
307,14.0197484299387
308,13.895571626232543
309,13.9442797838304
310,13.87332047132169
311,13.671351367353804
312,13.943265193691982
313,14.303704108952594
314,14.541739920400389
315,14.38616183313794
316,14.225174091323318
317,14.068769235278218
318,13.80232189805173
319,13.685319218242295
320,13.74824754464398
321,13.944572012364883
322,13.809377487764785
323,13.66264810530056
324,13.827226712531624
325,14.121507688629135
326,14.227601119069448
327,14.314076696962427
328,14.159281798594115
329,13.97362647075145
330,13.9081904415029
331,13.712459314378346
332,13.82684170567977
333,14.137178556990609
334,14.476337312001018
335,14.67742709924956
336,14.530396604810754
337,14.561166436981818
338,14.598154924253771
339,14.747034852391042
340,15.047854565339854
341,15.477149835364024
342,16.046931249675417
343,16.033728869061306
344,15.882573589441552
345,15.37767164007032
346,14.669439509029528
347,14.318958699333953
348,14.31420605846172
349,14.287774666724236
350,14.322919182396843
351,14.374651924115728
352,14.42733415126176
353,14.421534569988587
354,14.488230430299756
355,14.499716674553
356,14.638105224106004
357,14.87163029554025
358,14.802315709190736
359,14.87479270870405
360,14.78160961821131
361,14.841549256303336
362,14.8838937412349
363,14.99405562504406
364,15.143180832593089
365,14.832178398253909
366,14.888687044539314
367,15.082763310635515
368,14.973827016527952
369,14.847830628629342
370,15.027355014068023
371,15.411852885278904
372,15.483301349400124
373,15.450799725879552
374,15.599599451759104
375,15.489774868701955
376,15.491407444913794
377,15.556255533690765
378,15.576021915507765
379,15.336412568490474
380,15.045922142851786
381,14.947555708549263
382,15.095516275398126
383,15.182768087986336
384,15.343623825375062
385,15.267764549358471
386,15.140578449523398
387,15.029635600872354
388,14.78728756166291
389,14.919304168407786
390,14.890059340760343
391,14.93879421664466
392,15.041453979507803
393,15.051329011647187
394,14.958349080204943
395,14.870327192667954
396,14.76008295733591
397,15.252450829014451
398,15.752366161071503
399,16.116197290295872
400,15.771698779676411
401,15.367787803255265
402,15.076828568233015
403,15.03665934397155
404,14.667580983025063
405,14.368425999314164
406,14.35951027372873
407,14.148444006701991
408,14.19058880080556
409,14.29998948279924
410,14.28983980058854
411,14.272906692810546
412,14.022283973856386
413,14.00701854059815
414,13.994002215615852
415,13.666866219849592
416,13.032113006500806
417,11.292682926829269
418,8.0
419,8.0
420,8.0
421,8.0
422,8.0
423,8.0
434,8.0
435,8.0
436,8.0
437,8.0
438,7.0
439,7.0
440,7.0
