time_sec,value
1,159.0
2,132.0
3,131.0
4,130.0
5,134.0
6,139.0
7,141.0
8,137.0
9,134.0
10,132.0
11,129.0
12,129.0
13,178.0
14,143.0
15,129.0
16,129.0
17,132.0
18,134.0
19,134.0
20,132.0
21,131.0
22,131.0
23,131.0
24,132.0
25,133.0
26,141.0
27,132.0
28,132.0
29,136.0
30,136.0
31,134.0
32,133.0
33,128.0
34,128.0
35,128.0
36,128.0
37,127.0
38,130.0
39,132.0
40,134.0
41,134.0
42,131.0
43,131.0
44,129.0
45,128.0
46,127.0
47,129.0
48,131.0
49,133.0
50,133.0
51,133.0
52,134.0
53,132.0
54,132.0
55,131.0
56,131.0
57,141.12044755872483
58,145.8396850588237
59,147.3693539300633
60,147.8446148532304
61,148.08692281123058
62,148.32090043000554
63,148.7424691424476
64,148.7891547049624
65,148.88367392568995
66,149.07751998153657
67,148.75083429417384
68,148.10018778928878
69,147.54703579066887
70,147.62794827508128
71,147.88764184913938
72,147.7610635617648
73,147.80255012950624
74,147.63264152438046
75,147.60583953789117
76,147.8554675396462
77,147.39932642963322
78,147.60368798261845
79,147.70206036711568
80,147.90321190048093
81,147.8525871018921
82,147.92028754494004
83,147.63452648851938
84,147.24093925672076
85,147.36655113306256
86,147.26907573166892
87,147.02511537343324
88,146.76642765575687
89,147.0514237044217
90,147.41494262144158
91,147.55362515687463
92,147.75591705604927
93,148.13405608900024
94,148.80896352837107
95,148.60294330264708
96,148.22500545696153
97,147.68100815512747
98,148.12964145775544
99,147.9137303861986
100,147.53893206240022
101,147.92342944583424
102,147.8959654874431
103,147.19575722443372
104,146.9343272103477
105,148.02748106549132
106,148.3019025265151
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.2838053848654
140,146.34066045640785
141,146.67192258489183
142,146.9943463856136
143,147.0049856928068
144,147.15779905906572
145,147.07574495540035
146,147.00284063056642
147,146.5110356998986
148,146.5561381686993
149,146.57561509661957
150,146.7441938411447
151,146.37671230518774
152,146.17459468470395
153,146.54341019501655
154,146.71050141774998
155,146.69630009159104
156,147.11153062555013
157,147.26938760379676
158,147.47146336517
159,147.1602599844718
160,146.84019191174053
161,146.75648785302218
162,147.004397086449
163,147.03935024601088
164,146.90502544147677
165,146.43969220791786
166,146.74022227950752
167,146.98642533914955
168,147.16805929534166
169,147.46564958536555
170,147.26042219528017
171,148.0700104287438
172,148.10958148555835
173,147.63209092944584
174,147.3112377724152
175,147.3497182650896
176,147.38926410468102
177,147.0543335448778
178,147.2177155529267
179,147.53552656174864
180,147.52617306680702
181,147.4521109236474
182,147.23057353411286
183,147.17481057658023
184,147.42021778829013
185,147.50458742175243
186,147.45741125468285
187,147.6549140782343
188,147.9328906183097
189,148.0633683860779
190,148.04561608158383
191,147.75401858984253
192,147.3770092949213
193,147.21449853125267
194,147.4966573653148
195,147.5619932789307
196,147.4553793555147
197,147.47147849763314
198,147.61855174881657
199,147.60320558686834
200,147.44802023891702
201,147.18531042905602
202,147.23821384111028
203,147.3140106976252
204,147.545589235544
205,147.7759491919045
206,147.37234959595224
207,147.11140844283594
208,146.6814806189335
209,146.8098761119359
210,146.95219097702056
211,146.76318294543336
212,146.6214155416822
213,146.37275040134426
214,146.3684838268702
215,146.3482546522886
216,146.24622763962392
217,146.22437964259677
218,146.32715797416463
219,146.7340661120823
220,147.1522789576805
221,146.88433620015172
222,146.36014917263105
223,146.42462287291988
224,146.3742719053073
225,146.21645191356572
226,146.423931084988
227,146.78797905600752
228,146.90240703642127
229,147.33676689849233
230,147.29250932337203
231,146.91990331033466
232,146.78687102383822
233,146.7247510853136
234,146.5467505426568
235,146.69797520270097
236,146.8551987814747
237,146.90086983098894
238,146.88152465908422
239,146.76919370209112
240,147.0169081596264
241,146.99798874271642
242,146.9017123778517
243,147.20328337339186
244,146.98408682776176
245,146.78127418311163
246,146.70236548661757
247,147.01419214769749
248,146.75150501953564
249,146.8872279196039
250,146.07763338495812
251,146.0901201901117
252,146.1481890981721
253,145.79956290972
254,145.92404695508668
255,146.0359919993453
256,146.52760850189574
257,146.64180688520173
258,146.7422124965181
259,147.1565561405772
260,147.2667546652604
261,147.22261189462336
262,146.65928129723392
263,146.00737198720708
264,146.3280351136547
265,147.17470376768205
266,147.1675893535459
267,147.4320537070918
268,147.08632963640582
269,146.91015927281163
270,147.1568881249113
271,147.19246477441274
272,146.78559180048111
273,146.87212795547725
274,147.50491164865943
275,147.47878881456023
276,147.1174415746987
277,146.93652249365968
278,146.52564238991675
279,146.3931378149773
280,145.9529422966213
281,145.5416673408464
282,146.05866796878962
283,147.43970435863184
284,148.44797059017336
285,148.692160983795
286,148.21963351180767
287,147.18323312397376
288,146.7496088307061
289,146.65343267501763
290,146.40587525102535
291,145.96026535353582
292,145.80762748126517
293,146.1673054357165
294,146.25370472256566
295,146.3706016275417
296,146.58313873895435
297,146.75413690282886
298,147.14283007317363
299,146.25105807022268
300,145.85455334044536
