time_sec,value
1,135.0
2,134.0
3,131.0
4,129.0
5,128.0
6,124.0
7,133.0
8,134.0
9,133.0
10,136.35402455661665
11,138.0558638189246
12,138.67909785904794
13,139.214897118939
14,139.496101041739
15,139.67374718962822
16,139.83615828723185
17,139.86151354659043
18,140.03759438013282
19,140.117099877478
20,139.66609183818036
21,139.58127286944477
22,139.7836127719964
23,139.78052615764625
24,139.7549194603098
25,139.86347838782535
26,139.87148094427135
27,139.43364842192648
28,139.2651767039011
29,139.5297927449083
30,139.67838471066892
31,139.9715932463959
32,140.07142797298025
33,139.81537500343927
34,140.03519466504343
35,139.81708875060082
36,139.55044155296895
37,139.5568694919774
38,139.53594743466795
39,139.67491611024388
40,139.7538991828592
41,139.66035337983743
42,139.71430590340185
43,139.80610400065197
44,139.92549239303287
45,140.043165776936
46,140.3175718234611
47,140.46477414969087
48,140.49096046304845
49,140.2193443249231
50,139.825964297293
51,139.7753001479373
52,140.0976784022445
53,139.9220491962679
54,139.80291086720467
55,139.61729845685815
56,140.08583242351102
57,140.79244716860353
58,140.98832884745966
59,140.5712136040577
60,139.9243701426721
61,139.83387265850482
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.20966099919127
128,139.18402788073547
129,139.1596643766395
130,139.22539907697052
131,139.47729745659095
132,139.6857396176295
133,139.7312738534926
134,139.4896905641281
135,139.53351218238726
136,139.63966188240494
137,139.44528121161835
138,139.05149700433685
139,138.73275846284042
140,138.7153145680467
141,138.8184703964812
142,138.78651344253507
143,138.72302688507017
144,138.75429240650396
145,138.83202914448424
146,138.7978712386088
147,138.51363119088666
148,138.53878975929496
149,138.5915957057328
150,138.55607276739778
151,138.62203254044525
152,138.89374696191032
153,138.92991436907613
154,138.99032391131243
155,139.00291498953135
156,138.92261418216563
157,138.7055950780125
158,138.55129271205945
159,138.6004637833834
160,138.60236641568764
161,138.58334554813823
162,138.6446978133911
163,138.93428199041858
164,138.92080295909807
165,138.95912092996082
166,138.86282299648553
167,138.90614089835682
168,138.92193091952066
169,139.196098321446
170,139.81135831953867
171,139.76326046092606
172,139.61573975580734
173,139.27980095545524
174,138.78635123787032
175,138.84862220818212
176,139.02205527627478
177,139.14135293281083
178,139.18630856090067
179,139.26593711610332
180,139.34201915974285
181,139.17981275062346
182,139.03571090559473
183,138.82169738446527
184,138.65199075746918
185,138.7701891335098
186,138.83483061410357
187,138.88152669259463
188,139.1277097666759
189,139.3017292294445
190,139.38708418988318
191,139.34268149929989
192,139.51749035026404
193,139.71233472278328
194,139.7427167828447
195,139.54478074669828
196,139.45163045891377
197,139.42487475068054
198,139.43655007524922
199,139.7759170519069
200,139.75591573646687
201,139.67708168078258
202,139.45643802627967
203,139.40027552785
204,139.24357099871992
205,138.92915007124589
206,138.90460983858438
207,139.13184741439505
208,139.09421736073656
209,139.13238752383302
210,139.0837531498558
211,139.08503207290744
212,138.8270428770461
213,138.76976307524893
214,139.03804686055702
215,139.02741280603348
216,139.16087036994662
217,139.24138275876115
218,139.4665652229715
219,139.46070123580884
220,139.65840098573358
221,139.50274816377487
222,139.53119383122078
223,139.65530801642385
224,139.79591015049476
225,139.7089631581324
226,139.7823519177354
227,139.90743380579727
228,140.11486761159452
229,140.30486043187017
230,139.67489777249267
231,139.20302214651792
232,139.30518705445718
233,139.54381064142206
234,139.5178883451586
235,139.3209405520819
236,139.1118510741338
237,138.6445650363383
238,138.23194532194344
239,137.23153770271043
240,135.0571930524797
241,130.96753246753246
242,123.0
243,123.0
244,125.0
245,129.0
246,133.0
247,138.0
248,142.0
249,147.0
250,148.0
251,153.0
252,158.0
253,159.0
254,160.0
255,164.0
256,164.0
257,163.0
258,166.0
259,169.0
260,171.0
261,172.0
262,169.0
263,164.0
264,159.0
265,152.0
266,145.0
267,138.0
268,137.0
269,136.0
270,134.0
271,123.0
272,125.0
273,140.0
274,144.0
275,148.0
276,151.0
277,157.0
278,159.0
279,159.0
280,156.0
281,146.0
282,140.0
283,138.0
284,135.0
285,134.0
286,130.0
287,136.0
288,136.0
289,129.0
290,129.0
291,131.0
292,131.0
293,132.0
294,132.0
295,138.0
296,138.0
300,126.0
301,124.0
302,122.0
303,115.0
304,116.0
305,121.0
306,121.0
307,123.0
308,134.0
309,134.0
310,134.0
311,132.0
312,129.0
