time_sec,value
1,139.0
2,139.0
3,139.0
4,143.0
5,145.0
6,148.0
7,149.0
8,149.0
9,143.0
10,143.0
11,142.0
12,142.0
13,143.0
14,147.0
15,147.0
16,146.0
17,143.0
18,141.0
19,141.0
20,144.0
21,149.0
22,149.0
23,149.0
24,151.0
25,153.0
26,151.0
27,154.0
28,151.0
29,145.0
30,143.0
31,145.0
32,147.0
33,149.0
34,149.0
35,149.0
36,148.0
37,146.0
38,141.0
39,140.0
40,141.0
41,142.0
42,142.0
43,141.0
44,142.0
45,143.0
46,144.0
47,143.0
48,143.0
49,141.0
50,141.0
51,136.0
52,136.0
53,138.0
54,141.0
55,140.2158430232558
56,140.38510470670985
57,140.94208331020295
58,141.06314691825938
59,140.60862263945756
60,139.94307466037205
61,139.8432249173548
62,139.7547130173366
63,139.72983877817182
64,139.94716161616327
65,140.1272777503331
66,140.25253537161035
67,140.24307542919877
68,140.1719846317227
69,139.91794252333025
70,139.6156564984339
71,139.47006333432336
72,139.2738370248965
73,139.2134767780309
74,139.20384582703196
75,139.18392354987964
76,139.34125556025054
77,139.17807013575907
78,139.09680342946146
79,139.4023903187193
80,139.49876311357997
81,139.38719319113903
82,139.17476814368666
83,139.00370495704388
84,138.78054612962086
85,138.73986097689834
86,139.00144119893963
87,139.35141504391424
88,139.9449994362621
89,139.88148671677237
90,139.9705630532544
91,140.14872980248927
92,140.2086924977594
93,140.34859523399473
94,140.61803882656136
95,140.57306435710092
96,140.55263862112747
97,140.65590073028204
98,140.48195299913257
99,140.00071192058277
100,139.75432134863408
101,139.500429372378
102,139.4952936974725
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.23091889238236
128,139.21965513860692
129,139.15679240745771
130,139.0651465524039
131,139.16700092397815
132,139.40360315287228
133,139.68823014786472
134,139.56704954686683
135,139.4972060146182
136,139.66562428390483
137,139.75234485140237
138,139.56129019861783
139,139.15574627812595
140,138.88395250886907
141,138.8671899296482
142,138.85859496482408
143,138.77517816423023
144,138.72586691637696
145,138.79602698336834
146,138.93906913484963
147,138.713770878664
148,138.59987734576058
149,138.61349799491418
150,138.55180549463222
151,138.4510618068062
152,138.65432068077536
153,138.7619127538076
154,138.86982279345057
155,138.9765192951738
156,139.05807629074627
157,138.9589868673559
158,138.7305542540457
159,138.66455770256243
160,138.64297249289973
161,138.58248288789258
162,138.4687982621281
163,138.7082796419336
164,138.79538231508445
165,138.92540058926028
166,138.87245284193727
167,138.88140185956513
168,138.76458268858022
169,138.67271050596676
170,139.266083342059
171,139.5884322540519
172,139.7700554051057
173,139.7716530390729
174,139.24786665331573
175,138.9615278967026
176,138.93214275822066
177,139.01427003147086
178,139.06047501858444
179,139.1251650455241
180,139.31469530719318
181,139.31930495142268
182,139.28451468907343
183,139.13795935026738
184,138.83587586584798
185,138.77071175938204
186,138.77942314749728
187,138.70738338300532
188,138.83053684345634
189,139.0234555562311
190,139.2274712183488
191,139.1976719333423
192,139.26015895554357
193,139.47105580913274
194,139.70585431406192
195,139.67189267427233
196,139.57513942070966
197,139.49416942341077
198,139.29567626100118
199,139.54579731417405
200,139.69027355316263
201,139.79399944422408
202,139.65329998446668
203,139.60514002072335
204,139.58156597345862
205,139.267628138683
206,138.97250020072835
207,139.0709888343909
208,139.0635180160155
209,139.12226995691287
210,139.1023720918585
211,139.22269668031362
212,139.05350967957844
213,138.77749448475964
214,138.91308769992008
215,138.9035214710202
216,138.99193972607614
217,139.00407001031346
218,139.2382496102238
219,139.25062554805396
220,139.53233967787315
221,139.50332108710103
222,139.45520036655938
223,139.48495312445615
224,139.68390513365665
225,139.65973976609305
226,139.6585048978833
227,139.67925244894164
228,140.11585280507086
229,140.30683081882285
230,139.67883854639803
231,139.2109036943286
232,139.32095015007854
233,139.5753368326648
234,139.58094072764408
235,139.4470453170529
236,139.36406060407575
237,139.14898409622225
238,139.24078344171136
239,139.24921394224629
240,139.09254553155142
241,139.03823742567596
242,139.14140991628702
243,139.24124268065663
244,139.46019709979765
245,139.37774714077176
246,139.3158519566553
247,139.3194867187405
248,139.57760730679087
249,139.5822979469151
250,139.37003962956595
251,139.29442562483752
252,139.39742132471332
253,139.70311332611834
254,139.68432310454438
255,139.82470681514937
256,139.50871771501886
257,139.30014219695502
258,139.12889885174138
259,139.24784107064698
260,139.24276174009634
261,139.32863198459148
262,139.36609771624177
263,139.40818954146735
264,139.38511699364898
265,139.49058537822037
266,139.7583008237907
267,139.81601167707993
268,139.89089219699497
269,139.72159920880472
270,139.89605646961542
271,139.7483811608052
272,139.62803778866748
273,139.63889944924185
274,139.64691654554252
275,139.57615107028266
276,139.6995547853979
277,139.84961086440046
278,139.92144395102318
279,140.1202492213867
280,140.25537939515436
281,139.89784751490373
282,139.7140068215357
283,139.81076704700484
284,140.1518855317094
285,140.2529204682969
286,140.48765559521448
287,140.15316244042896
288,140.1135082456972
289,140.41458886813052
290,140.5003287457397
291,140.16047484307757
292,139.73343066027996
293,139.40353699171092
294,139.30263611359936
295,139.4339691525282
296,139.36680128467793
297,139.2053287598321
298,139.2462330054639
299,139.29041376322135
300,139.3183730525232
301,139.44324536649393
302,139.4345688424553
303,139.39489526066816
304,139.40090163244744
305,139.22576639853543
306,139.03145598369605
307,138.97284985559082
308,139.00253534866243
309,139.0698855121397
310,139.27219111560362
311,139.33042874283512
312,139.41894685392913
313,139.5003999309472
314,139.69168085107526
315,139.51352043230924
316,139.13597970424112
317,138.87257384780636
318,138.7923491448435
319,138.99691203014498
320,139.1429998912759
321,139.0160354939403
322,138.8140615092076
323,138.79856005220935
324,139.10053404678632
325,139.0632407279477
326,139.06671025178144
327,139.05460313907687
328,139.18603387046144
329,139.10448364306356
330,139.00191207140318
331,139.02047814581846
332,139.21347537560635
333,139.53649691709688
334,139.45649984981873
335,139.9066905513725
336,139.73378458610478
337,139.7533559643355
338,139.66403280094514
339,139.55919040928626
340,139.7631978917433
341,139.79912305621383
342,140.20154836530125
343,140.37380642797092
344,139.71124921957818
345,139.25224330711748
346,139.28893891105474
347,139.29935105020863
348,139.3650263339699
349,139.52011866633464
350,139.36189338362473
351,139.51115194444515
352,139.59954105453448
353,139.25624170266892
354,139.41709389818362
355,139.71963671277592
356,139.84765851871958
357,139.8649049968775
358,139.9396669094943
359,139.8650253929154
360,140.04297574310928
361,139.94675148621857
362,139.68356380683207
363,139.52446371462568
364,139.33418891895025
365,139.53671639589425
366,139.74630100884275
367,139.919344795115
368,139.99263356267733
369,139.8962703616006
370,139.60176170889275
371,139.2321402699318
372,139.08140493404778
373,138.80268125073218
374,138.82740722989888
375,138.73019907518238
376,138.6843729137717
377,138.7626852214828
378,139.0858799971057
379,139.3157473359836
380,139.19487495365735
381,139.27418008387968
382,138.96730077771122
383,138.86524671671276
384,138.75163164480767
385,138.27413072005726
386,138.41460604558955
387,138.40882992557397
388,138.50178683527494
389,138.7531896459723
390,138.9461289007083
391,139.00685748744485
392,139.1688412865986
393,139.41090766410625
394,139.69077008640284
395,139.5933236122961
396,139.74308601632512
397,139.66273453265023
398,139.8989363077727
399,140.26588608355885
400,140.23581628476478
401,139.84925260159363
402,139.0
403,140.0
404,140.0
405,136.0
406,136.0
407,136.0
408,134.0
409,133.0
410,134.0
411,134.0
412,137.0
413,137.0
414,131.0
415,133.0
416,136.0
417,134.0
418,133.0
419,132.0
420,132.0
421,129.0
422,129.0
426,134.0
427,136.0
428,136.0
