time_sec,value
1,36.0
2,5.0
3,5.0
4,6.0
5,6.0
6,6.0
7,5.0
8,5.0
9,6.0
10,6.0
11,6.0
12,5.0
13,5.0
14,5.0
15,5.0
16,5.0
17,6.0
18,6.0
19,5.0
20,6.0
21,6.0
22,5.0
23,5.0
24,5.0
25,5.0
26,5.0
27,6.0
28,6.0
29,6.0
30,7.0
31,7.0
32,6.0
33,6.0
34,6.0
35,6.0
36,6.0
37,6.0
38,5.0
39,5.0
40,4.0
41,5.0
42,6.0
43,7.0
44,8.0
45,10.868442331588133
46,12.240063090192692
47,13.090931015995816
48,13.753036234641506
49,14.187027449232016
50,14.157630791109964
51,14.090666710791409
52,14.103457404006814
53,13.927834896693671
54,13.817893251139155
55,13.92190958853254
56,15.129617468916967
57,16.299149987158266
58,16.969926008763515
59,15.701048275699588
60,14.7552003968426
61,14.389830042399405
62,14.189430560505002
63,13.991746820141184
64,13.919046479838034
65,13.762283031962417
66,13.667844869771823
67,13.758028050134136
68,14.006900348335275
69,13.928668541840818
70,13.843522983442456
71,14.032128942270678
72,13.916973562044433
73,13.92109547667439
74,13.780407140797651
75,13.752792222881096
76,13.805455940500378
77,13.89106634953101
78,13.973763173907871
79,14.296898858111105
80,14.322942438637432
81,14.160666724455702
82,13.916986632805784
83,13.890311498221074
84,13.980538970935225
85,14.246541886901303
86,14.381635526636492
87,14.432810645880522
88,14.22870760765028
89,14.165230996807594
90,14.097580287136193
91,14.186994368920208
92,14.39618792213616
93,14.327097519786944
94,14.285430596590718
95,14.34836128120903
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.10682882432038
168,15.050012075812992
169,15.05405275683575
170,15.121707229481704
171,15.88312849625744
172,16.089161502133297
173,15.46384689925942
174,15.00748347829213
175,15.161938804935538
176,15.04640980825135
177,14.98532439048931
178,14.960800400468536
179,15.052755733505986
180,14.865393018268144
181,14.706919543868992
182,14.714590704591322
183,14.675254435928755
184,14.81944539978256
185,14.86074687598617
186,14.822905314131518
187,14.832983227193264
188,14.973453638913089
189,14.998523552668884
190,14.8268791048543
191,14.820082281332
192,14.999524535499948
193,14.94302583879314
194,14.94343320925164
195,15.023171547686315
196,14.985553457864704
197,14.842596872817245
198,14.745843890954076
199,14.702551575106668
200,14.68724401076762
