time_sec,value
1,23.0
2,23.0
3,23.0
4,23.0
5,23.0
6,23.0
7,23.0
8,23.0
9,23.0
10,23.0
11,23.0
12,23.0
13,24.0
14,25.0
15,26.0
16,26.0
17,25.0
18,25.0
19,26.0
20,28.0
21,28.0
22,28.0
23,28.0
24,28.0
25,28.0
26,28.0
27,28.0
28,21.12037037037037
29,17.459304170899472
30,15.5550162863193
31,14.53238354421044
32,13.858390353665504
33,13.880877564733108
34,14.022847950217354
35,13.85479746908458
36,13.82136425178367
37,13.830395514681872
38,13.910741429355197
39,13.917668739812246
40,13.816361251626551
41,13.852329561983488
42,13.947107189368708
43,13.776185173631722
44,13.611986392125596
45,13.674435527650932
46,13.643059688224092
47,13.792429315011516
48,14.103785384149356
49,14.360309137481597
50,14.099599611140668
51,14.070965089293429
52,14.118227548114
53,14.12020699900578
54,14.48820160863103
55,15.268451611677415
56,16.51097729742891
57,16.68462924555642
58,15.900575985713273
59,14.160449941057776
60,13.888729339479896
61,13.968106160974177
62,13.911752633992151
63,13.834474189373696
64,13.87488529897003
65,13.903424458405176
66,14.201329332723551
67,14.829251957865878
68,15.810292685235307
69,17.3648127239342
70,20.879188712522044
71,28.0
72,28.0
73,27.0
74,25.0
75,24.0
76,23.0
77,22.0
78,21.0
80,18.0
81,18.0
82,18.0
83,17.0
84,16.0
85,15.0
86,14.0
87,14.0
88,14.0
89,14.0
90,14.0
91,14.0
92,13.0
93,13.0
94,13.0
95,13.0
