time_sec,value
1,73.0
2,25.0
3,5.0
4,5.0
5,5.0
6,4.0
7,3.0
8,3.0
9,3.0
10,2.0
11,3.0
12,3.0
13,3.0
14,3.0
15,3.0
16,2.0
17,2.0
18,2.0
19,1.0
20,1.0
21,0.0
22,1.0
23,1.0
24,0.0
25,1.0
26,1.0
27,1.0
28,2.0
29,2.0
30,2.0
31,2.0
32,3.0
33,3.0
34,3.0
35,4.0
36,4.0
37,4.0
38,5.0
39,5.0
40,5.0
41,5.0
42,4.0
43,4.0
44,5.0
45,5.0
46,4.0
47,5.0
48,5.0
49,5.0
50,5.0
51,6.0
52,7.0
53,7.0
54,5.0
55,4.0
56,10.1686626746507
57,13.818672590025134
58,15.72968731019695
59,15.080928926416304
60,14.445140722200955
61,14.234800205078582
62,14.111915641844591
63,13.952989360810978
64,13.89966775017293
65,13.752593667129863
66,13.663000187355546
67,13.755605708925998
68,14.005689177731206
69,13.928062956538785
70,13.843220190791438
71,14.03197754594517
72,13.916897863881676
73,13.921057627593012
74,13.780388216256965
75,13.752782760610753
76,13.805451209365206
77,13.891063983963424
78,13.973761991124078
79,14.296898266719207
80,14.322942142941486
81,14.160666576607728
82,13.9169865588818
83,13.89031146125908
84,13.980538952454229
85,14.246541877660803
86,14.381635522016245
87,14.4328106435704
88,14.228707606495217
89,14.165230996230065
90,14.097580286847426
91,14.186994368775826
92,14.39618792206397
93,14.327097519750849
94,14.28543059657267
95,14.348361281200006
96,14.254251814977229
97,14.065645261728896
98,14.097338759896706
99,14.138324733428206
100,14.299430978021524
101,14.598321760787766
102,14.644169636961308
103,14.41894345722411
104,14.74327955779355
105,14.852564449996065
106,14.945648422181131
107,15.013677986618736
108,14.871703858174232
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.10682882432038
168,15.050012075812992
169,15.05405275683575
170,15.121707229481704
171,15.88312849625744
172,16.089161502133297
173,15.46384689925942
174,15.00748347829213
175,15.161938804935538
176,15.04640980825135
177,14.98532439048931
178,14.960800400468536
179,15.052755733505986
180,14.865393018268144
181,14.706919543868992
182,14.714590704591322
183,14.675254435928755
184,14.81944539978256
185,14.86074687598617
186,14.822905314131518
187,14.832983227193264
188,14.973453638913089
189,14.998523552668884
190,14.8268791048543
191,14.820082281332
192,14.999524535499948
193,14.94302583879314
194,14.94343320925164
195,15.023171547686315
196,14.985553457864704
197,14.842596872817245
198,14.745843890954076
199,14.702551575106668
200,14.68724401076762
201,14.89005057681238
202,14.895555323741878
203,14.999563376156653
204,15.422649201689945
205,15.62509506673366
206,15.498659619853315
207,15.432234221691363
208,15.545904165475312
209,15.424243595652786
210,15.123293958998556
211,14.932997344462782
212,14.960052912121096
213,14.784055760089853
214,14.71384877083915
215,14.627720845596569
216,14.392807791219337
217,14.515983203587403
218,14.42042676752404
219,14.372224556946378
220,14.316506274720844
221,14.231266076362273
222,14.356269742300984
223,14.350157555460507
224,14.380905845399424
225,14.194226507605372
226,14.131256772996544
227,14.494512412756478
228,15.333030910579058
229,14.901869681420123
230,14.386215132793296
231,14.12292046166502
232,14.145169782390449
233,14.320689841203656
234,14.281975585573043
235,14.09391371796257
236,14.121448875774764
237,14.180512430448612
238,14.219497859035028
239,14.299032550482575
240,14.378285543344331
241,14.251862988760228
242,14.428315641036525
243,14.573329218283178
244,14.379799091672329
245,14.318365042689551
246,14.370765722083222
247,14.592555652732552
248,14.498186811910776
249,14.470024789567407
250,14.559975778396806
251,14.505406102248156
252,14.401323153401425
253,14.24749924797932
254,14.227766998762378
255,14.28661271797504
