time_sec,value
1,52.0
2,11.0
3,11.0
4,10.0
5,6.0
6,4.0
7,9.0
8,18.0
9,24.0
10,27.0
11,29.0
12,32.0
13,32.0
14,30.0
15,22.0
16,10.0
17,5.0
18,7.0
19,8.0
20,7.0
21,5.0
22,4.0
23,2.0
24,3.0
25,3.0
26,3.0
27,4.0
28,5.0
29,6.0
30,6.0
31,6.0
32,6.0
33,5.0
34,5.0
35,5.0
36,6.0
37,6.0
38,4.0
39,3.0
40,2.0
41,1.0
42,1.0
43,1.0
44,2.0
45,1.0
46,2.0
47,1.0
48,1.0
49,2.0
50,2.0
51,2.0
52,3.0
53,3.0
54,3.0
55,3.0
56,3.0
57,11.75
58,15.961693548387096
59,18.029866382036687
60,18.58688891057554
61,18.678480951638136
62,18.18419156806999
63,18.141911282189973
64,18.33874590326728
65,18.302577584838268
66,18.545331123188365
67,18.60535786928649
68,18.32620834640795
69,17.930498376626026
70,18.672613529398284
71,18.80054039968013
72,18.884705997505435
73,18.8830910121115
74,18.426451166433107
75,18.739247888049263
76,18.60156310752273
77,18.17901159207554
78,18.13444961626249
79,18.10404651355761
80,17.88100830240618
81,17.917947760225644
82,17.56202162726111
83,17.7243701876463
84,18.35152075728469
85,18.800760378642345
86,18.40038018932117
87,17.949161288076226
88,18.83821700767448
89,18.703723888452625
90,18.944885200040265
91,19.404349214806125
92,19.2575251609086
93,18.852643177469226
94,18.26624253735121
95,18.2595580502848
96,18.408805242370867
97,18.224291986419807
98,17.96120259698349
99,17.988353236476243
100,18.08597349323812
101,18.066519504252646
102,18.15779506811145
103,18.078897534055727
104,18.022273194508777
105,18.142172011376527
106,18.20954426430896
107,18.067582540551424
108,17.910217125789018
109,17.89581275446539
110,17.728538788299886
111,18.06136421354158
112,18.76592382774457
113,19.69311228981213
114,19.7267842817882
115,19.38355343121668
116,19.46146175497842
117,19.11250996180293
118,18.53568109002845
119,18.542350348935795
120,18.69775939152216
121,18.14699290330825
122,17.657146641768193
123,17.221103014065914
124,16.937474583956032
125,17.44191736860637
126,17.557534559789566
127,17.53634303747054
128,17.4962693894577
129,17.965937725031882
130,17.359416738963816
131,17.034999466440084
132,16.645596637066195
133,16.847513147430433
134,16.816209403903898
135,16.8479543260121
136,16.979327716511584
137,16.904478673070606
138,16.67160320445983
139,15.998040878745067
140,15.789279154466872
141,15.977844335920697
142,16.14805431815046
143,16.051470768097786
144,15.640838560854975
145,15.7316161916244
146,15.99577698554604
147,16.220640893536377
148,16.55250271966895
149,16.709457466704706
150,16.880148816685683
151,16.503507244163735
152,16.376295746623992
153,15.935459701268986
154,15.788897733846172
155,16.557461588112677
156,16.71947153479708
157,16.535872131034903
158,16.88601724632926
159,16.662433083596284
160,16.77099756369595
161,17.12713446958032
162,17.203718749941675
163,16.915985769022882
164,16.834231460437366
165,16.78826749337658
166,16.492281894836438
167,16.630617481714246
168,16.834539510087893
169,16.598764416965654
170,16.67112942037874
171,17.30372950419686
172,17.165172736889303
173,16.85469374635163
174,16.36141280724175
