time_sec,value
1,179.0
2,179.0
3,179.0
4,179.0
5,179.0
6,179.0
7,179.0
8,179.0
9,163.28571428571428
10,155.4285653115688
11,150.99156879147762
12,148.98152716010662
13,148.39366213077795
14,148.15712518303604
15,147.85962768027542
16,147.72223808256194
17,148.04805193000502
18,148.09924720394056
19,148.33357421925422
20,148.21647655062088
21,147.89611706318922
22,147.8369474204835
23,147.93134037494764
24,147.91128952282125
25,147.5867423223862
26,147.41617817873697
27,147.56985379525082
28,148.02366563636414
29,148.13683281818209
30,148.36423101865893
31,148.35681430451018
32,148.62113161045943
33,148.80786049636123
34,148.52075267808715
35,148.57287633904355
36,148.50649804976132
37,148.2562430368567
38,148.15572888039154
39,148.4763719028823
40,148.80595703577853
41,148.71126072647823
42,148.54816767667194
43,148.11499292924506
44,148.08188670852496
45,148.29094335426248
46,148.62054955875118
47,148.28071401002575
48,147.8736903383462
49,147.9437682975719
50,148.149254179367
51,148.68796687063588
52,148.94367190883818
53,148.51451888124836
54,148.21725944062416
55,148.24716475215922
56,148.91311302249704
57,150.07700406997336
58,150.31796331444795
59,149.60849305787542
60,148.9641844171365
61,148.64670759318363
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,147.73143152977826
97,147.61579544828055
98,148.09458004326768
99,147.61088532615196
100,147.52395133766217
101,147.8837689367225
102,147.4596110441767
103,147.0507205593014
104,147.6058921571785
105,148.5388871180953
106,147.95713931555565
107,147.33795464357237
108,147.41147159717508
109,147.18850210673685
110,147.51810850795226
111,148.03621701590455
112,148.39941815879322
113,148.84899305739836
114,149.05696047377108
115,148.2002996850837
116,147.76953140900235
117,147.25381691636534
118,147.12035520733386
119,147.23508922657993
120,147.0545158025575
121,146.7707526733642
122,146.94211696752348
123,147.20967233187235
124,146.84339529665613
125,146.75358638014615
126,146.73891879203836
127,146.81985712805067
128,147.0416129902786
129,147.12072598055718
130,147.03711759578928
131,146.9068534423431
132,146.86204525326627
133,146.38972518145516
134,146.43024401370394
135,146.17895936498752
136,146.36097683395056
137,146.53597805814502
138,146.3072502339371
139,146.496488045514
140,146.74376473456113
141,147.09001394117195
142,147.17684316896816
143,147.0369161516009
144,147.0582073032018
145,146.80580218107897
146,146.61791351042285
147,146.3058907151132
148,146.5925506609956
149,146.58386068449124
150,146.57262934444265
151,146.23248610321545
152,146.45574143720012
153,146.93900581018002
154,146.9657859150309
155,147.0539791895784
156,147.4258596137247
157,147.32495806794023
158,147.2226715538371
159,146.771803981131
160,146.6945513584884
161,146.86897887796755
162,147.06517396163127
163,146.87804160338675
164,146.68177980120078
165,146.59285896545887
166,147.21135895655877
167,147.38196556202035
168,147.5313027252492
169,147.7129121989646
170,147.6625845225398
171,148.26997423988476
172,147.66034981756215
173,147.1715470927514
174,147.1884938121695
175,147.3866030089544
176,147.38500726014485
177,147.34120457601722
178,147.9630061669598
179,148.544914772944
180,149.23649197531742
181,150.95616437876942
182,154.53427997705106
183,162.0595238095238
184,177.0
185,177.0
186,177.0
187,177.0
188,177.0
189,177.0
190,177.0
191,177.0
192,177.0
193,177.0
194,177.0
195,177.0
196,177.0
197,177.0
198,177.0
199,177.0
200,177.0
201,177.0
202,177.0
203,177.0
204,177.0
205,177.0
206,177.0
207,177.0
208,177.0
209,177.0
210,177.0
211,177.0
212,177.0
213,177.0
214,177.0
215,177.0
216,177.0
217,177.0
218,177.0
219,177.0
220,177.0
221,177.0
222,177.0
223,177.0
224,177.0
225,177.0
226,177.0
227,177.0
228,177.0
229,177.0
230,177.0
231,177.0
232,177.0
233,177.0
234,177.0
235,177.0
236,177.0
237,177.0
241,177.0
242,177.0
243,177.0
244,177.0
245,177.0
246,177.0
247,177.0
248,177.0
249,177.0
250,177.0
251,177.0
252,177.0
253,175.0
254,141.0
255,127.0
256,127.0
257,128.0
258,129.0
259,175.0
260,162.0
261,177.0
262,177.0
