time_sec,value
1,189.0
2,189.0
3,189.0
4,189.0
5,189.0
6,189.0
7,189.0
8,189.0
9,189.0
10,202.0
11,204.0
12,189.0
13,189.0
14,189.0
15,189.0
16,189.0
17,189.0
18,189.0
19,189.0
20,189.0
21,189.0
22,189.0
23,189.0
24,189.0
25,189.0
26,189.0
27,189.0
28,189.0
29,189.0
30,189.0
31,189.0
32,189.0
33,189.0
34,189.0
35,189.0
36,189.0
37,189.0
38,189.0
39,189.0
40,189.0
41,189.0
42,189.0
43,189.0
44,189.0
45,189.0
46,189.0
47,189.0
48,189.0
49,189.0
50,189.0
51,200.0
52,191.0
53,189.0
54,189.0
55,189.0
56,189.0
57,189.0
58,189.0
59,189.0
60,189.0
61,189.0
62,189.0
63,189.0
64,189.0
65,189.0
66,189.0
67,189.0
68,189.0
69,177.0
70,189.0
71,189.0
72,189.0
73,189.0
74,189.0
75,189.0
76,175.0
77,189.0
78,189.0
79,189.0
80,189.0
81,189.0
82,189.0
83,189.0
84,189.0
85,189.0
86,189.0
87,189.0
88,189.0
89,189.0
90,189.0
91,189.0
92,189.0
93,189.0
94,189.0
95,189.0
96,189.0
97,189.0
98,189.0
99,189.0
100,189.0
101,189.0
102,189.0
103,189.0
104,189.0
105,189.0
106,189.0
107,189.0
108,189.0
109,189.0
110,189.0
111,189.0
112,189.0
113,189.0
114,189.0
115,189.0
116,189.0
117,189.0
118,189.0
119,189.0
120,189.0
121,189.0
122,189.0
123,189.0
124,189.0
125,189.0
126,189.0
127,189.0
128,189.0
129,189.0
130,189.0
131,189.0
132,189.0
133,189.0
134,189.0
135,189.0
136,189.0
137,189.0
138,189.0
139,189.0
140,189.0
141,189.0
142,189.0
143,189.0
144,189.0
145,189.0
146,189.0
147,189.0
148,189.0
149,189.0
150,189.0
151,189.0
152,189.0
153,189.0
154,189.0
155,189.0
156,189.0
157,189.0
158,189.0
159,189.0
160,189.0
161,189.0
162,189.0
163,189.0
164,189.0
165,189.0
166,189.0
167,189.0
168,189.0
169,189.0
170,189.0
171,189.0
172,189.0
173,189.0
174,189.0
175,189.0
176,189.0
177,189.0
178,189.0
179,189.0
180,195.0
181,210.0
182,189.0
183,189.0
184,174.0
185,189.0
186,182.0
187,189.0
188,189.0
189,189.0
190,189.0
191,189.0
192,189.0
193,189.0
194,189.0
195,189.0
196,189.0
197,189.0
198,189.0
199,189.0
200,189.0
201,189.0
202,189.0
203,189.0
204,189.0
205,189.0
206,189.0
207,189.0
208,189.0
209,189.0
210,189.0
211,189.0
212,189.0
213,189.0
214,189.0
215,189.0
216,189.0
217,189.0
218,189.0
219,189.0
220,189.0
221,189.0
222,189.0
223,189.0
224,189.0
225,189.0
226,189.0
227,189.0
228,189.0
229,189.0
230,189.0
231,189.0
232,189.0
233,189.0
234,163.0
235,189.0
236,189.0
237,193.0
238,207.0
239,189.0
240,189.0
241,189.0
242,189.0
243,189.0
244,189.0
245,189.0
246,189.0
247,189.0
248,189.0
249,189.0
250,189.0
251,189.0
252,189.0
253,189.0
254,189.0
255,189.0
256,189.0
257,189.0
258,189.0
259,189.0
260,189.0
261,189.0
262,189.0
263,189.0
264,189.0
265,189.0
266,189.0
267,189.0
268,189.0
269,189.0
270,189.0
271,189.0
272,189.0
273,189.0
274,189.0
275,189.0
276,189.0
277,189.0
278,189.0
279,190.0
280,196.0
281,189.0
282,189.0
283,189.0
284,189.0
285,189.0
286,189.0
287,189.0
288,189.0
289,189.0
290,189.0
291,189.0
292,167.22397476340694
293,156.65244045613713
294,151.39462413686334
295,148.7763443264962
296,147.59424245078804
297,146.97984309163604
298,147.50722258388032
299,147.07739269194016
300,146.48657908212644
301,146.18790979422778
302,145.7510379471139
303,145.84002514639644
304,146.31483457967073
305,146.14911164199484
306,146.15984010193387
307,145.94925560144011
308,145.87891822976297
309,146.02691786075607
310,145.90270974471028
311,145.65200212154608
312,146.2806990473502
313,146.79471193978247
314,147.07201350413783
315,147.00222296828514
316,146.86996394315895
317,146.58106466730317
318,146.78890366915647
319,146.58153792729348
320,146.26065163421532
321,145.83756265921292
322,146.08321085980782
323,146.56792121937758
324,146.2482463239745
325,146.25667349755773
326,146.3537604775924
327,146.53549115066062
328,146.3158268153303
329,146.8065148062665
330,146.67394705830569
331,146.5934051184999
332,146.88776216189896
333,147.0272144142828
334,146.77841556951074
335,146.6861265287827
336,146.7245779371488
337,146.24976985727872
338,145.92421603231827
339,146.1270911811423
340,146.27442994431266
341,146.93993606059172
342,148.15445078891656
343,148.0272253944583
344,146.6569818728564
345,145.8673601943787
346,145.5462213182778
347,145.50860553968496
348,145.77148490042669
349,145.6180057461317
350,145.49164562552488
351,145.93774200468164
352,146.1867110764149
353,145.6505945954465
354,146.3201952569069
355,146.63660769556753
356,145.68776047697838
357,145.45114667447535
358,145.6193015602342
359,146.38372485419117
360,146.4737381478314
361,146.50532544975462
362,146.46292762553958
363,146.1540227353287
364,145.95995451147706
365,146.24268912014531
366,146.60484290990763
367,146.95684535664873
368,147.10342267832436
369,147.27882998322997
370,147.3438068835069
371,147.13618915603917
372,146.77424703162782
373,146.41470972271048
374,146.45735486135524
375,146.32561620618782
376,146.4485223888082
377,145.86541765698914
378,145.7042410509026
379,145.7835586525416
380,146.39894778505217
381,146.32531577790814
382,146.61584916336483
383,146.59459124834908
384,146.6466971430749
385,147.26396911841243
386,147.16356350657463
387,146.7634426529413
388,146.7608542112164
389,146.49579824871165
390,146.2729897904458
391,146.4358028537004
392,147.28107832215704
393,147.4617197166341
394,147.03147377098827
395,146.50933571492556
396,145.86366439725515
397,146.6589450025844
398,147.72021324203294
399,148.05723923750392
400,147.91548093262054
401,147.2802042344262
402,146.69584536045636
403,146.36148200226208
404,146.10188194072836
405,146.14291421451134
406,146.1927685826655
407,145.95041113697033
408,145.77792665692056
409,145.8649083456424
410,145.77412083948786
411,145.96190398265784
412,146.16367624382062
413,146.02911703347493
414,146.12414755783334
415,145.81878518831263
416,145.74609293085666
417,145.83236849932663
418,145.64801815969793
419,145.7332617488881
420,145.73411154697925
421,145.55753786582412
422,145.70519033759433
423,145.96577084447284
424,145.9216966110476
425,146.1005034779376
426,146.26726562785768
427,146.39412232441833
428,146.4064037227628
429,146.44887660186583
430,146.618901968753
431,146.8238394735851
432,147.00126681583035
433,146.8131334079152
434,146.68770549399318
435,146.45074929872072
436,146.19858781830234
437,146.26121561733623
438,145.7415293103746
439,145.97177475619742
440,145.72228193592184
441,145.76589287272282
442,145.646191469474
443,145.5588816879143
444,145.90661854430556
445,146.22201675514597
446,146.4194596568372
447,146.85088629100363
448,147.25356814550182
449,146.93489708324043
450,146.7898623347237
451,146.87603082371922
452,147.01409440837529
453,146.93012412726455
454,147.45097755659003
455,147.42418504436642
456,147.99501067164942
457,148.14935718767657
458,148.59150083202726
459,147.89649668467035
460,147.78907231237264
461,147.41021559869506
462,147.12363539969965
