time_sec,value
1,127.0
2,126.0
3,127.0
4,127.0
5,128.0
6,128.0
7,129.0
8,128.0
9,127.0
10,128.0
11,129.0
12,129.0
13,134.37534818941504
14,137.076326576977
15,138.46385995724722
16,139.23121467104136
17,139.55904173849518
18,139.8863584760852
19,140.0414819254542
20,139.62828286216845
21,139.56236838143883
22,139.77416052799342
23,139.77580003564475
24,139.75255639930907
25,139.862296857325
26,139.87089017902116
27,139.43335303930138
28,139.26502901258854
29,139.52971889925203
30,139.67834778784078
31,139.97157478498184
32,140.0714187422732
33,139.81537038808574
34,140.03519235736667
35,139.8170875967624
36,139.55044097604974
37,139.5568692035178
38,139.53594729043817
39,139.67491603812897
40,139.7538991468017
41,139.6603533618087
42,139.7143058943875
43,139.8061039961448
44,139.92549239077923
45,140.0431657758092
46,140.3175718228977
47,140.46477414940918
48,140.4909604629076
49,140.21934432485267
50,139.8259642972578
51,139.7753001479197
52,140.0976784022357
53,139.92204919626346
54,139.80291086720246
55,139.61729845685704
56,140.08583242351048
57,140.79244716860327
58,140.9883288474595
59,140.57121360405762
60,139.92437014267207
61,139.8338726585048
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.23091889238236
128,139.21965513860692
129,139.15679240745771
130,139.0651465524039
131,139.16700092397815
132,139.40360315287228
133,139.68823014786472
134,139.56704954686683
135,139.4972060146182
136,139.66562428390483
137,139.75234485140237
138,139.56129019861783
139,139.15574627812595
140,138.88395250886907
141,138.8671899296482
142,138.85859496482408
143,138.77517816423023
144,138.72586691637696
145,138.79602698336834
146,138.7978712386088
147,138.51363119088666
148,138.53878975929496
149,138.5915957057328
150,138.55607276739778
151,138.62203254044525
152,138.89374696191032
153,138.92991436907613
154,138.99032391131243
155,139.00291498953135
156,138.92261418216563
157,138.7055950780125
158,138.55129271205945
159,138.6004637833834
160,138.60236641568764
161,138.58334554813823
162,138.6446978133911
163,138.93428199041858
164,138.92080295909807
165,138.95912092996082
166,138.86282299648553
167,138.90614089835682
168,138.92193091952066
169,139.196098321446
170,139.81135831953867
171,139.76326046092606
172,139.61573975580734
173,139.27980095545524
174,138.78635123787032
175,138.84862220818212
176,139.02205527627478
177,139.14135293281083
178,139.18630856090067
179,139.26593711610332
180,139.34201915974285
181,139.17981275062346
182,139.03571090559473
183,138.82169738446527
184,138.65199075746918
185,138.7701891335098
186,138.83483061410357
187,138.88152669259463
188,139.1277097666759
189,139.3017292294445
190,139.38708418988318
191,139.3426814992999
192,139.51749035026407
193,139.71233472278334
194,139.74271678284475
195,139.5447807466984
196,139.451630458914
197,139.424874750681
198,139.43655007525012
199,139.77591705190872
200,139.75591573647054
201,139.6770816807899
202,139.45643802629434
203,139.40027552787933
204,139.24357099877864
205,138.92915007136332
206,138.90460983881928
207,139.1318474148648
208,139.0942173616761
209,139.1323875257121
210,139.083753153614
211,139.08503208042384
212,138.8270428920789
213,138.7697631053146
214,139.03804692068843
215,139.02741292629634
216,139.16087061047236
217,139.24138323981265
218,139.4665661850745
219,139.46070316001484
220,139.6584048341456
221,139.50275586059888
222,139.53120922486886
223,139.65533880372
224,139.79597172508704
225,139.70908630731697
226,139.78259821610447
227,139.9079264025354
228,140.11585280507083
229,140.3068308188228
230,139.6788385463979
231,139.21090369432835
232,139.32095015007803
233,139.57533683266377
234,139.58094072764206
235,139.44704531704883
236,139.36406060406767
237,139.14898409620602
238,139.2407834416789
239,139.24921394218137
240,139.0925455314216
241,139.03823742541624
242,139.14140991576753
243,139.24124267961764
244,139.46019709771969
245,139.37774713661582
246,139.31585194834344
247,139.31948670211676
248,139.57760727354338
249,139.58229788042013
250,139.370039496576
251,139.29442535885758
252,139.39742079275345
253,139.70311226219863
254,139.68432097670495
255,139.8247025594705
256,139.50870920366114
257,139.30012517423958
258,139.1288648063105
259,139.24777297978522
260,139.24262555837282
261,139.32835962114447
262,139.36555298934775
263,139.40710008767925
264,139.38293808607278
265,139.48622756306793
266,139.7495851934858
267,139.79858041647014
268,139.85602967577546
269,139.6518741663657
270,139.75660638473732
271,139.46948099104895
272,139.070237449155
273,138.52329877021683
274,137.41571518749248
275,135.11374835418252
276,130.77474935319768
277,122.0
278,123.0
279,121.0
280,120.0
281,120.0
282,124.0
283,126.0
284,127.0
285,130.0
286,134.0
287,134.0
288,133.0
289,131.0
290,129.0
291,129.0
293,128.0
294,128.0
295,129.0
296,127.0
297,127.0
298,126.0
299,126.0
300,126.0
301,127.0
302,127.0
303,158.0
