time_sec,value
1,210.0
2,142.0
3,142.0
4,142.0
5,142.0
6,142.0
7,140.0
8,139.0
9,139.0
10,139.0
11,140.0
12,142.0
13,144.0
14,144.0
15,142.0
16,142.0
17,140.0
18,138.0
19,138.0
20,138.0
21,136.0
22,134.0
23,135.0
24,138.0
25,139.0
26,139.0
27,139.0
28,138.0
29,139.0
30,139.0
31,138.0
32,137.0
33,137.0
34,136.0
35,136.0
36,137.0
37,137.0
38,139.0
39,139.0
40,139.0
41,139.0
42,139.0
43,139.0
44,137.0
45,137.0
46,137.0
47,134.0
48,136.0
49,138.0
50,137.0
51,136.0
52,136.0
53,136.0
54,137.84188626907076
55,138.6367861577912
56,139.59557627397754
57,140.5473190938368
58,140.86576481007629
59,140.50993158536602
60,139.89372913332627
61,139.8185521538319
62,139.74237663557517
63,139.7236705872911
64,139.9440775207229
65,140.12573570261293
66,140.25176434775028
67,140.2426899172687
68,140.17179187575766
69,139.9178461453477
70,139.61560830944268
71,139.4700392398277
72,139.27382497764864
73,139.21347075440698
74,139.20384281522
75,139.18392204397367
76,139.34125480729756
77,139.17806975928258
78,139.0968032412232
79,139.4023902246002
80,139.4987630665204
81,139.38719316760924
82,139.17476813192178
83,139.00370495116144
84,138.7805461266796
85,138.73986097542772
86,139.0014411982043
87,139.35141504354658
88,139.94499943607826
89,139.88148671668046
90,139.97056305320848
91,140.1487298024663
92,140.2086924977479
93,140.348595233989
94,140.6180388265585
95,140.57306435709947
96,140.55263862112676
97,140.6559007302817
98,140.48195299913235
99,139.50091779456537
100,139.48236474709776
101,139.45679871751014
102,139.6670600388984
103,139.8439620552298
104,139.88427754664474
105,140.0397651071977
106,139.78570224146094
107,139.74762825914564
108,140.03678310882054
109,140.25822530855015
110,140.39612630940803
111,140.77667188227213
112,141.00229481349527
113,141.7142670463454
114,142.0130751554928
115,141.3042251772958
116,140.4467112241568
117,139.98340322293802
118,139.7404220810552
119,139.46764768117197
120,139.14947975950707
121,139.1970764574096
122,139.2146735151037
123,138.87451651435725
124,138.8518901715716
125,139.24409151711777
126,139.33832309025794
127,139.20969215752737
128,139.18409019740767
129,139.15978900998385
130,139.2256483436592
131,139.47779598996834
132,139.68673668438433
133,139.73326798700228
134,139.4936788311474
135,139.54148871642585
136,139.65561495048212
137,139.4771873477727
138,139.11530927664558
139,138.86038300745784
140,138.97056365728156
141,139.32896857495092
142,139.80750979947453
143,140.7650195989491
144,142.83827783426182
145,147.0
146,146.0
147,141.0
148,138.0
149,137.0
150,134.0
151,133.0
152,133.0
153,134.0
154,134.0
155,134.0
156,134.0
157,133.0
158,132.0
159,130.0
160,129.0
161,132.0
162,132.0
163,131.0
164,132.0
165,133.0
166,133.0
167,133.0
168,132.0
169,131.0
170,131.0
171,132.0
172,132.0
176,131.0
177,132.0
178,133.0
