time_sec,value
1,79.0
2,92.0
3,123.0
4,121.0
5,121.0
6,97.0
7,79.0
8,113.6496913580247
9,130.61055996472663
10,139.09098815107498
11,142.8227802112307
12,144.89713286998318
13,146.35146498571623
14,147.13602661050516
15,147.34907839400998
16,147.46696343942924
17,147.92041460843865
18,148.03542854315737
19,148.30166488886263
20,148.2005218854251
21,147.88813973059132
22,147.83295875418457
23,147.92934604179817
24,147.91029235624652
25,147.58624373909885
26,147.4159288870933
27,147.569729149429
28,148.02360331345324
29,148.13680165672662
30,148.3642154379312
31,148.3568065141463
32,148.6211277152775
33,148.80785854877024
34,148.52075170429168
35,148.57287585214584
36,148.50649780631244
37,148.25624291513225
38,148.15572881952932
39,148.47637187245124
40,148.80595702056297
41,148.71126071887045
42,148.54816767286806
43,148.1149929273431
44,148.081886707574
45,148.290943353787
46,148.62054955851343
47,148.2807140099069
48,147.8736903382868
49,147.9437682975422
50,148.14925417935214
51,148.68796687062846
52,148.94367190883446
53,148.5145188812465
54,148.21725944062325
55,148.24716475215877
56,148.91311302249682
57,150.07700406997324
58,150.3179633144479
59,149.60849305787542
60,148.9641844171365
61,148.64670759318363
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
