time_sec,value
1,101.0
2,123.62732096374624
3,135.35227212211703
4,141.9882560716968
5,144.86323899680937
6,145.97735120572176
7,146.3863017156205
8,147.3428422158349
9,147.45713539363177
10,147.51427586552754
11,147.034424068457
12,147.0029547985963
13,147.4043759500228
14,147.66248209265845
15,147.6123061350866
16,147.59857730996754
17,147.9862215437078
18,148.06833201079195
19,148.31811662267992
20,148.20874775233375
21,147.89225266404566
22,147.8350152209117
23,147.93037427516174
24,147.9108064729283
25,147.58650079743975
26,147.41605741626375
27,147.5697934140142
28,148.02363544574584
29,148.13681772287293
30,148.36422347100438
31,148.3568105306829
32,148.62112972354578
33,148.8078595529044
34,148.52075220635874
35,148.57287610317937
36,148.5064979318292
37,148.25624297789062
38,148.1557288509085
39,148.47637188814082
40,148.80595702840776
41,148.71126072279284
42,148.54816767482924
43,148.11499292832372
44,148.0818867080643
45,148.29094335403215
46,148.620549558636
47,148.28071400996816
48,147.87369033831743
49,147.9437682975575
50,148.1492541793598
51,148.6879668706323
52,148.9436719088364
53,148.51451888124743
54,148.2172594406237
55,148.247164752159
56,148.91311302249693
57,150.0770040699733
58,150.31796331444792
59,149.60849305787542
60,148.9641844171365
61,148.64670759318363
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.51810850795226
111,148.03621701590455
112,148.39941815879322
113,148.84899305739836
114,149.05696047377108
115,148.2002996850837
116,147.76953140900235
117,147.25381691636534
118,147.12035520733386
119,147.23508922657993
120,147.0545158025575
121,146.7707526733642
122,146.94211696752348
123,147.20967233187235
124,146.84339529665613
125,146.75358638014615
126,146.73891879203836
127,146.81985712805067
128,147.0416129902786
129,147.12072598055718
130,147.03711759578928
131,146.9068534423431
132,146.86204525326627
133,146.38972518145516
134,146.43024401370394
135,146.17895936498746
136,146.36097683395047
137,146.53597805814482
138,146.3072502339367
139,146.49648804551316
140,146.74376473455948
141,147.09001394116862
142,147.17684316896143
143,147.03691615158755
144,147.0582073031751
145,146.80580218102554
146,146.61791351031607
147,146.30589071489965
148,146.59255066056855
149,146.5838606836371
150,146.57262934273433
151,146.23248609979885
152,146.4557414303669
153,146.93900579651364
154,146.96578588769813
155,147.05397913491282
156,147.42585950439351
157,147.32495784927784
158,147.2226711165123
159,146.7718031064814
160,146.6945496091892
161,146.86897537936915
162,147.06516696443447
163,146.87802760899316
164,146.68175181241358
165,146.59280298788448
166,147.21124700141
167,147.3817416517228
168,147.530854904654
169,147.7120165577743
170,147.66079324015914
171,148.26639167512343
172,147.65318468803952
173,147.15721683370617
174,147.15983329407902
175,147.32928197277343
176,147.2703651877829
177,147.11192043129333
178,147.50443787751203
179,147.62777819404843
180,147.4022188175263
181,147.28761806318715
182,147.1971873458865
183,147.3853385471947
184,147.6516294753418
185,147.6376339506836
186,147.68631084615254
187,147.96238660469183
188,148.07235630759794
189,147.9338454568108
190,147.67384475977542
191,147.31982574246106
192,147.17723038682087
193,147.35446077364173
194,147.6569337796994
195,147.53505136002184
196,147.44277352749705
197,147.53678162289535
198,147.58598560603917
199,147.4063462120783
200,147.22483299923647
201,147.1568311075072
202,147.39106159581937
203,147.49100593847416
204,147.5922043228082
205,147.40724087215355
206,146.8081725960421
207,146.64759519208422
208,146.44472309444885
209,146.63789339386665
210,146.337515182795
211,145.5805245234847
212,144.58687413312327
213,142.69410012831554
214,139.26411499562482
215,132.1640127388535
216,118.0
217,118.0
218,118.0
219,118.0
220,119.0
222,118.0
223,117.0
224,118.0
225,118.0
226,119.0
227,119.0
