time_sec,value
1,3.0
2,3.0
3,2.0
4,1.0
5,2.0
6,2.0
7,3.0
8,4.0
9,6.0
10,6.0
11,5.0
12,5.0
13,6.0
14,7.0
15,7.0
16,10.646319569120289
17,12.534636267805292
18,13.301482317881522
19,13.831677473100054
20,13.980455074653786
21,13.954061172046604
22,14.075874253302716
23,13.781981658761447
24,13.713926609197236
25,13.732179070594963
26,13.747523107120683
27,13.928208014540376
28,14.08447437764056
29,13.941356174534564
30,13.796042288136848
31,13.652896545119212
32,13.41864685411989
33,13.6610058149603
34,13.91291207533095
35,13.79982953164138
36,13.79388028306207
37,13.816653530321071
38,13.903870437174795
39,13.914233243722048
40,13.814643503581454
41,13.85147068796094
42,13.946677752357433
43,13.775970455126084
44,13.611879032872778
45,13.674381848024522
46,13.643032848410886
47,13.792415895104911
48,14.103778674196054
49,14.362398669009288
50,14.2453164009986
51,14.134509515735726
52,14.125378806478974
53,13.938795597929753
54,13.823373601757195
55,15.268238288992986
56,16.510550652060047
57,16.683775954818696
58,15.898869404237828
59,14.157036778106889
60,13.881903013578118
61,13.954453509170625
62,13.88444733038504
63,13.779863582159477
64,13.765664084541584
65,13.684982029548287
66,13.764444475009777
67,13.955482242438324
68,14.0627532543802
69,13.869733862223988
70,13.889030989101611
71,14.019684553159136
72,13.818634205219372
73,13.83545022862056
74,13.745683065936772
75,13.85164732695263
76,13.97811734894072
77,14.09811503976178
78,14.219553320961918
79,14.382646643639102
80,14.145258744963872
81,13.94153147076398
82,13.88467193125399
83,14.096037321352112
84,14.32843827906786
85,14.58611011448635
86,14.659675426105318
87,14.802621685838956
88,15.121257606553357
89,16.21791064368668
90,18.33406690140845
91,22.638204225352112
92,31.0
93,31.0
94,31.0
95,32.0
96,31.0
97,31.0
98,32.0
99,32.0
100,33.0
101,34.0
102,34.0
103,34.0
104,35.0
105,35.0
106,36.0
107,36.0
108,36.0
109,37.0
110,37.0
111,37.0
112,36.0
113,35.0
114,35.0
115,34.0
116,34.0
117,35.0
118,35.0
119,35.0
120,35.0
121,34.0
122,33.0
123,32.0
124,32.0
125,31.0
126,29.0
127,27.0
128,26.0
129,25.0
130,25.0
131,24.0
132,24.0
133,24.0
134,23.0
135,23.0
136,23.0
137,22.0
138,22.0
139,22.0
140,22.0
141,22.0
142,21.0
143,20.0
144,21.0
145,21.0
146,20.0
151,17.0
152,17.0
153,17.0
154,16.0
155,16.0
