time_sec,value
1,59.0
2,38.235882248168494
3,27.38067205318185
4,21.80704493774076
5,18.171225404967096
6,16.33749388049402
7,15.395233467632169
8,15.004657895163604
9,14.657948998293543
10,14.493905054702328
11,14.355760817506605
12,14.188088246123543
13,14.116971812656129
14,14.2107728093263
15,14.242864513244587
16,14.26775182574258
17,14.34535239611644
18,14.206840382037091
19,14.28435650517784
20,14.206794590692676
21,14.06723093006605
22,14.132459132312436
23,13.81027409826631
24,13.728072828949667
25,13.73925218047118
26,13.751059662058791
27,13.929976292009432
28,14.085358516375086
29,13.941798243901829
30,13.79626332282048
31,13.653007062461027
32,13.4187021127908
33,13.661033444295756
34,13.912925889998675
35,13.799836438975245
36,13.793883736729
37,13.816655257154537
38,13.903871300591527
39,13.914233675430411
40,13.814643719435637
41,13.85147079588803
42,13.946677806320976
43,13.775970482107857
44,13.611879046363663
45,13.674381854769964
46,13.643032851783609
47,13.792415896791274
48,14.103778675039235
49,14.36239866943088
50,14.245316401209394
51,14.134509515841124
52,14.125378806531671
53,13.9387955979561
54,13.82337360177037
55,13.924649763848148
56,15.130987556574771
57,16.29983503098717
58,16.970268530677966
59,15.701219536656811
60,14.755286027321212
61,14.389872857638707
62,14.189451968124654
63,13.991757523951009
64,13.919051831742946
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.397859843781497
100,14.616408980603287
101,14.772280738591736
102,14.647348933629466
103,14.60468035412408
104,15.015643430761248
105,14.96367120315951
106,14.96549306412044
107,14.892253733874686
108,14.702799916693031
109,14.675870103656337
110,14.555227461016374
111,14.739668405178817
112,15.045761212192494
113,15.62033963988593
114,15.905313426113324
115,15.476579743018936
116,14.631304464624597
117,14.234153644696342
118,14.144655837110529
119,14.191079847109073
120,14.370687418883534
121,14.429028202253054
122,14.511540396973151
123,14.716414127279638
124,14.630515028071752
125,14.63238044940193
126,14.723716122684456
127,14.720333008727692
128,14.841193478129544
129,14.770567068829443
130,14.636736432113953
131,14.602990228731723
132,14.549550515045022
133,14.742059213267613
134,14.62447899030602
135,14.612086472232152
136,14.657506277797635
137,14.664249196816648
138,14.583726041816853
139,14.626111881365276
140,14.768059544446972
141,14.989220452699914
142,15.05589231604622
143,14.916128274818035
144,14.305052046821814
145,14.33463239553042
146,14.312967326775125
147,14.31966159081962
148,14.534293702740158
149,14.728872934677398
150,14.67133069808408
151,14.805896690285806
152,14.672073023164206
153,14.66444696926419
154,14.604284015866508
155,14.937417074404628
156,15.313723037698145
157,15.564483112433326
158,15.624258126938212
159,15.18751588923554
160,15.382411852271815
161,15.466795478440684
162,15.564053700050769
163,15.591434770405648
164,15.726386414701173
165,15.246633514856889
166,14.952432183978752
167,15.061652613072956
168,15.172969593819094
169,15.352743860332584
170,15.647394282806662
171,16.10542686348566
172,15.56630396393815
173,14.837413419867149
174,14.836294543348751
175,15.121469029372664
176,14.92654392716638
177,14.922207042765596
178,14.92017511280392
179,14.904073815160082
180,14.663436563776724
181,14.64884282452314
182,14.749239579576448
183,14.776217293839242
184,14.916516420412297
185,14.869396477188223
186,14.836744602186666
187,14.888425452096463
188,14.933789763937916
189,14.753655477242924
190,14.483717488061163
191,14.312200319082612
192,13.81111518035553
193,12.443263571043165
194,10.0
195,61.0
196,99.0
197,98.0
198,97.0
199,95.0
200,94.0
201,93.0
203,89.0
204,89.0
205,88.0
206,87.0
207,85.0
208,84.0
209,83.0
