time_sec,value
1,210.0
2,195.0
3,189.0
4,190.0
5,190.0
6,190.0
7,190.0
8,190.0
9,189.0
10,187.0
11,163.37885154061627
12,151.34059171989378
13,145.54564404936193
14,142.66147450695047
15,141.25643392223395
16,140.62750165353472
17,140.25718522974188
18,140.23543022170855
19,140.21601779826588
20,139.71555079857427
21,139.60600234964176
22,139.79597751209488
23,139.78670852769548
24,139.75801064533442
25,139.86502398033767
26,139.87225374052753
27,139.43403482005456
28,139.26536990296512
29,139.5298893444403
30,139.67843301043493
31,139.97161739627893
32,140.07144004792175
33,139.81538104091004
34,140.0351976837788
35,139.8170902599685
36,139.55044230765276
37,139.5568698693193
38,139.53594762333893
39,139.67491620457935
40,139.7538992300269
41,139.66035340342123
42,139.7143059151938
43,139.80610400654794
44,139.92549239598085
45,140.04316577841
46,140.3175718241981
47,140.46477415005938
48,140.4909604632327
49,140.21934432501524
50,139.82596429733908
51,139.7753001479603
52,140.097678402256
53,139.92204919627363
54,139.80291086720757
55,139.6172984568596
56,140.08583242351176
57,140.79244716860393
58,140.98832884745983
59,140.5712136040578
60,139.92437014267216
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,140.21839228102283
91,140.37714517230916
92,140.4273937928942
93,140.5861323927589
94,140.68376681528778
95,140.48005121144757
96,140.43201253525473
97,140.3318121853554
98,139.90446153127417
99,139.50091779456525
100,139.4823647470975
101,139.45679871750968
102,139.6670600388975
103,139.84396205522796
104,139.88427754664102
105,140.03976510719025
106,139.78570224144607
107,139.7476282591159
108,140.03678310876109
109,140.2582253084313
110,140.3961263091703
111,140.7766718817967
112,141.0022948125444
113,141.71426704444366
114,142.0130751516893
115,141.30422516968878
116,140.4467112089428
117,139.98340319250997
118,139.74042202019908
119,139.46764755945975
120,139.14947951608264
121,139.19707597056066
122,139.21467254140583
123,138.8745145669615
124,138.85188627678014
125,139.2440837275348
126,139.338307511092
127,139.2096609991955
128,139.18402788074394
129,139.15966437665645
130,139.22539907700434
131,139.4772974566586
132,139.6857396177648
133,139.7312738537632
134,139.48969056466927
135,139.53351218346958
136,139.6396618845696
137,139.44528121594772
138,139.05149701299553
139,138.7327584801577
140,138.71531460268133
141,138.8184704657505
142,138.78651358107356
143,138.72302716214713
144,138.7542929606579
145,138.83203025279215
146,138.7978734552246
147,138.51363562411825
148,138.5387986257581
149,138.591613438659
150,138.5561082332502
151,138.62210347215012
152,138.89388882532006
153,138.9301980958956
154,138.99089136495135
155,139.0040498968092
156,138.92488399672132
157,138.71013470712387
158,138.56037197028223
159,138.61862229982893
160,138.63868344857872
161,138.6559796139204
162,138.7899659449554
163,139.2248182535472
164,139.50187548535527
165,140.12126598247525
166,141.18711310151437
167,143.55472110841447
168,148.21909133963598
169,157.79041916167665
170,177.0
171,178.0
172,184.0
173,185.0
174,181.0
175,177.0
176,175.0
177,172.0
178,169.0
187,178.0
188,180.0
189,182.0
190,185.0
191,185.0
192,187.0
193,188.0
194,188.0
195,189.0
196,189.0
197,190.0
198,190.0
199,189.0
200,187.0
201,190.0
202,190.0
203,190.0
204,190.0
205,194.0
206,194.0
207,191.0
208,192.0
209,193.0
210,190.0
211,189.0
212,189.0
213,188.0
214,188.0
215,188.0
