time_sec,value
1,25.0
2,21.235882248168497
3,18.88067205318185
4,17.557044937740756
5,16.046225404967096
6,15.27499388049402
7,14.863983467632169
8,14.739032895163604
9,14.525136498293543
10,14.427498804702328
11,14.322557692506605
12,14.171486683623543
13,14.108671031406129
14,14.2066224187013
15,14.240789317932087
16,14.26671422808633
17,14.344833597288314
18,14.20658098262303
19,14.284226805470809
20,14.206729740839162
21,14.067198505139292
22,14.132442919849058
23,13.81026599203462
24,13.728068775833824
25,13.739250153913256
26,13.751058648779832
27,13.929975785369953
28,14.085358263055346
29,13.94179811724196
30,13.796263259490544
31,13.65300703079606
32,13.418702096958317
33,13.661033436379514
34,13.912925886040556
35,13.799836436996182
36,13.79388373573947
37,13.816655256659772
38,13.903871300344148
39,13.914233675306722
40,13.814643719373793
41,13.851470795857107
42,13.946677806305516
43,13.775970482100126
44,13.611879046359798
45,13.674381854768033
46,13.643032851782642
47,13.792415896790793
48,14.103778675038994
49,14.36239866943076
50,14.245316401209331
51,14.134509515841094
52,14.125378806531655
53,13.938795597956094
54,13.823373601770369
55,13.924649763848144
56,15.130987556574771
57,16.29983503098717
58,16.970268530677966
59,15.701219536656811
60,14.755286027321212
61,14.389872857638707
62,14.189451968124654
63,13.991757523951009
64,13.919051831742946
65,13.762285707914874
66,13.66784620774805
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
