time_sec,value
1,32.0
2,5.0
3,5.0
4,5.0
5,4.0
6,4.0
7,5.0
8,5.0
9,5.0
10,5.0
11,5.0
12,5.0
13,4.0
14,3.0
15,2.0
16,1.0
17,3.0
18,7.0
19,8.0
20,11.0
21,12.0
22,13.0
23,15.0
24,15.0
25,17.0
26,16.0
27,15.0
28,15.0
29,14.0
30,14.0
31,15.0
32,15.0
33,15.0
34,15.0
35,15.0
36,15.0
37,15.0
38,15.0
39,14.0
40,14.0
41,14.0
42,15.0
43,13.0
44,13.0
45,13.0
46,13.0
47,13.0
48,13.0
49,13.0
50,13.0
51,13.0
52,13.0
53,13.0
54,13.0
55,12.0
56,12.0
57,14.734341252699783
58,16.187521641534275
59,15.309846092084967
60,14.55959930503529
61,14.292029496495749
62,14.140530287553176
63,13.967296683665271
64,13.906821411600076
65,13.756170497843438
66,13.664788602712331
67,13.756499916604392
68,14.006136281570402
69,13.92828650845838
70,13.843331966751236
71,14.032033433925069
72,13.916925807871626
73,13.921071599587988
74,13.78039520225445
75,13.752786253609496
76,13.805452955864578
77,13.89106485721311
78,13.97376242774892
79,14.296898485031626
80,14.322942252097691
81,14.160666631185832
82,13.91698658617085
83,13.890311474903609
84,13.98053895927649
85,14.246541881071938
86,14.381635523721808
87,14.43281064442318
88,14.22870760692161
89,14.16523099644326
90,14.097580286954024
91,14.186994368829126
92,14.396187922090618
93,14.327097519764171
94,14.285430596579332
95,14.348361281203337
96,14.254251814978891
97,14.06564526172973
98,14.097338759897124
99,14.138324733428416
100,14.299430978021627
101,14.59832176078782
102,14.644169636961337
103,14.418943457224124
104,14.743279557793556
105,14.852564449996068
106,14.945648422181131
107,15.013677986618736
108,14.871703858174232
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.10682882432038
168,15.050012075812992
169,15.05405275683575
170,15.121707229481704
171,15.88312849625744
172,16.089161502133297
173,15.46384689925942
174,15.00748347829213
175,15.161938804935538
176,14.926562827042677
177,14.922244842518188
178,14.920250712309103
179,14.904225014170446
180,14.663738961797456
181,14.649447620564604
182,14.75044917165937
183,14.77863647800509
184,14.92135478874399
185,14.879073213851616
186,14.85609807551345
187,14.927132398750036
188,15.011203657245066
189,14.908483263857216
190,14.793373061289753
191,14.931511465539794
192,15.049737473269891
193,14.920508156871886
194,14.954489171657444
195,14.965137763604744
196,14.827365641088493
197,14.706795914133894
198,14.713951540498003
199,14.778812171905098
200,14.89836508455094
201,15.124793722673306
202,15.156730302489468
203,15.412400534307562
204,15.721229640043695
205,15.596724252864158
206,15.365907573950938
207,15.359590974928906
208,15.3533731263284
209,15.047172143397542
210,14.791761260964822
211,14.761178199585322
212,14.779655669243636
213,14.572202858707858
214,14.536347109357106
215,14.429052437125764
216,14.316511953897542
217,14.475129170952982
218,14.311099725950497
219,14.297329120440311
220,14.270635894511914
221,14.280483796528518
222,14.414941715053342
223,14.348610021866984
224,14.353174675113934
225,14.294695214889522
226,14.581843259967725
227,15.095399481547734
228,15.333030910579058
229,14.901869681420123
230,14.386215132793296
231,14.12292046166502
232,14.145169782390449
233,14.320689841203656
234,14.281975585573043
235,14.09391371796257
236,14.121448875774764
237,14.180512430448612
238,14.219497859035028
239,14.299032550482575
240,14.378285543344331
