time_sec,value
1,33.0
2,7.0
3,7.0
4,7.0
5,7.0
6,6.0
7,5.0
8,5.0
9,6.0
10,6.0
11,6.0
12,6.0
13,5.0
14,6.0
15,7.0
16,6.0
17,6.0
18,7.0
19,6.0
20,6.0
21,6.0
22,7.0
23,7.0
24,7.0
25,7.0
26,7.0
27,7.0
28,6.0
29,6.0
30,7.0
31,7.0
32,6.0
33,6.0
34,6.0
35,6.0
36,6.0
37,6.0
38,6.0
39,6.0
40,6.0
41,6.0
42,6.0
43,5.0
44,5.0
45,5.0
46,5.0
47,4.0
48,3.0
49,4.0
50,4.0
51,4.0
52,4.0
53,3.0
54,3.0
55,8.512962962962963
56,12.42514415613218
57,14.946913330765874
58,16.29380768056732
59,15.36298911160149
60,14.586170814793553
61,14.305315251374878
62,14.14717316499274
63,13.970618122385051
64,13.908482130959968
65,13.757000857523384
66,13.665203782552306
67,13.756707506524378
68,14.006240076530396
69,13.928338405938378
70,13.843357915491236
71,14.032046408295068
72,13.916932295056624
73,13.921074843180488
74,13.7803968240507
75,13.75278706450762
76,13.80545336131364
77,13.891065059937642
78,13.973762529111188
79,14.29689853571276
80,14.322942277438262
81,14.160666643856118
82,13.916986592505992
83,13.890311478071178
84,13.980538960860276
85,14.24654188186383
86,14.381635524117756
87,14.432810644621156
88,14.228707607020596
89,14.165230996492753
90,14.09758028697877
91,14.186994368841498
92,14.396187922096804
93,14.327097519767264
94,14.28543059658088
95,14.34836128120411
96,14.25425181497928
97,14.065645261729925
98,14.09733875989722
99,14.138324733428462
100,14.29943097802165
101,14.59832176078783
102,14.64416963696134
103,14.418943457224126
104,14.743279557793556
105,14.852564449996068
106,14.945648422181131
107,15.013677986618736
108,14.871703858174232
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.558609890820112
146,14.43244147677537
147,14.268735477837224
148,14.304224974320071
149,14.545320072795397
150,14.541042389338871
151,14.74038137337314
152,14.71004022521868
153,14.717325073940277
154,14.494238015634332
155,14.527674563372722
156,14.795318763167842
157,15.15001343054814
158,15.605506897594513
159,15.299063411896888
160,15.298545818999916
161,15.334041537915258
162,15.435357083805572
163,15.445920104957848
164,15.826029709751651
165,15.68343227774334
166,15.263322016313944
167,15.061652649986778
168,15.172969667646736
169,15.35274400798787
170,15.647394578117227
171,16.105427454106795
172,15.56630514518042
173,14.837415782351686
174,14.836299268317829
175,15.121478479310811
176,14.926562827042677
177,14.922244842518188
178,14.920250712309103
179,14.904225014170446
180,14.663738961797456
181,14.649447620564604
182,14.75044917165937
183,14.77863647800509
184,14.92135478874399
185,14.879073213851616
186,14.85609807551345
187,14.927132398750036
188,15.011203657245066
189,14.908483263857216
190,14.793373061289753
191,14.931511465539794
192,15.049737473269891
193,14.920508156871886
194,14.954489171657444
195,14.965137763604744
196,14.827365641088493
197,14.706795914133894
198,14.713951540498003
199,14.778812171905098
200,14.89836508455094
201,15.124793722673306
202,15.156730302489468
203,15.412400534307562
204,15.721229640043695
205,15.596724252864158
206,15.365907573950938
207,15.359590974928906
208,15.3533731263284
209,15.047172143397542
210,14.791761260964822
211,14.761178199585322
212,14.779655669243636
213,14.572202858707858
214,14.536347109357106
215,14.429052437125764
216,14.316511953897542
217,14.475129170952982
218,14.311099725950497
219,14.297329120440311
220,14.270635894511914
221,14.280483796528518
222,14.414941715053342
223,14.348610021866982
224,14.35317467511393
225,14.29469521488952
226,14.58184325996772
227,15.095399481547725
228,15.333030910579032
229,14.901869681420074
230,14.3862151327932
231,14.122920461664831
232,14.14516978239007
233,14.320689841202906
234,14.281975585571548
235,14.093913717959577
236,14.121448875768774
237,14.180512430436632
238,14.219497859011067
239,14.29903255043466
240,14.378285543248502
241,14.251862988568565
242,14.4283156406532
243,14.573329217516529
244,14.37979909013903
245,14.318365039622956
246,14.370765715950032
247,14.59255564046617
248,14.498186787378014
249,14.470024740501884
250,14.559975680265762
251,14.505405905986068
252,14.401322760877246
253,14.247498462930963
254,14.227765428665666
255,14.286609577781617
256,14.346874072075288
257,14.383093776107485
258,14.479352907848773
259,14.590473676503406
260,14.70772475706585
261,14.66769383825693
262,14.842963434089617
263,15.004867190401455
264,15.111964864074288
265,15.03275325756034
266,14.96628670541919
267,15.067758596023562
268,15.126029526012973
269,14.998589374606592
270,14.846641114804582
271,14.621237074932903
272,14.388230607430383
273,14.134839816323291
274,13.179623347468349
275,11.365027041757504
276,8.325559701492537
277,2.0
278,2.0
279,2.0
410,2.0
411,2.0
412,2.0
413,3.0
414,3.0
415,3.0
416,3.0
417,3.0
418,3.0
419,3.0
420,3.0
421,3.0
422,2.0
