time_sec,value
1,118.0
2,172.0
3,164.0
4,159.0
5,163.0
6,156.0
7,155.0
8,155.0
9,157.0
10,157.0
11,156.0
12,156.0
13,151.90289855072464
14,149.91174339300937
15,148.7369367852621
16,148.1608926350553
17,148.2673792062517
18,148.20891084206391
19,148.3884060383159
20,148.24389246015176
21,147.90982501795466
22,147.84380139786623
23,147.934767363639
24,147.91300301716694
25,147.58759906955908
26,147.4166065523234
27,147.5700679820441
28,148.02377272976076
29,148.13688636488038
30,148.3642577920081
31,148.35682769118478
32,148.62113830379673
33,148.80786384302985
34,148.5207543514215
35,148.57287717571074
36,148.5064984680949
37,148.25624324602347
38,148.15572898497493
39,148.47637195517405
40,148.80595706192435
41,148.71126073955116
42,148.54816768320842
43,148.1149929325133
44,148.0818867101591
45,148.29094335507955
46,148.6205495591597
47,148.28071401023
48,147.87369033844834
49,147.94376829762297
50,148.14925417939253
51,148.6879668706487
52,148.94367190884458
53,148.51451888125155
54,148.21725944062575
55,148.24716475216002
56,148.91311302249744
57,150.07700406997355
58,150.31796331444804
59,149.60849305787548
60,148.9641844171365
61,148.64670759318363
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
