time_sec,value
1,164.0
2,160.0
3,160.0
4,160.0
5,158.0
6,152.0
7,144.0
8,145.0
9,145.0
10,142.35402455661665
11,141.0558638189246
12,140.17909785904794
13,139.964897118939
14,139.871101041739
15,139.86124718962822
16,139.92990828723185
17,139.90838854659043
18,140.06103188013282
19,140.128818627478
20,139.67195121318036
21,139.58420255694477
22,139.7850776157464
23,139.78125857952125
24,139.7552856712473
25,139.8636614932941
26,139.87157249700573
27,139.4336941982937
28,139.26519959208468
29,139.5298041890001
30,139.67839043271482
31,139.97159610741886
32,140.07142940349172
33,139.815375718695
34,140.0351950226713
35,139.81708892941475
36,139.55044164237592
37,139.5568695366809
38,139.5359474570197
39,139.67491612141976
40,139.75389918844712
41,139.6603533826314
42,139.71430590479883
43,139.80610400135046
44,139.92549239338211
45,140.04316577711063
46,140.3175718235484
47,140.46477414973452
48,140.49096046307028
49,140.219344324934
50,139.82596429729847
51,139.77530014794002
52,140.09767840224586
53,139.92204919626857
54,139.802910867205
55,139.61729845685832
56,140.08583242351114
57,140.7924471686036
58,140.98832884745968
59,140.57121360405773
60,139.92437014267213
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.7766718817967
112,141.0022948125444
113,141.71426704444366
114,142.0130751516893
115,141.30422516968878
116,140.4467112089428
117,139.98340319250997
118,139.74042202019908
119,139.46764755945975
120,139.14947951608258
121,139.1970759705606
122,139.2146725414057
123,138.87451456696124
124,138.8518862767796
125,139.2440837275337
126,139.3383075110899
127,139.20966099919127
128,139.18402788073547
129,139.1596643766395
130,139.22539907697052
131,139.47729745659095
132,139.6857396176295
133,139.7312738534926
134,139.4896905641281
135,139.53351218238726
136,139.63966188240494
137,139.44528121161835
138,139.05149700433685
139,138.73275846284042
140,138.7153145680467
141,138.8184703964812
142,138.78651344253507
143,138.72302688507017
144,138.75429240650396
145,138.83202914448424
146,138.7978712386088
147,138.51363119088666
148,138.53878975929496
149,138.5915957057328
150,138.55607276739778
151,138.62203254044525
152,138.89374696191032
153,138.92991436907613
154,138.99032391131243
155,139.00291498953135
156,138.92261418216563
157,138.7055950780125
158,138.55129271205945
159,138.6004637833834
160,138.60236641568764
161,138.58334554813823
162,138.6446978133911
163,138.93428199041858
164,138.92080295909807
165,138.95912092996085
166,138.86282299648556
167,138.90614089835685
168,138.92193091952072
169,139.19609832144613
170,139.81135831953893
171,139.76326046092657
172,139.61573975580836
173,139.27980095545726
174,138.78635123787438
175,138.84862220819025
176,139.02205527629104
177,139.1413529328433
178,139.1863085609656
179,139.26593711623315
180,139.3420191600025
181,139.17981275114272
182,139.03571090663326
183,138.82169738654233
184,138.65199076162332
185,138.7701891418181
186,138.83483063072015
187,138.88152672582777
188,139.1277098331422
189,139.301729362377
190,139.38708445574815
191,139.34268203102982
192,139.5174914137239
193,139.71233684970298
194,139.74272103668403
195,139.54478925437695
196,139.45164747427117
197,139.42490878139537
198,139.43661813667882
199,139.77605317476608
200,139.75618798218522
201,139.67762617221928
202,139.45752700915307
203,139.4024534935968
204,139.24792693021357
205,138.93786193423318
206,138.922033564559
207,139.16669486634424
208,139.16391226463503
209,139.27177733162995
210,139.36253276544966
211,139.64259130409516
212,139.9421613394216
213,141.0
214,141.0
215,142.0
216,143.0
217,143.0
218,143.0
219,143.0
220,143.0
221,143.0
222,141.0
223,139.0
224,140.0
225,141.0
226,142.0
227,142.0
228,142.0
229,143.0
230,142.0
232,142.0
233,142.0
234,142.0
235,143.0
236,143.0
237,144.0
238,144.0
239,144.0
240,143.0
241,142.0
242,142.0
243,144.0
244,144.0
245,144.0
246,143.0
247,144.0
248,144.0
249,145.0
250,145.0
251,144.0
252,145.0
253,147.0
254,147.0
255,147.0
256,145.0
257,144.0
258,144.0
259,144.0
