time_sec,value
1,118.0
2,121.0
3,122.0
4,121.0
5,121.0
6,121.0
7,120.0
8,120.0
9,120.0
10,122.0
11,121.0
12,120.0
13,120.0
14,121.0
15,121.0
16,121.0
17,122.0
18,122.0
19,122.0
20,122.0
21,122.0
22,124.0
23,127.0
24,127.0
25,123.0
26,121.0
27,120.0
28,129.54835249293785
29,134.67138063942667
30,137.2491786579281
31,138.7569902200255
32,139.46412645979504
33,139.51172424684663
34,139.8833692867471
35,139.74117606145262
36,139.51248520839482
37,139.53789131969037
38,139.52645834852444
39,139.67017156717213
40,139.7515269113233
41,139.6591672440695
42,139.71371283551787
43,139.80580746670998
44,139.92534412606187
45,140.0430916434505
46,140.31753475671837
47,140.4647556163195
48,140.49095119636277
49,140.21933969158027
50,139.8259619806216
51,139.7752989896016
52,140.09767782307665
53,139.92204890668395
54,139.80291072241272
55,139.61729838446217
56,140.08583238731305
57,140.79244715050456
58,140.98832883841015
59,140.57121359953294
60,139.92437014040974
61,139.83387265737363
62,139.75003688734603
63,139.72750071317654
64,139.94599258366563
65,140.12669323408426
66,140.25224311348592
67,140.24292930013655
68,140.17191156719156
69,139.91790599106466
70,139.61563823230114
71,139.47005420125697
72,139.2738324583633
73,139.2134744947643
74,139.20384468539868
75,139.18392297906297
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.5861323927589
94,140.68376681528778
95,140.48005121144757
96,140.43201253525473
97,140.3318121853554
98,139.90446153127417
99,139.50091779456525
100,139.4823647470975
101,139.45679871750968
102,139.6670600388975
103,139.84396205522796
104,139.88427754664102
105,140.03976510719025
106,139.78570224144607
107,139.7476282591159
108,140.03678310876109
109,140.2582253084313
110,140.39612630917026
111,140.77667188179663
112,141.00229481254428
113,141.71426704444343
114,142.01307515168878
115,141.30422516968773
116,140.44671120894066
117,139.98340319250573
118,139.7404220201906
119,139.4676475594428
120,139.14947951604876
121,139.19707597049293
122,139.21467254127035
123,138.87451456669055
124,138.85188627623825
125,139.24408372645104
126,139.33830750892452
127,139.2096609948605
128,139.18402787207395
129,139.15966435931648
130,139.22539904232443
131,139.47729738729882
132,139.68573947904525
133,139.7312735763241
134,139.48969000979108
135,139.5335110737132
136,139.63965966505685
137,139.44527677692224
138,139.05148813494458
139,138.73274072405582
140,138.71527909047754
141,138.81839944134288
142,138.7863715322584
143,138.72274306451683
144,138.7537247653973
145,138.8308938622709
146,138.7956006741821
147,138.5090900620333
148,138.52970750158823
149,138.5734311903193
150,138.51974373657083
151,138.5493744787914
152,138.74843083860264
153,138.63928212246077
154,138.40905941808168
155,137.84038600306985
156,136.5975562092427
157,134.05547913216662
158,129.25106082036774
159,120.0
160,120.0
161,123.0
162,127.0
163,126.0
164,123.0
165,123.0
166,123.0
167,120.0
168,120.0
169,121.0
170,122.0
171,121.0
172,121.0
173,122.0
174,123.0
179,117.0
180,118.0
181,118.0
182,120.0
183,120.0
184,118.0
185,118.0
186,121.0
187,121.0
188,121.0
189,121.0
190,118.0
191,117.0
192,117.0
193,117.0
194,117.0
195,118.0
196,119.0
197,120.0
198,118.0
199,120.0
200,120.0
201,121.0
202,121.0
203,120.0
204,120.0
205,122.0
206,123.0
207,123.0
208,122.0
209,122.0
210,120.0
211,120.0
212,121.0
213,122.0
214,122.0
215,121.0
216,119.0
217,118.0
218,118.0
219,118.0
220,118.0
221,118.0
222,122.0
223,122.0
224,122.0
