time_sec,value
1,137.0
2,137.0
3,135.0
4,134.0
5,134.0
6,134.0
7,134.0
8,134.0
9,134.0
10,133.0
11,133.0
12,133.0
13,140.40289855072464
14,144.16174339300937
15,145.8619367852621
16,146.7233926350553
17,147.5486292062517
18,147.84953584206391
19,148.2087185383159
20,148.15404871015176
21,147.86490314295466
22,147.82134046036623
23,147.923536894889
24,147.90738778279194
25,147.58479145237158
26,147.41520274372965
27,147.5693660777472
28,148.02342177761233
29,148.13671088880616
30,148.36417005397098
31,148.35678382216622
32,148.62111636928745
33,148.8078528757752
34,148.52074886779417
35,148.57287443389708
36,148.50649709718806
37,148.25624256057006
38,148.15572864224822
39,148.4763717838107
40,148.8059569762427
41,148.71126069671033
42,148.548167661788
43,148.1149929218031
44,148.081886704804
45,148.290943352402
46,148.62054955782094
47,148.28071400956065
48,147.87369033811365
49,147.94376829745562
50,148.14925417930883
51,148.68796687060683
52,148.94367190882366
53,148.5145188812411
54,148.21725944062052
55,148.2471647521574
56,148.91311302249613
57,150.0770040699729
58,150.31796331444772
59,149.6084930578753
60,148.9641844171364
61,148.64670759318358
62,148.60079282098204
63,148.8824153379358
64,148.8591278027065
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,147.0416129902786
129,147.12072598055718
130,147.03711759578928
131,146.9068534423431
132,146.86204525326627
133,146.38972518145516
134,146.43024401370394
135,146.17895936498746
136,146.36097683395047
137,146.53597805814482
138,146.3072502339367
139,146.49648804551316
140,146.74376473455948
141,147.09001394116862
142,147.17684316896143
143,147.03691615158755
144,147.0582073031751
145,146.80580218102554
146,146.61791351031607
147,146.30589071489965
148,146.59255066056855
149,146.5838606836371
150,146.57262934273433
151,146.23248609979885
152,146.4557414303669
153,146.93900579651364
154,146.96578588769813
155,147.05397913491282
156,147.42585950439351
157,147.32495784927784
158,147.2226711165123
159,146.7718031064814
160,146.6945496091892
161,146.86897537936915
162,147.06516696443447
163,146.8780276089932
164,146.6817518124136
165,146.5928029878845
166,147.21124700141002
167,147.38174165172285
168,147.53085490465412
169,147.71201655777446
170,147.6607932401595
171,148.26639167512425
172,147.65318468804114
173,147.15721683370938
174,147.15983329408544
175,147.3292819727863
176,147.27036518780864
177,147.1119204313448
178,147.504437877615
179,147.6277781942544
180,147.40221881793823
181,147.28761806401104
182,147.1971873475343
183,147.3853385504903
184,147.65162948193296
185,147.63763396386588
186,147.68631087251708
187,147.9623866574209
188,148.07235641305604
189,147.93384566772698
190,147.67384518160782
191,147.31982658612583
192,147.1772320741504
193,147.3544641483008
194,147.65694052901745
195,147.535064858658
196,147.44280052476938
197,147.53683561744003
198,147.5860935951285
199,147.40656219025698
200,147.22526495559384
201,147.15769502022198
202,147.3927894212489
203,147.49446158933318
204,147.5991156245262
205,147.42106347558962
206,146.83581780291428
207,146.70288560582856
208,146.55530392193748
209,146.8590550488439
210,146.77983849274955
211,146.4651711433938
212,146.35616737294146
213,146.2326866079519
214,146.34128795489755
215,146.31835865739893
216,146.30869183709086
217,146.4731830472225
218,146.7438344488754
219,147.05773259201828
220,146.97449093403657
221,146.37849006479445
222,146.14058668696592
223,146.44521122882145
224,146.4013258844342
225,146.47873083117372
226,146.8988297405233
227,147.16624922463637
228,147.18047142224566
229,147.3441078276563
230,146.9170888947492
231,146.5859260412467
232,146.6245547851961
233,146.59527083305045
234,146.5279105193119
235,146.68707103862374
236,146.52494221450235
237,146.0374620687563
238,145.12838325700946
239,143.39458702683945
240,140.13231130858085
241,133.0
242,132.0
243,132.0
244,132.0
245,131.0
246,131.0
247,133.0
248,133.0
249,132.0
250,133.0
251,133.0
252,133.0
253,134.0
254,134.0
257,134.0
258,133.0
259,132.0
260,132.0
261,133.0
262,132.0
263,131.0
264,131.0
265,132.0
266,133.0
267,132.0
268,132.0
269,133.0
270,133.0
