time_sec,value
1,7.0
2,7.0
3,6.0
4,4.0
5,4.0
6,5.0
7,5.0
8,5.0
9,5.0
10,5.0
11,6.0
12,6.0
13,6.0
14,6.0
15,6.0
16,6.0
17,6.0
18,6.0
19,6.0
20,6.0
21,6.0
22,6.0
23,6.0
24,6.0
25,6.0
26,6.0
27,6.0
28,6.0
29,6.0
30,6.0
31,6.0
32,6.0
33,7.0
34,7.0
35,7.0
36,7.0
37,7.0
38,7.0
39,7.0
40,7.0
41,7.0
42,7.0
43,7.0
44,7.0
45,7.0
46,7.0
47,7.0
48,7.0
49,7.0
50,7.0
51,7.0
52,7.0
53,7.0
54,7.0
55,7.0
56,7.0
57,12.234341252699783
58,14.937521641534277
59,14.684846092084967
60,14.24709930503529
61,14.135779496495749
62,14.062405287553176
63,13.928234183665271
64,13.887290161600076
65,13.746404872843438
66,13.659905790212331
67,13.754058510354392
68,14.004915578445402
69,13.92767615689588
70,13.843026790969986
71,14.031880846034444
72,13.916849513926314
73,13.921033452615331
74,13.780376128768122
75,13.75277671686633
76,13.805448187492996
77,13.891062473027318
78,13.973761235656024
79,14.296897888985178
80,14.32294195407447
81,14.16066648217422
82,13.916986511665044
83,13.890311437650704
84,13.98053894065004
85,14.246541871758712
86,14.381635519065195
87,14.432810642094877
88,14.228707605757457
89,14.165230995861185
90,14.097580286662986
91,14.186994368683608
92,14.39618792201786
93,14.327097519727792
94,14.285430596561143
95,14.348361281194242
96,14.254251814974346
97,14.065645261727456
98,14.097338759895989
99,14.138324733427847
100,14.299430978021345
101,14.598321760787677
102,14.644169636961264
103,14.418943457224088
104,14.74327955779354
105,14.85256444999606
106,14.94564842218113
107,15.013677986618736
108,14.871703858174232
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
