time_sec,value
1,152.0
2,146.20642306550582
3,143.127341716224
4,141.21176801227867
5,140.0577955040789
6,139.49258490287744
7,139.3684484917165
8,139.4194355134639
9,139.3729266087375
10,139.5404878609854
11,139.64909547110895
12,139.4757136851401
13,139.6132050319851
14,139.69525499826204
15,139.77332416788974
16,139.88594677636263
17,139.88640779115582
18,140.05004150241552
19,140.12332343861937
20,139.66920361875103
21,139.58282875973012
22,139.78439071713905
23,139.78091513021758
24,139.7551139465955
25,139.8635756309682
26,139.87152956584276
27,139.43367273271218
28,139.26518885929394
29,139.52979882260473
30,139.67838774951713
31,139.97159476582002
32,140.0714287326923
33,139.8153753832953
34,140.03519485497145
35,139.8170888455648
36,139.55044160045094
37,139.5568695157184
38,139.53594744653844
39,139.67491611617913
40,139.7538991858268
41,139.66035338132122
42,139.71430590414377
43,139.80610400102293
44,139.92549239321835
45,140.04316577702878
46,140.31757182350748
47,140.46477414971406
48,140.49096046306005
49,140.2193443249289
50,139.8259642972959
51,139.77530014793874
52,140.0976784022452
53,139.92204919626823
54,139.80291086720484
55,139.61729845685824
56,140.08583242351108
57,140.7924471686036
58,140.98832884745968
59,140.57121360405773
60,139.92437014267213
61,139.83387265850484
62,139.75003688791162
63,139.72750071345934
64,139.94599258380703
65,140.12669323415497
66,140.25224311352127
67,140.24292930015423
68,140.17191156720042
69,139.9179059910691
70,139.61563823230335
71,139.47005420125805
72,139.2738324583638
73,139.21347449476457
74,139.2038446853988
75,139.18392297906303
76,139.34125527484224
77,139.17806999305492
78,139.09680335810938
79,139.4023902830433
80,139.49876309574196
81,139.38719318222002
82,139.17476813922718
83,139.00370495481414
84,138.780546128506
85,138.7398609763409
86,139.00144119866093
87,139.35141504377492
88,139.94499943619246
89,139.88148671673753
90,139.97056305323702
91,140.14872980248057
92,140.20869249775504
93,140.34859523399254
94,140.61803882656028
95,140.57306435710035
96,140.5526386211272
97,140.65590073028193
98,140.4819529991325
99,140.00071192058272
100,139.75432134863405
101,139.50042937237797
102,139.49529369747248
103,139.6494701306437
104,139.68913005836774
105,139.9914790156511
106,139.90762761971365
107,139.6830505145922
108,139.74919571184154
109,139.93476000976693
110,139.97517037315544
111,140.26310966210218
112,140.27671612137368
113,140.84608752928585
114,141.78400633148783
115,141.9728727309613
116,141.44144597816847
117,140.83391517149465
118,140.42355582621653
119,140.1046857145267
120,139.60328438806565
121,139.39138189389058
122,139.47310620487036
123,139.1851245310066
124,138.82240667851602
125,138.98613331124682
126,139.22654366711765
127,139.23091889238236
128,139.21965513860692
129,139.15679240745771
130,139.0651465524039
131,139.47729745659095
132,139.6857396176295
133,139.7312738534926
134,139.4896905641281
135,139.53351218238726
136,139.63966188240494
137,139.44528121161835
138,139.05149700433685
139,138.73275846284042
140,138.7153145680467
141,138.8184703964812
142,138.78651344253507
143,138.72302688507017
144,138.75429240650396
145,138.83202914448424
146,138.7978712386088
147,138.51363119088666
148,138.53878975929496
149,138.5915957057328
150,138.55607276739778
151,138.62203254044525
152,138.89374696191032
153,138.92991436907613
154,138.99032391131243
155,139.00291498953135
156,138.92261418216563
157,138.7055950780125
158,138.55129271205945
159,138.6004637833834
160,138.60236641568764
161,138.58334554813823
162,138.6446978133911
163,138.93428199041858
164,138.92080295909807
165,138.95912092996082
166,138.86282299648553
167,138.90614089835682
168,138.92193091952066
169,139.196098321446
170,139.81135831953867
171,139.76326046092606
172,139.61573975580734
173,139.27980095545524
174,138.78635123787032
175,138.84862220818212
176,139.02205527627478
177,139.14135293281083
178,139.18630856090067
179,139.26593711610332
180,139.34201915974285
181,139.17981275062346
182,139.03571090559473
183,138.82169738446527
184,138.65199075746918
185,138.7701891335098
186,138.83483061410357
187,138.88152669259463
188,139.1277097666759
189,139.3017292294445
190,139.38708418988318
191,139.3426814992999
192,139.51749035026407
193,139.71233472278334
194,139.74271678284475
195,139.5447807466984
196,139.451630458914
197,139.424874750681
198,139.43655007525012
199,139.77591705190872
200,139.75591573647054
201,139.6770816807899
202,139.45643802629434
203,139.40027552787933
204,139.24357099877864
205,138.92915007136332
206,138.90460983881928
207,139.1318474148648
208,139.0942173616761
209,139.1323875257121
210,139.08375315361394
211,139.0850320804238
212,138.82704289207885
213,138.76976310531444
214,139.0380469206881
215,139.02741292629565
216,139.16087061047097
217,139.24138323980986
218,139.46656618506893
219,139.4607031600037
220,139.6584048341233
221,139.50275586055432
222,139.53120922477967
223,139.6553388035416
224,139.7959717247303
225,139.70908630660347
226,139.7825982146775
227,139.90792639968143
228,140.11585279936287
229,140.3068308074069
230,139.6788385235661
231,139.21090364866475
232,139.32095005875084
233,139.57533665000938
234,139.58094036233325
235,139.44704458643122
236,139.36405914283245
237,139.14898117373556
238,139.24077759673798
239,139.24920225229948
240,139.09252215165776
241,139.03819066588858
242,139.14131639671226
243,139.2410556415071
244,139.4598230214986
245,139.37699898417367
246,139.3143556434591
247,139.31649409234805
248,139.57162205400596
249,139.57032744134528
250,139.34609861842634
251,139.2465436025583
252,139.30165728015484
253,139.5115852370014
254,139.30126692631052
255,139.05859445868168
256,137.97649300208352
257,136.23569277108433
258,133.0
259,133.0
260,132.0
262,132.0
263,132.0
264,132.0
265,132.0
266,132.0
267,131.0
268,130.0
269,131.0
270,132.0
