time_sec,value
1,7.0
2,7.0
3,7.0
4,7.0
5,7.0
6,7.0
7,7.0
8,7.0
9,7.0
10,7.0
11,7.0
12,7.0
13,7.0
14,7.0
15,7.0
16,7.0
17,7.0
18,7.0
19,7.0
20,7.0
21,7.0
22,7.0
23,8.0
24,8.0
25,8.0
26,8.0
27,8.0
28,8.0
29,8.0
30,8.0
31,8.0
32,8.0
33,12.351923076923075
34,14.807009925558312
35,15.773154768226629
36,16.2592009582578
37,16.45711985897386
38,17.37875004355537
39,17.140132597535263
40,16.689838161885504
41,16.837343323366994
42,17.683938837256015
43,17.902805920529147
44,17.843710652572266
45,17.620328608728883
46,17.461283707349516
47,17.875429498462402
48,18.17438527330528
49,18.653859303319305
50,18.473668782094435
51,18.21248982175883
52,17.91232856106953
53,18.23125721733774
54,18.13810051878123
55,18.46638866243244
56,18.893363802370068
57,19.69668190118504
58,19.93503449897961
59,20.016536857332945
60,19.580224148223667
61,19.1751485704622
62,18.432525377482023
63,18.26607818689599
64,18.40082935562028
65,18.33361931101477
66,18.560851986276617
67,18.61311830083061
68,18.330088562180013
69,17.932438484512062
70,18.673583583341305
71,18.80102542665164
72,18.88494851099119
73,18.883212268854376
74,18.426511794804547
75,18.739278202234985
76,18.60157826461559
77,18.17901917062197
78,18.134453405535705
79,18.10404840819421
80,17.88100924972448
81,17.917948233884797
82,17.56202186409069
83,17.72437030606109
84,18.351520816492084
85,18.80076040824604
86,18.40038020412302
87,17.949161295477147
88,18.838217011374937
89,18.703723890302854
90,18.94488520096538
91,19.40434921526868
92,19.25752516113988
93,18.852643177584863
94,18.266242537409035
95,18.259558050313714
96,18.40880524238532
97,18.22429198642704
98,17.9612025969871
99,17.988353236478048
100,18.085973493239024
101,18.066519504253097
102,18.15779506811168
103,18.07889753405584
104,18.02227319450884
105,18.142172011376555
106,18.209544264308967
107,18.06758254055143
108,17.910217125789025
109,17.895812754465393
110,17.72853878829989
111,18.06136421354158
112,18.76592382774457
113,20.00477570217587
114,19.38925065247204
115,19.01804503117981
116,18.995767481714456
117,18.452164884688752
118,18.140771600750053
119,18.32269098324614
120,18.09636235864913
121,17.33955628318975
122,17.08288615128516
123,16.998471922342176
124,17.21188445832072
125,17.76992276279529
126,17.593485372333873
127,17.513818993694983
128,17.51248647223845
129,17.56877720303203
130,16.701948345458
131,16.651000938020246
132,16.59141968212414
133,16.92664555655598
134,16.803861455317282
135,16.82281725025721
136,16.765935252394115
137,16.421169397777163
138,16.012709165924697
139,15.58669059600034
140,15.84890263897038
141,16.11728784775208
142,16.068166178129644
143,15.818068055879063
144,15.681248893713017
145,16.13229143381386
146,16.442189045233903
147,16.62444031100013
148,16.803375820473537
149,16.72238709514555
150,16.578361976550646
151,16.10588378643463
152,16.08490190122747
153,15.920719553370697
154,16.346815450827414
155,17.05129513523147
156,16.776564828083753
157,16.671648174686023
158,16.99102362209932
159,16.74588488257502
160,17.052920844286724
161,17.226279644777826
162,16.969287914090962
163,16.65827279787889
164,16.688292807653692
165,16.62410846345553
166,16.505913400595272
167,16.815530504894248
168,16.86210794119644
169,16.685754343931343
170,17.008519364019268
171,17.273544304246712
172,16.610759020478444
173,16.19490207137514
174,15.845589386936318
175,15.823046905740766
176,16.091510898602742
177,16.113424727608418
178,16.052162324307744
179,15.97650509974331
180,16.080351023456657
181,16.101878517501547
182,16.15151822903295
183,16.444827502842017
184,16.28755902143206
185,16.284267390033932
186,16.848118656036856
187,17.002697873142413
188,16.755970209886357
189,17.21432137215367
190,16.992845078937695
191,15.777257543371572
192,14.69087872310678
193,12.421064145833332
194,8.0
195,7.0
196,7.0
197,6.0
198,6.0
199,6.0
200,6.0
201,6.0
202,6.0
203,6.0
204,6.0
205,6.0
206,6.0
207,6.0
208,6.0
209,5.0
210,5.0
211,5.0
212,5.0
213,5.0
214,5.0
215,4.0
216,4.0
217,4.0
218,5.0
219,5.0
220,5.0
221,5.0
222,5.0
223,6.0
224,6.0
225,6.0
226,7.0
227,7.0
228,7.0
229,7.0
230,7.0
231,6.0
232,6.0
233,6.0
234,6.0
235,6.0
236,6.0
237,6.0
238,6.0
239,5.0
240,5.0
241,5.0
242,5.0
243,5.0
244,5.0
245,5.0
246,5.0
247,6.0
248,7.0
249,8.0
250,8.0
251,8.0
277,8.0
278,8.0
279,8.0
280,8.0
