time_sec,value
1,91.0
2,98.0
3,32.0
4,5.0
5,5.0
6,6.0
7,5.0
8,5.0
9,5.0
10,5.0
11,5.0
12,5.0
13,5.0
14,5.0
15,5.0
16,5.0
17,5.0
18,5.0
19,6.0
20,6.0
21,6.0
22,6.0
23,6.0
24,6.0
25,6.0
26,6.0
27,6.0
28,6.0
29,6.0
30,6.0
31,6.0
32,6.0
33,6.0
34,6.0
35,6.0
36,6.0
37,6.0
38,6.0
39,6.0
40,6.0
41,6.0
42,6.0
43,6.0
44,6.0
45,6.0
46,6.0
47,6.0
48,7.0
49,7.0
50,7.0
51,7.0
52,7.0
53,7.0
54,7.0
55,7.0
56,7.0
57,19.0
58,81.0
59,7.0
60,7.0
61,7.0
62,7.0
63,7.0
64,7.0
65,7.0
66,7.0
67,7.0
68,7.0
69,7.0
70,7.0
71,7.0
72,7.0
73,7.0
74,7.0
75,7.0
76,7.0
77,7.0
78,7.0
79,12.53682170542636
80,15.097395898340556
81,16.526141558192833
82,16.866118526244705
83,17.3764186371381
84,18.17754498203059
85,18.71377249101529
86,18.35688624550765
87,17.92741431616946
88,18.82734352172109
89,18.69828714547593
90,18.94216682855192
91,19.40299002906196
92,19.25684556803651
93,18.85230338103318
94,18.266072639133192
95,18.2594731011758
96,18.408762767816363
97,18.224270749142555
98,17.961191978344864
99,17.98834792715693
100,18.085970838578465
101,18.06651817692282
102,18.15779440444654
103,18.07889720222327
104,18.02227302859255
105,18.142171928418414
106,18.20954422282989
107,18.067582519811896
108,17.910217115419258
109,17.89581274928051
110,17.72853878570745
111,18.06136421224536
112,18.76592382709646
113,19.69311228948808
114,19.72678428162617
115,19.383553431135667
116,19.461461754937915
117,19.112509961782685
118,18.53568109001833
119,18.54235034893073
120,18.69775939151963
121,18.146992903306984
122,17.65714664176756
123,17.221103014065598
124,16.937474583955876
125,17.44191736860629
126,17.557534559789527
127,17.536343037470523
128,17.496269389457694
129,17.96593772503188
130,17.359416738963816
131,17.034999466440084
132,16.645596637066195
133,16.847513147430433
134,16.816209403903898
135,16.8479543260121
136,16.979327716511584
137,16.904478673070606
138,16.67160320445983
139,15.998040878745067
140,15.789279154466872
141,15.977844335920697
142,16.14805431815046
143,16.051470768097786
144,15.640838560854975
145,15.7316161916244
146,15.99577698554604
147,16.220640893536377
148,16.55250271966895
149,16.709457466704706
150,16.880148816685683
151,16.503507244163735
152,16.376295746623992
153,15.935459701268986
154,15.788897733846172
155,16.557461588112677
156,16.71947153479708
157,16.535872131034903
158,16.88601724632926
159,16.662433083596284
160,16.77099756369595
161,17.12713446958032
162,17.203718749941675
163,16.915985769022882
164,16.834231460437366
165,16.78826749337658
166,16.492281894836438
167,16.630617481714246
168,16.834539510087893
169,16.598764416965654
170,16.67112942037874
171,17.30372950419686
172,17.165172736889303
173,16.85469374635163
174,16.36141280724175
175,15.957997860060267
176,16.01379746482867
177,16.09424229786888
178,16.11103092337053
179,15.991845049700247
180,16.025334289556007
181,16.038786547763078
182,15.94849775149348
183,16.275296867872726
184,16.283073760351456
185,16.00174494219123
186,16.347642190561267
187,16.798533863479868
188,16.548076455549456
189,16.991937060459552
190,17.600184837481684
191,17.231910600559026
192,17.096301950469627
193,16.969215121068146
194,16.754569537720386
195,16.477284768860194
196,16.5436616894494
197,16.35878736646383
198,16.047919579646255
199,16.258455913854135
200,16.520532304753154
201,16.576999220105662
202,16.72302341957664
203,17.014860539866447
204,16.89654317315903
205,17.01453664682048
206,16.9772154708206
207,16.87963898251455
208,16.675819491257275
209,16.03749822299489
210,15.953272921021256
211,16.248290003817715
212,16.51845394499829
213,16.85187329321628
214,17.236960268655384
215,17.067896476740145
216,16.952867157288992
217,16.989792357270453
218,17.07504885039095
219,17.445524425195472
220,17.621903843499023
221,17.43856698451102
222,17.092764438038643
223,16.8365561552743
224,16.634231385030148
225,16.657196664174993
226,16.650040828087498
227,17.45510171485676
228,18.5953669493824
229,18.723819838327564
230,18.675909919163782
231,17.75780846570434
232,17.31063114048269
233,17.060019918846923
234,17.19288874730225
235,17.04391519077175
236,16.81999681107215
237,16.980879631589715
238,17.453760279115322
239,17.21726818994526
240,17.339859391415317
241,17.67799421183669
242,17.961880107967524
243,17.912190053983764
244,17.585908775023377
245,17.50955357779509
246,16.780167413897544
247,17.0081158025663
248,18.03359595773476
249,18.008667897566568
250,17.866883749580097
251,17.62606482560972
252,17.517851689913293
253,17.842910219956647
254,18.124520244077942
255,18.57630532242065
256,18.444504122147823
257,18.362814310069897
258,18.43150703934868
259,17.74261302380657
260,17.435135784630557
261,18.037012336759723
262,17.977167585702695
263,18.45468813870115
264,18.18934406935057
265,18.2620189734508
266,18.455499282643764
267,17.698582974655217
268,17.93668986131135
269,17.785217358639215
270,18.018608679319605
271,17.92432410250565
272,18.099951288406977
273,18.02212443717224
274,17.57184653231161
275,17.7045740598066
276,17.644969956732567
277,17.416362529386692
278,17.41870758048282
279,17.10828305637044
280,17.31116964063502
281,17.51009301703882
282,17.376841380314282
283,17.766151782594115
284,18.014325891297055
285,18.297813352152595
286,18.734013059055023
287,18.796191078883737
288,18.46303060437693
289,18.193379708968127
290,18.09873903481193
291,17.741369517405968
292,17.235226591372307
293,17.24398977453231
294,17.53939849621557
295,16.96662311504327
296,17.076937055529605
297,17.308629818087383
298,17.075046616360765
299,16.91499366391161
300,17.002951377410348
301,17.62090888708574
302,17.539724396298773
303,17.348293570698406
304,17.754791946639525
305,18.26539597331976
306,18.423020567305045
307,18.282049702739663
308,17.649323606556553
309,17.442894585705055
310,18.114451408078867
311,18.391233801205424
312,18.851487345946843
313,18.20486013883688
314,17.897798639666373
315,18.09996314962042
316,18.34010503160033
317,18.31290965865731
318,18.081945025407087
319,17.785113137703544
320,17.953821390986157
321,18.227948039891416
322,18.05588273363865
323,17.41477264253949
324,16.926261823277777
325,16.55856659628619
326,16.752199964809762
327,16.6133881179981
328,17.390027392332385
329,17.984929662552748
330,17.400190153164786
331,16.929882310624947
332,16.94834364493903
333,16.444356344208643
334,16.405156895508576
335,16.59927266263032
336,16.465628234149168
337,16.27881411707458
338,16.32489092950503
339,17.01695578531703
340,18.21835443586839
341,18.284580443740648
342,17.799361405970743
343,18.35461632530297
344,18.3081098504152
345,16.9821799252076
346,16.735725155736848
347,16.58889262078688
348,16.60800151207411
349,16.866500756037055
350,16.773499340674128
351,16.87440399132472
352,16.970535328995695
353,17.177736283744707
354,16.772752439393017
355,16.479164890582584
356,16.661290330064954
357,16.531067105960748
358,15.987049595898828
359,15.88171045195785
360,15.490035553847775
361,15.795017776923888
362,16.297508888461945
363,16.322483257790296
364,16.491028862937704
365,16.460731822773198
366,16.430689222790107
367,16.493741352774364
368,16.866019612557395
369,16.60527871384172
370,16.47138935692086
371,16.671592114357864
372,16.69714059499406
373,17.271164439756447
374,17.040540897564174
375,17.060019402756982
376,17.302926368045156
377,17.098617655567296
378,16.891521942537747
379,16.55497003351787
380,16.11684244647781
381,15.967134916184964
382,16.232547049929217
383,16.62042290255797
384,16.914719648000297
385,16.783396690935632
386,16.6088298195714
387,16.616155800473962
388,16.669866518123158
389,16.87278186463927
390,17.39300250256757
391,17.514492883082948
392,16.871246441541473
393,17.066875353713463
394,17.560528950104747
395,18.403758322150416
396,19.01336138691687
397,18.92713771159308
398,19.560658401909546
399,19.54555922806152
400,18.72259319116577
401,17.972845956799638
402,18.4651724330798
403,18.58846452427926
404,18.391521323236628
405,18.153732301645668
406,17.620358033671085
407,17.097237806472606
408,16.799738770839948
409,16.942697880662948
410,17.456824332754472
411,17.00065699324004
412,16.774976537920406
413,17.32386611931907
414,17.64324793370541
415,17.720885007682313
416,17.79419292285361
417,17.930491108865116
418,18.005739033519706
419,19.007111254812337
420,19.03146388893502
421,18.25042777787004
422,17.28846617520911
423,16.718563251705767
424,16.8318633455168
425,16.98250398361002
426,17.38278574499782
427,17.645913370337514
428,17.833011470288763
429,17.76205134057753
430,16.75157049231386
431,15.899616755552827
432,16.162462210657225
433,16.58483631558758
434,16.835044155192634
435,16.532749254591273
436,16.650968594652632
437,16.51951041106259
438,16.499601734988246
439,16.944886189641764
440,17.012275925502014
441,17.04512798269127
442,17.215778977934843
443,16.8349193004075
444,16.743431674408072
445,16.670413982003915
446,16.53048313642162
447,16.662211664332602
448,16.76355376344781
449,16.783744695037214
450,16.681524477793726
451,17.07156913495965
452,17.719714846495876
453,17.97789123145329
454,18.49133724571201
455,18.090655712081293
456,18.566920749743986
457,17.557179881710187
458,16.797179146680286
459,16.779703120946778
460,17.05085923334655
461,16.805258289701953
462,16.253050516055495
463,16.107018463303653
464,16.318302329450905
465,16.60478647708363
466,16.51209103435594
467,16.47069369661886
468,16.67955656146202
469,16.258151584462507
470,16.50221866188276
471,16.813739649346918
472,17.003626087684662
473,17.30189503251218
474,17.730486897603548
475,17.35642834066164
476,16.665686870002524
477,17.102105447322117
478,16.488571084217696
479,16.296586612879835
480,16.325892119768888
481,16.651784239537776
482,16.550205250376
483,16.777683228024724
484,16.761644482955276
485,16.80169565200921
486,17.525765733242167
487,16.92336646648433
488,16.471732932968663
489,16.540750933810628
490,16.447573296192687
491,16.89961087809966
492,17.0818304518515
493,17.09379190806981
494,16.922302126641902
495,16.48680608814619
496,16.020116876732907
497,15.720519506712565
498,16.0711759997265
499,16.553566952724026
500,16.819398056391453
501,17.117469098564897
502,17.201604863796454
503,17.42198907031591
504,17.420901217554896
505,17.83223305711936
506,17.80322209509996
507,17.742569844650188
508,17.919694663122364
509,18.326435958369085
510,18.77243713412948
511,18.71855847878526
512,18.33559411493092
513,18.15078006659653
514,18.07196829645837
515,18.447660936053992
516,18.2514194330836
517,18.0028388661672
518,17.34421939900107
519,17.309128453174555
520,17.636948495134156
521,17.432036525152032
522,17.581146221035773
523,17.64324482302393
524,17.13511349925887
525,16.69879842708917
526,16.68669638024469
527,17.154345141441766
528,17.555238364614304
529,17.958515944914883
530,18.103306399633688
531,18.54163817997804
532,18.66703270513375
533,19.11798500825745
534,18.62990941045429
535,18.1114934620569
536,17.227771613109017
537,16.869496714590127
538,17.02736552220351
539,17.547611190633432
540,17.482014834097058
541,17.485768798628897
542,17.293812478774377
543,17.62627230054392
544,17.823973172516414
545,18.003715575802058
546,17.109870175994356
547,17.231519965942198
548,17.313984232353874
549,17.094031813124033
550,16.870091276017646
551,16.358107080337177
552,16.055749044395284
553,16.131010283912524
554,16.368322761061762
555,15.848320649027077
556,15.698021258450195
557,15.57653032177844
558,15.72515366681269
559,15.640122148440197
560,15.782613965126831
561,16.481115780720955
562,16.681857729666206
563,16.807111685747504
564,16.738799846149384
565,17.182599692298766
566,17.53435361345325
567,18.1043856141614
568,17.338663711890888
569,16.907899131915748
570,17.216160070435272
571,16.92024284618455
572,16.94696717385058
573,17.327896611852104
574,16.65122701365854
575,16.208996083391845
576,16.02350715269918
577,16.236829120213176
578,16.800672458435834
579,17.25537335289063
580,16.969462302111538
581,16.823522092702333
582,16.79316290686586
583,16.821348855206374
584,17.021202383309944
585,17.387859312074433
586,17.56012229387364
587,17.75646758774728
588,18.09704732502728
589,17.636490963418602
590,17.526570443583616
591,17.818231481637277
592,17.82079476050958
593,17.54111105211964
594,17.672919778657878
595,17.34112257618368
596,17.22430122713371
597,17.085811756593003
598,17.031352019973333
599,16.88494007281051
600,16.68191718265806
601,16.784124220388588
602,17.115987134244513
603,17.20101725420331
604,16.825844032216146
605,16.91337030742295
606,17.3175663029193
607,17.319577050283044
608,16.784608646020637
609,17.035883958707934
610,17.0181093808305
611,17.206121674282358
612,17.57040661387084
613,17.41581322774168
614,17.527704886855904
615,17.217446810748847
616,16.850352558695764
617,16.660504112366404
618,16.80353958433872
619,17.378923828871613
620,17.54931685205602
621,17.769930000408337
622,17.35347283254744
623,17.25718489954464
624,17.499844040795438
625,17.564281383026284
626,17.2155192877917
627,17.485316884406927
628,17.43102980841782
629,17.645310848362726
630,18.0596965605998
631,17.627511213036335
632,17.072756416220454
633,16.640610871656595
634,16.490745552836998
635,16.57372411538274
636,16.380400480765474
637,16.099036255648592
638,15.918072511297186
639,15.754414253363604
640,15.428259786348058
641,15.70819421384444
642,16.098721812304266
643,16.45458648175139
644,16.5823436952101
645,16.797537631966094
646,16.722526244324342
647,16.48005248864868
648,17.000714114353197
649,16.927810809514476
650,16.053641421009154
651,15.895161629897096
652,15.745547140391205
653,15.796094280782407
654,16.139452243156857
655,16.26427033997225
656,16.05115374527113
657,16.201535347001588
658,16.236404027336512
659,16.02280805467303
660,15.907827070321664
661,15.62608068092769
662,15.786475087345575
663,15.61560420312717
664,15.52366123644302
665,15.486653916788477
666,15.414074656237052
667,15.384753086059009
668,15.50989078750263
669,15.25265828733403
670,15.052935622287109
671,15.428146126090803
672,15.241658105840145
673,15.282359273881244
674,15.134671288328526
675,15.29919332292571
676,16.07074845489665
677,16.598783341954103
678,16.431408147322845
679,15.95829368158036
680,15.921637868211226
681,15.811862123857008
682,15.399125317232734
683,15.47004550626034
684,15.871307943737616
685,15.96312870798805
686,15.61503292618018
687,15.614681236975745
688,15.79436247395149
689,15.846300705478736
690,15.900723238368638
691,16.262611525280967
692,15.623745218049612
693,15.28274787024557
694,15.346448121443522
695,15.528645035157574
696,15.487241761136405
697,15.50332967611896
698,15.473005506084068
699,15.337186543268617
700,15.415836501171375
701,15.746673002342751
702,15.761022772362272
703,15.639118715456252
704,15.287993528473482
705,14.79443365888871
706,14.231658692185007
707,12.296650717703349
708,7.0
709,7.0
710,7.0
711,7.0
712,7.0
713,7.0
714,7.0
715,7.0
716,7.0
717,6.0
718,6.0
719,6.0
720,6.0
721,6.0
722,5.0
723,5.0
724,5.0
725,5.0
726,6.0
727,6.0
728,6.0
729,6.0
730,6.0
731,6.0
732,6.0
733,7.0
734,6.0
738,6.0
739,7.0
740,6.0
741,7.0
742,7.0
743,7.0
744,7.0
745,7.0
746,6.0
747,6.0
748,6.0
749,6.0
750,6.0
751,6.0
752,7.0
753,7.0
754,7.0
755,7.0
756,7.0
757,7.0
758,7.0
759,7.0
760,7.0
761,7.0
762,7.0
763,7.0
764,7.0
765,7.0
766,7.0
767,7.0
768,7.0
769,7.0
770,7.0
771,7.0
772,7.0
773,7.0
774,7.0
775,7.0
776,7.0
777,7.0
778,7.0
779,7.0
780,7.0
781,7.0
782,7.0
