time_sec,value
1,118.0
2,119.0
3,123.0
4,124.0
5,124.0
6,122.0
7,124.0
8,124.0
9,129.0
10,134.0
11,137.0
12,139.0
13,143.40289855072464
14,145.66174339300937
15,146.6119367852621
16,147.0983926350553
17,147.7361292062517
18,147.94328584206391
19,148.2555935383159
20,148.17748621015176
21,147.87662189295466
22,147.82719983536623
23,147.926466582389
24,147.90885262654194
25,147.58552387424658
26,147.41556895466715
27,147.56954918321594
28,148.0235133303467
29,148.13675666517335
30,148.36419294215457
31,148.35679526625802
32,148.62112209133335
33,148.80785573679816
34,148.52075029830564
35,148.57287514915282
36,148.50649745481593
37,148.256242739384
38,148.1557287316552
39,148.47637182851415
40,148.80595699859444
41,148.7112607078862
42,148.54816766737594
43,148.11499292459706
44,148.08188670620098
45,148.2909433531005
46,148.62054955817018
47,148.28071400973525
48,147.87369033820096
49,147.94376829749928
50,148.14925417933068
51,148.68796687061774
52,148.94367190882912
53,148.51451888124382
54,148.2172594406219
55,148.24716475215808
56,148.91311302249647
57,150.07700406997307
58,150.3179633144478
59,149.60849305787536
60,148.96418441713644
61,148.6467075931836
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.49648804551316
140,146.74376473455948
141,147.09001394116862
142,147.17684316896143
143,147.03691615158755
144,147.0582073031751
145,146.80580218102554
146,146.61791351031607
147,146.30589071489965
148,146.59255066056855
149,146.5838606836371
150,146.57262934273433
151,146.23248609979885
152,146.4557414303669
153,146.93900579651364
154,146.96578588769813
155,147.05397913491282
156,147.42585950439351
157,147.32495784927784
158,147.2226711165123
159,146.7718031064814
160,146.6945496091892
161,146.86897537936915
162,147.06516696443447
163,146.8780276089932
164,146.6817518124136
165,146.5928029878845
166,147.21124700141002
167,147.38174165172285
168,147.53085490465412
169,147.71201655777446
170,147.6607932401595
171,148.26639167512425
172,147.65318468804114
173,147.15721683370938
174,147.15983329408544
175,147.3292819727863
176,147.27036518780864
177,147.1119204313448
178,147.504437877615
179,147.6277781942544
180,147.40221881793823
181,147.28761806401104
182,147.1971873475343
183,147.3853385504903
184,147.65162948193296
185,147.63763396386588
186,147.68631087251708
187,147.9623866574209
188,148.07235641305604
189,147.93384566772698
190,147.67384518160782
191,147.31982658612583
192,147.17723207415042
193,147.35446414830085
194,147.65694052901756
195,147.5350648586582
196,147.44280052476978
197,147.53683561744083
198,147.58609359513008
199,147.40656219026016
200,147.2252649556002
201,147.15769502023466
202,147.3927894212743
203,147.494461589384
204,147.59911562462784
205,147.4210634757929
206,146.83581780332082
207,146.70288560664164
208,146.55530392356368
209,146.85905505209632
210,146.77983849925437
211,146.46517115640347
212,146.35616739896082
213,146.2326866599906
214,146.34128805897492
215,146.31835886555368
216,146.30869225340035
217,146.47318387984143
218,146.74383611411324
219,147.05773592249398
220,146.97449759498798
221,146.37850338669728
222,146.1406133307716
223,146.4452645164328
224,146.4014324596569
225,146.47894398161907
226,146.899256041414
227,147.16710182641776
228,147.1821766258085
229,147.34751823478197
230,146.92390970900055
231,146.59956766974935
232,146.6518380422014
233,146.649837347061
234,146.63704354733306
235,146.90533709466612
236,146.96147432658717
237,146.9105262929259
238,146.87451170534865
239,146.8868439235178
240,147.1168251019376
241,146.96902758671348
242,146.9589858476205
243,147.11253568225396
244,146.72021699557592
245,146.6755437090202
246,146.77262587957887
247,146.9217949690343
248,146.51757112929113
249,146.54632436720848
250,146.06969791474484
251,146.07424924968512
252,146.11644721731898
253,145.73607914801374
254,145.79707943167415
255,145.7820569525203
256,146.0197384082457
257,145.62606669790162
258,144.71073212191789
259,143.09359539137677
260,139.14083316685952
261,130.9707688978216
262,114.15559530363036
263,81.0
264,81.0
278,127.0
279,126.0
280,117.0
