time_sec,value
1,187.0
2,187.0
3,188.0
4,187.0
5,188.0
6,187.0
7,203.0
8,195.0
9,187.0
10,188.0
11,188.0
12,188.0
13,207.0
14,198.0
15,188.0
16,197.0
17,207.0
18,187.0
19,187.0
20,201.0
21,207.0
22,193.0
23,191.0
24,202.0
25,201.0
26,187.0
27,187.0
28,187.0
29,187.0
30,187.0
31,187.0
32,203.0
33,187.0
34,187.0
35,190.0
36,192.0
37,188.0
38,203.0
39,192.0
40,188.0
41,201.0
42,196.0
43,202.0
44,205.0
45,193.0
46,197.0
47,207.0
48,190.0
49,187.0
50,191.0
51,188.0
52,188.0
53,188.0
54,191.0
55,194.0
56,207.0
57,207.0
58,190.0
59,196.0
60,202.0
61,191.0
62,189.0
63,188.0
64,188.0
65,187.0
66,188.0
67,190.0
68,203.0
69,203.0
70,198.0
71,188.0
72,188.0
73,188.0
74,188.0
75,187.0
76,187.0
77,188.0
78,180.0
79,132.0
80,148.0
81,188.0
82,187.0
83,196.0
84,201.0
85,188.0
86,188.0
87,188.0
88,188.0
89,188.0
90,188.0
91,193.0
92,207.0
93,196.0
94,207.0
95,207.0
96,207.0
97,204.0
98,188.0
99,188.0
100,188.0
101,207.0
102,207.0
103,207.0
104,207.0
105,200.0
106,207.0
107,207.0
108,207.0
109,198.0
110,187.0
111,187.0
112,187.0
113,187.0
114,188.0
115,188.0
116,188.0
117,188.0
118,187.0
119,187.0
120,187.0
121,187.0
122,187.0
123,187.0
124,194.0
125,196.0
126,200.0
127,194.0
128,194.0
129,191.0
130,187.0
131,188.0
132,188.0
133,188.0
134,188.0
135,187.0
136,187.0
137,188.0
138,188.0
139,188.0
140,198.0
141,203.0
142,188.0
143,188.0
144,188.0
145,188.0
146,188.0
147,188.0
148,188.0
149,188.0
150,188.0
151,187.0
152,198.0
153,201.0
154,207.0
155,207.0
156,201.0
157,207.0
158,207.0
159,207.0
160,198.0
161,207.0
162,187.0
163,187.0
164,187.0
165,187.0
166,187.0
167,187.0
168,188.0
169,188.0
170,194.0
171,193.0
172,187.0
173,191.0
174,187.0
175,187.0
176,188.0
177,188.0
178,188.0
179,188.0
180,188.0
181,188.0
182,188.0
183,188.0
184,188.0
185,188.0
186,188.0
187,188.0
188,191.0
189,196.0
190,188.0
191,194.0
