time_sec,value
1,151.5075075075075
2,148.88107471749998
3,147.97914899899388
4,148.30169451013523
5,148.01995821602858
6,147.55571081533137
7,147.1754815204253
8,147.73743211823734
9,147.65443034483295
10,147.61292334112815
11,147.0837478062573
12,147.02761666749646
13,147.4167068844729
14,147.66864755988348
15,147.61538886869914
16,147.60011867677383
17,147.98699222711096
18,148.06871735249354
19,148.31830929353072
20,148.20884408775913
21,147.89230083175835
22,147.83503930476806
23,147.93038631708993
24,147.9108124938924
25,147.58650380792182
26,147.41605892150477
27,147.56979416663472
28,148.0236358220561
29,148.13681791102806
30,148.36422356508194
31,148.3568105777217
32,148.6211297470652
33,148.8078595646641
34,148.52075221223862
35,148.5728761061193
36,148.50649793329916
37,148.2562429786256
38,148.155728851276
39,148.47637188832456
40,148.80595702849962
41,148.71126072283877
42,148.5481676748522
43,148.1149929283352
44,148.08188670807004
45,148.29094335403502
46,148.62054955863744
47,148.28071400996888
48,147.87369033831777
49,147.94376829755768
50,148.1492541793599
51,148.68796687063235
52,148.94367190883642
53,148.51451888124748
54,148.21725944062374
55,148.247164752159
56,148.91311302249693
57,150.0770040699733
58,150.31796331444792
59,149.60849305787542
60,148.4351066820663
61,148.5503375877351
62,148.77144440623945
63,148.98801076369836
64,148.8119836725071
65,148.788127077537
66,148.59806100865657
67,147.92475597992996
68,147.4253633530488
69,147.40118542169392
70,147.80848705133894
71,147.90811334318423
72,147.66889126317096
73,147.70329725195168
74,147.56255780665566
75,147.6623826940567
76,147.74572783671152
77,147.38636013202176
78,147.82953494442324
79,147.85102035324277
80,147.90160795487265
81,147.69885247589917
82,147.59574264849502
83,147.20349730900205
84,147.0582291859053
85,147.26910634688846
86,147.04604968437258
87,146.92049903846987
88,147.0598430617422
89,147.61194618540387
90,147.8874726177213
91,147.9964836969811
92,148.3006597016545
93,148.6431104480851
94,148.774025774219
95,148.0641805806961
96,147.73143808446912
97,147.6158085576623
98,148.09460626203116
99,147.61093776367898
100,147.5240562127162
101,147.88397868683057
102,147.46003054439288
103,147.05155955973376
104,147.6075701580432
105,148.5422431198247
106,147.96385131901445
107,147.35137865048995
108,147.4383196110103
109,147.24219813440732
110,147.62550056329317
111,148.25100112658637
112,148.8289863801568
113,149.70812950012552
114,150.7752333592254
115,151.63684545599236
116,154.64262295081966
117,161.0
118,161.0
119,160.0
120,152.0
121,142.0
122,137.0
125,205.0
126,150.0
127,142.0
128,147.0
129,158.0
130,158.0
131,131.0
132,130.0
133,128.0
134,126.0
135,129.0
136,132.0
137,132.0
138,132.0
139,132.0
140,129.0
141,129.0
142,130.0
143,132.0
