time_sec,value
1,151.5075075075075
2,148.88107471749998
3,147.97914899899388
4,148.30169451013523
5,148.01995821602858
6,147.55571081533137
7,147.1754815204253
8,147.73743211823734
9,147.65443034483295
10,147.61292334112815
11,147.0837478062573
12,147.02761666749646
13,147.4167068844729
14,147.66864755988348
15,147.61538886869914
16,147.60011867677383
17,147.98699222711096
18,148.06871735249354
19,148.31830929353072
20,148.20884408775913
21,147.89230083175835
22,147.83503930476806
23,147.93038631708993
24,147.9108124938924
25,147.58650380792182
26,147.41605892150477
27,147.56979416663472
28,148.0236358220561
29,148.13681791102806
30,148.36422356508194
31,148.3568105777217
32,148.6211297470652
33,148.8078595646641
34,148.52075221223862
35,148.5728761061193
36,148.50649793329916
37,148.2562429786256
38,148.155728851276
39,148.47637188832456
40,148.80595702849962
41,148.71126072283877
42,148.5481676748522
43,148.1149929283352
44,148.08188670807004
45,148.29094335403502
46,148.62054955863744
47,148.28071400996888
48,147.87369033831777
49,147.94376829755768
50,148.1492541793599
51,148.68796687063235
52,148.94367190883642
53,148.51451888124748
54,148.21725944062374
55,148.247164752159
56,148.91311302249693
57,150.0770040699733
58,150.31796331444792
59,148.6670647416846
60,148.4351066820663
61,148.5503375877351
62,148.77144440623945
63,148.98801076369836
64,148.8119836725071
65,148.788127077537
66,148.59806100865657
67,147.92475597992996
68,147.4253633530488
69,147.4011854216939
70,147.80848705133886
71,147.90811334318406
72,147.66889126317062
73,147.70329725195097
74,147.56255780665424
75,147.6623826940538
76,147.7457278367057
77,147.3863601320101
78,147.82953494439994
79,147.8510203531962
80,147.90160795477948
81,147.69885247571278
82,147.5957426481223
83,147.2034973082566
84,147.05822918441442
85,147.26910634390674
86,147.04604967840913
87,146.920499026543
88,147.05984303788847
89,147.61194613769646
90,147.8874725223065
91,147.99648350615143
92,148.3006593199952
93,148.64310968476653
94,148.77402424758185
95,148.06417752742178
96,147.7314319779205
97,147.615796344565
98,148.0945818358366
99,147.61088891128986
100,147.523958507938
101,147.8837832772742
102,147.4596397252801
103,147.0507779215082
104,147.6060068815921
105,148.5391165669225
106,147.95759821321008
107,147.33887243888125
108,147.4133071877929
109,147.19217328797254
110,147.52545087042364
111,148.05090174084728
112,148.42878760867865
113,148.90773195716918
114,149.17443827331272
115,148.43525528416697
116,148.23944260716888
117,148.19363931269842
118,149.0
119,149.0
120,149.0
121,149.0
122,149.0
123,149.0
125,148.0
126,148.0
127,149.0
128,149.0
129,151.0
130,151.0
131,152.0
132,151.0
133,151.0
134,151.0
135,152.0
