time_sec,value
1,179.0
2,179.0
3,179.0
4,179.0
5,180.0
6,181.0
7,181.0
8,182.0
9,182.0
10,183.0
11,183.0
12,182.0
13,181.0
14,182.0
15,182.0
16,191.0
17,201.0
18,180.0
19,179.0
20,182.0
21,183.0
22,183.0
23,180.0
24,177.0
25,174.0
26,175.0
27,175.0
28,172.0
29,172.0
30,172.0
31,170.0
32,169.0
33,169.0
34,170.0
35,170.0
36,170.0
37,170.0
38,169.0
39,169.0
40,170.0
41,170.0
42,172.0
43,172.0
44,175.0
45,175.0
46,173.0
47,173.0
48,175.0
49,181.0
50,179.0
51,175.0
52,177.0
53,178.0
54,178.0
55,178.0
56,163.78953064641746
57,157.51521288193356
58,154.03706772042807
59,151.4680452608655
60,149.8939605186315
61,149.11159564393114
62,148.83323684635582
63,148.99863735062272
64,148.91723880904996
65,148.9477159777337
66,149.10954100755845
67,148.76684480718478
68,148.10819304579422
69,147.55103841892156
70,147.62994958920763
71,147.88864250620256
72,147.7615638902964
73,147.8028002937721
74,147.63276660651337
75,147.60590207895763
76,147.85549881017943
77,147.39934206489986
78,147.60369580025178
79,147.70206427593234
80,147.90321385488926
81,147.85258807909628
82,147.92028803354214
83,147.63452673282046
84,147.2409393788713
85,147.36655119413786
86,147.26907576220657
87,147.02511538870206
88,146.76642766339128
89,147.05142370823887
90,147.4149426233502
91,147.55362515782895
92,147.7559170565264
93,148.1340560892388
94,148.80896352849038
95,148.60294330270673
96,148.22500545699134
97,147.68100815514237
98,148.1296414577629
99,147.9137303862023
100,147.53893206240207
101,147.92342944583518
102,147.8959654874436
103,147.19575722443398
104,146.93432721034782
105,148.02748106549137
106,148.30190252651516
107,147.7831701082424
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
114,149.03673127393904
115,148.83389961755205
116,148.5595727595957
117,147.97342569249628
118,147.48952344029203
119,147.4525930454472
120,147.395435988599
121,146.99741218390193
122,146.83598689353826
123,147.20596813031344
124,147.0695861717398
125,146.9189200699969
126,146.78845026301147
127,146.69327576441714
128,146.8278878822086
129,147.01611112376685
130,147.09174643650115
131,147.02170403396053
132,147.178034679519
133,146.76362051436269
134,146.72257458839152
135,146.359758242208
136,146.27286692598204
137,146.51878640416749
138,146.31839941326388
139,146.2838053848654
140,146.34066045640785
141,146.67192258489183
142,146.9943463856136
143,147.0049856928068
144,147.15779905906572
145,147.07574495540035
146,147.00284063056642
147,146.5110356998986
148,146.5561381686993
149,146.57561509661957
150,146.7441938411447
151,146.37671230518774
152,146.17459468470395
153,146.54341019501655
154,146.71050141774998
155,146.69630009159104
156,147.11153062555013
157,147.26938760379676
158,147.47146336517
159,147.1602599844718
160,146.84019191174053
161,146.75648785302218
162,147.004397086449
163,147.03935024601088
164,146.90502544147677
165,146.43969220791786
166,146.74022227950752
167,146.98642533914955
168,147.16805929534166
169,147.46564958536555
170,147.26042219528017
171,148.0700104287438
172,148.10958148555835
173,147.63209092944584
174,147.3112377724152
175,147.3497182650896
176,147.38926410468102
177,147.0543335448778
178,147.2177155529267
179,147.53552656174864
180,147.52617306680702
181,147.4521109236474
182,147.23057353411286
183,147.17481057658023
184,147.42021778829013
185,147.50458742175243
186,147.45741125468285
187,147.6549140782343
188,147.9328906183097
189,148.0633683860779
190,148.04561608158383
191,147.75401858984253
192,147.3770092949213
193,147.21449853125267
194,147.4966573653148
195,147.5619932789307
196,147.4553793555147
197,147.47147849763314
198,147.61855174881657
199,147.60320558686834
200,147.44802023891702
201,147.18531042905602
202,147.23821384111028
203,147.3140106976252
204,147.545589235544
205,147.7759491919045
206,147.37234959595224
207,147.11140844283594
208,146.6814806189335
209,146.8098761119359
210,146.95219097702056
211,146.76318294543336
212,146.6214155416822
213,146.37275040134426
214,146.3684838268702
215,146.3482546522886
216,146.24622763962392
217,146.22437964259677
218,146.32715797416463
219,146.7340661120823
220,147.1522789576805
221,146.88433620015172
222,146.36014917263105
223,146.42462287291988
224,146.3742719053073
225,146.21645191356572
226,146.423931084988
227,146.78797905600752
228,146.90240703642127
229,147.33676689849233
230,147.29250932337203
231,146.91990331033466
232,146.78687102383822
233,146.7247510853136
234,146.5467505426568
235,146.69797520270097
236,146.8551987814747
