time_sec,value
1,209.0
2,142.0
3,142.0
4,144.0
5,148.0
6,152.0
7,142.0
8,140.0
9,140.0
10,139.0
11,142.7772861356932
12,144.8743858322144
13,146.34009146683184
14,147.13033985106296
15,147.34623501428888
16,147.46554174956867
17,147.91970376350838
18,148.03507312069223
19,148.3014871776301
20,148.20043302980883
21,147.8880953027832
22,147.83293654028049
23,147.9293349348461
24,147.9102868027705
25,147.58624096236085
26,147.41592749872427
27,147.5697284552445
28,148.02360296636098
29,148.13680148318048
30,148.36421535115812
31,148.35680647075978
32,148.62112769358424
33,148.8078585379236
34,148.52075169886837
35,148.57287584943418
36,148.5064978049566
37,148.25624291445433
38,148.15572881919036
39,148.47637187228173
40,148.80595702047822
41,148.71126071882807
42,148.5481676728469
43,148.11499292733254
44,148.0818867075687
45,148.29094335378437
46,148.62054955851212
47,148.2807140099062
48,147.87369033828645
49,147.94376829754202
50,148.14925417935206
51,148.68796687062843
52,148.94367190883446
53,148.5145188812465
54,148.21725944062325
55,148.24716475215877
56,148.91311302249682
57,150.07700406997324
58,150.3179633144479
59,149.60849305787542
60,148.9641844171365
61,148.64670759318363
62,148.60079282098206
63,148.88241533793584
64,148.85912780270652
65,148.918660474562
66,149.0950132559726
67,148.75958093139187
68,148.10456110789778
69,147.54922244997334
70,147.62904160473352
71,147.8881885139655
72,147.76133689417787
73,147.8026867957128
74,147.63270985748372
75,147.6058737044428
76,147.85548462292203
77,147.39933497127114
78,147.60369225343743
79,147.70206250252517
80,147.90321296818564
81,147.85258763574447
82,147.92028781186622
83,147.6345266219825
84,147.24093932345232
85,147.36655116642834
86,147.26907574835178
87,147.02511538177467
88,146.7664276599276
89,147.05142370650702
90,147.41494262248426
91,147.55362515739597
92,147.75591705630993
93,148.13405608913058
94,148.8089635284363
95,148.60294330267968
96,148.2250054569778
97,147.6810081551356
98,148.12964145775948
99,147.9137303862006
100,147.53893206240122
101,147.92342944583476
102,147.8959654874434
103,147.19575722443386
104,146.93432721034776
105,148.02748106549134
106,148.30190252651514
107,147.78317010824236
108,147.70880559792784
109,147.28385065172466
110,147.14192532586233
111,147.4074705994391
112,147.6786569298136
113,148.15984128541962
