time_sec,value
1,6.0
2,5.0
3,4.0
4,4.0
5,4.0
6,4.0
7,4.0
8,5.0
9,5.0
10,5.0
11,5.0
12,5.0
13,5.0
14,5.0
15,4.0
16,4.0
17,4.0
18,5.0
19,5.0
20,5.0
21,5.0
22,5.0
23,4.0
24,4.0
25,5.0
26,4.0
27,3.0
28,3.0
29,3.0
30,3.0
31,2.0
32,1.0
33,3.0
34,4.0
35,4.0
36,4.0
37,4.0
38,4.0
39,3.0
40,2.0
41,3.0
42,3.0
43,2.0
44,4.0
45,6.0
46,11.0
47,20.0
48,27.0
49,32.0
50,32.0
51,23.011851315236427
52,18.564049706229326
53,16.15813104780493
54,14.933041326694784
55,14.479483626310357
56,15.408404487805877
57,16.438543496602723
58,17.039622763485745
59,15.735896653060705
60,14.772624585523156
61,14.398542136739682
62,14.193786607675143
63,13.993924843726257
64,13.92013549163057
65,13.762827537858684
66,13.668117122719956
67,13.758164176608204
68,14.00696841157231
69,13.928702573459336
70,13.843539999251714
71,14.032137450175307
72,13.916977815996743
73,13.921097603650548
74,13.780408204285733
75,13.752792754625135
76,13.805456206372398
77,13.89106648246702
78,13.973763240375876
79,14.296898891345103
80,14.322942455254434
81,14.160666732764202
82,13.916986636960036
83,13.8903115002982
84,13.980538971973786
85,14.246541887420584
86,14.381635526896131
87,14.432810646010344
88,14.22870760771519
89,14.165230996840052
90,14.09758028715242
91,14.186994368928325
92,14.396187922140218
93,14.327097519788971
94,14.285430596591734
95,14.348361281209538
96,14.254251814981991
97,14.06564526173128
98,14.097338759897898
99,14.138324733428805
100,14.29943097802182
101,14.598321760787917
102,14.644169636961385
103,14.418943457224149
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,15.013677986618738
108,14.871703858174234
109,14.834108302235265
110,14.6024474095446
111,14.518011503854868
112,14.494597144176964
113,14.914981498917747
114,15.624514304062728
115,15.973184662738005
116,15.500819973645424
117,14.912235712963792
118,14.505233770037888
119,14.258353022686247
120,14.28534982910013
121,14.315932918316545
122,14.311299792491608
123,14.556806509489563
124,14.592728058115569
125,14.566886417117487
126,14.646992826879352
127,14.623232683102596
128,14.76752628526612
129,14.835961995405526
130,14.753222315450856
131,14.70482612893464
132,14.530933972878536
133,14.695286704553869
134,14.666079106466878
135,14.616372886566772
136,14.6335681226727
137,14.689170237244571
138,14.615255219756502
139,14.54970971902004
140,14.548304177607037
141,14.735426383480323
142,14.965541370377364
143,15.246372936595812
144,14.76092231735451
145,14.334632395530427
146,14.312967326775142
147,14.319661590819656
148,14.534293702740229
149,14.72887293467754
150,14.67133069808436
151,14.805896690286373
152,14.672073023165332
153,14.664446969266445
154,14.604284015871016
155,14.93741707441364
156,15.31372303771617
157,15.564483112469375
158,15.624258127010313
159,15.187515889379734
160,15.382411852560203
161,15.466795479017463
162,15.564053701204324
163,15.591434772712764
164,15.7263864193154
165,15.246633524085343
166,14.952432202435665
167,15.061652649986778
168,15.172969667646736
169,15.35274400798787
170,15.647394578117227
171,16.105427454106795
172,15.56630514518042
173,14.837415782351686
174,14.836299268317829
175,15.121478479310811
176,14.926562827042677
177,14.922244842518188
178,14.920250712309103
179,14.904225014170446
180,14.663738961797456
181,14.649447620564604
182,14.75044917165937
183,14.77863647800509
184,14.921354788743994
185,14.879073213851624
186,14.856098075513462
187,14.927132398750055
188,15.011203657245108
189,14.908483263857306
190,14.79337306128993
191,14.931511465540147
192,15.049737473270596
193,14.920508156873296
194,14.954489171660263
195,14.965137763610386
196,14.827365641099778
197,14.706795914156466
198,14.71395154054315
199,14.778812171995392
200,14.898365084731523
201,15.124793723034475
202,15.15673030321181
203,15.412400535752246
204,15.721229642933064
205,15.596724258642896
206,15.365907585508412
207,15.359590998043856
208,15.3533731725583
209,15.04717223585734
210,14.791761445884417
211,14.761178569424509
212,14.779656408922005
213,14.572204338064598
214,14.536350068070586
215,14.429058354552724
216,14.316523788751464
217,14.475152840660826
218,14.311147065366178
219,14.29742379927168
220,14.270825252174646
221,14.280862511853982
222,14.415699145704266
223,14.350124883168837
224,14.356204397717637
225,14.300754660096931
226,14.593962150382543
227,15.119637262377374
228,15.381506472238335
229,14.99882080473868
230,14.580117379430416
231,14.510724954939263
232,14.920778768938929
233,15.871907814300616
234,17.38441153176697
235,20.29878561035041
236,26.53119266055046
237,39.0
238,38.0
239,38.0
240,38.0
241,37.0
242,36.0
243,34.0
244,35.0
245,35.0
246,34.0
247,33.0
248,33.0
249,33.0
250,33.0
251,31.0
252,32.0
253,33.0
254,33.0
255,33.0
256,32.0
257,31.0
258,31.0
259,31.0
260,32.0
261,31.0
262,31.0
263,31.0
264,30.0
265,30.0
266,31.0
267,32.0
268,32.0
269,32.0
270,32.0
271,32.0
272,32.0
273,33.0
274,34.0
275,34.0
276,34.0
277,34.0
282,34.0
283,34.0
284,34.0
285,34.0
286,34.0
287,33.0
288,33.0
289,34.0
290,34.0
291,35.0
292,35.0
293,34.0
294,34.0
295,33.0
296,34.0
297,36.0
298,36.0
