time_sec,value
1,11.0
2,12.0
3,12.0
4,13.0
5,14.0
6,15.0
7,15.0
8,15.0
9,17.0
10,22.0
11,25.0
12,27.0
13,28.0
14,21.152286902998235
15,17.713621560080554
16,16.003130349160564
17,15.213041657825432
18,14.640685012891591
19,14.501278820605089
20,14.3152557484063
21,14.12146150892286
22,14.159574421740842
23,13.823831742980513
24,13.73485165130677
25,13.742641591649727
26,13.75275436764807
27,13.930823644804072
28,14.085782192772406
29,13.942010082100488
30,13.796369241919807
31,13.653060022010692
32,13.41872859256563
33,13.661046684183171
34,13.912932509942385
35,13.799839748947097
36,13.793885391714928
37,13.8166560846475
38,13.90387171433801
39,13.914233882303655
40,13.814643822872258
41,13.85147084760634
42,13.946677832180132
43,13.775970495037434
44,13.611879052828453
45,13.67438185800236
46,13.643032853399806
47,13.792415897599373
48,14.103778675443284
49,14.362398669632904
50,14.245316401310406
51,14.13450951589163
52,14.125378806556926
53,13.938795597968728
54,13.823373601776684
55,13.924649763851304
56,15.13098755657635
57,16.299835030987957
58,16.97026853067836
59,15.70121953665701
60,14.755286027321311
61,14.389872857638755
62,14.18945196812468
63,13.991757523951025
64,13.919051831742951
65,13.762285707914875
66,13.667846207748052
67,13.758028719122253
68,14.006900682829333
69,13.928668709087846
70,13.84352306706597
71,14.032128984082435
72,13.916973582950307
73,13.921095487127328
74,13.78040714602412
75,13.75279222549433
76,13.805455941806995
77,13.89106635018432
78,13.973763174234524
79,14.29689885827443
80,14.322942438719096
81,14.160666724496531
82,13.916986632826202
83,13.890311498231284
84,13.980538970940326
85,14.246541886903856
86,14.38163552663777
87,14.432810645881162
88,14.228707607650598
89,14.165230996807754
90,14.097580287136273
91,14.18699436892025
92,14.396187922136182
93,14.327097519786951
94,14.285430596590723
95,14.348361281209034
96,14.25425181498174
97,14.065645261731152
98,14.097338759897834
99,14.138324733428773
100,14.299430978021809
101,14.598321760787908
102,14.64416963696138
103,14.418943457224144
104,14.743279557793567
105,14.852564449996072
106,14.945648422181137
107,14.892253733874686
108,14.702799916693031
109,14.675870103656337
110,14.555227461016374
111,14.739668405178817
112,15.045761212192494
113,15.62033963988593
114,15.905313426113324
115,15.476579743018936
116,14.631304464624597
117,14.234153644696342
118,14.144655837110529
119,14.191079847109073
120,14.370687418883534
121,14.429028202253054
122,14.511540396973151
123,14.716414127279638
124,14.630515028071752
125,14.63238044940193
126,14.723716122684456
127,14.720333008727692
128,14.841193478129544
129,14.770567068829443
130,14.636736432113953
131,14.602990228731723
132,14.549550515045022
133,14.742059213267613
134,14.62447899030602
135,14.612086472232152
136,14.657506277797635
137,14.664249196816648
138,14.583726041816853
139,14.626111881365276
140,14.768059544446974
141,14.989220452699916
142,15.05589231604622
143,14.91612827481804
144,14.305052046821816
145,14.334632395530427
146,14.31296732677514
147,14.319661590819653
148,14.53429370274022
149,14.728872934677522
150,14.671330698084326
151,14.8058966902863
152,14.672073023165192
153,14.664446969266166
154,14.604284015870462
155,14.937417074412537
156,15.31372303771396
157,15.564483112464956
158,15.624258127001475
159,15.187515889362064
160,15.382411852524864
161,15.466795478946784
162,15.564053701062967
163,15.591434772430048
164,15.726386418749971
165,15.246633522954491
166,14.952432200173956
167,15.061652645463369
168,15.172969658599914
169,15.352743989894226
170,15.64739454192994
171,16.10542738173222
172,15.56630500043126
173,14.837415492853369
174,14.836298689321191
175,15.121477321317547
176,14.926560511056152
177,14.92224021054514
178,14.920241448363008
179,14.904206486278255
180,14.663701906013074
181,14.649373508995843
182,14.75030094852185
183,14.77834003173005
184,14.92076189619391
185,14.877887428751457
186,14.853726505313134
187,14.9223892583494
188,15.001717376443796
189,14.889510702254682
190,14.755427938084685
191,14.855621219129652
192,14.89795698044961
193,14.616947171231324
194,14.347367200376318
195,13.750893821042492
196,12.39887775596399
197,9.849820143884893
198,5.0
199,5.0
200,6.0
201,6.0
202,6.0
203,6.0
204,6.0
205,6.0
206,6.0
207,6.0
208,6.0
209,6.0
210,6.0
211,6.0
212,6.0
213,7.0
214,7.0
215,7.0
216,7.0
217,7.0
218,7.0
219,7.0
220,7.0
221,7.0
222,7.0
223,7.0
224,7.0
225,7.0
226,7.0
227,7.0
228,7.0
230,7.0
231,7.0
232,7.0
233,7.0
234,7.0
235,7.0
236,7.0
237,7.0
238,7.0
239,7.0
240,7.0
